Band,Lyrics,Song,Year
Javier,"Hello... are you still there?
This long silence is more than I can bear
I know it seems we ain't got much to say 
But can you try to hear me out anyway?

This space between us just keeps on growing
We both know where we been,
But that ain't where we're going
I can see it in your eyes, girl, that you're wonderin'
Will our love still stand the test?

The answer is yes... Yes (Yes), Yes (Yes), Yes
The answer is yes... Yes (Yes), Yes (Yes), Yes 

Hold on, you're breaking up
There's so much static between the two of us
You say I'm trippin', I say you've changed
Maybe we both need to stop playing these silly games

We gotta open up and tell the truth
Just be real with me and I promise I'll be real with you
If you're still wondering if I'll be there when you need me girl, 
You'll never have to guess

The answer is yes... Yes (Yes), Yes (Yes), Yes
The answer is yes... Yes, (Yes) Yes, (Yes) Yes

Will I hear you call? (Yes)
Catch you when you fall? (Yes)
The answer is yes!
Will I always care? (Yes)
Will I still be there? (yes)

I could write a thousand songs for you, I'd still be short a word or two
As the years go on, will my love stay strong?
Will I be there to give you my best?

Yes! Yes... Yes... Yes
The answer is yes! Yes! Yes! Yes!

Will I still be the one (Yes!) when it's all said and done... (Yes!)
Will my love for you stay strong?
Will we stand the test, 'til our very last breath? (Yes!)
Will I be there as the years go on? (Yes!)

Yes! 
Oh, yes!",The Answer Is Yes,2006
Javier,"I knew you were different from the way you smiled
When you walked by
You was sexy as hell and somehow I can tell that
You was kinda shy

I seen you before
But I been waitin' for the right time
To tell you all the things
That have been running through my mind

Do you have some one to call your own?
Do you have some one waitin' by the phone?
Do you have some one you've been thinkin' of?
But guess what I got to know is there some one you really love?
(If not then)

I wanna talk to you
Get to know the things you like to do
I've been searchin' for a special girl
And it could be you

'Cause in all my dreams I see you and me
And that's the truth
So before you go I just got to know
Can I talk to you yeah

If you don't mind
I've got a few things id like to ask you
When your alone or with your friends
What other kind of things you like to do?

What's your favorite song?
Ain't that the one that's on your ringtone
If I asked you out right now
Would you say yes or would you tell me no?

Do you have some one to call your own?
Do you have some one waitin' by the phone?
Do you have some one you've been thinkin' of?
But guess what I got to know is there some one you really love?
(If not then)

I wanna talk to you
Get to know the things you like to do
I've been searchin' for a special girl
And it could be you

'Cause in all my dreams I see you and me
And that's the truth
So before you go I just got to know
Can I talk to you, yeah

So tell me what is in the man your lookin' for?
If you give me a chance I'll show you I'm all those thing and more
You must think I'm so crazy I feel so ashamed
I got so caught up I haven't even asked you for your name

I wanna talk to you
Get to know the things you like to do
I've been searchin' for a special girl
And it could be you

'Cause in all my dreams I see you and me
And that's the truth
So before you go I just got to know
Can I talk to you, yeah

I wanna talk to you
Get to know the things you like to do
I've been searchin' for a special girl
And it could be you

'Cause in all my dreams I see you and me
And that's the truth
So before you go I just got to know
Can I talk to you, yeah
",Can I Talk to You,2006
Javier,"Let me play you something
To make you keep your body moving
Winding, keeping my attention
Girl if I keep playin' will you keep
Doin' what you doin' ooh wee
So much more than sexy
(she's inspiration) every twist of you waist
Makes the chord that I play (change)
Like you're controlling me (strange)
(infatuation) started to kick in
I wanna strum you like this guitar in my hands but for now I wanna watch you

[Chorus:]
Dance for me 'cause you know you're gonna wind up coming
Home with me but for now baby wanna watch you
Dance for me, dance for me, just let me
Later we'll be makin' love 
But for now girl just dance for me

Let me play you something
(enticing keep you wanting)
This here strumming stroking your imagination
(your imagination)
When we take this to the crib
Let the music take your inhibitions
(willfully) but for now just dance for me

(she's inspiration)
Every twist of your waist
Makes the chord that I play (change)
Like you're controlling me (strange)
(infatuation) started to kick in
I wanna strum you like this guitar in my hands but for now I wanna watch you

[Chorus:]

Oh its so (hard to concentrate)
Girl you're making it hard for me
I can't take my eyes away
Senorita, like to meet you
Maybe after I'm through
You know what I wanna do later on
I wanna watch you

[Chorus:]",Dance for Me,2006
Javier,"Have you ever had a woman
That commands your attention
When she?s in your presence
And Lord her beauty
Belongs on every page inside of the Essence
She?ll make you blow your cool
Like summer time in a 69 Buick
And the crazy thing about it
I love when she do it
Can somebody tell me

[Chorus]
Is this love I don?t know
I don?t wanna let it go
But I know it feels good to me
Is this love I?m not sure cause
I don?t don?t know the symptoms for it
But I know it feels good to me

Every time she comes around my emotions are so aroused
And if I could I would get with her now
Please forgive me for speakin? out loud but
When she gets close to me
She puts my mind on freeze
To the point I can hardly speak
Can somebody tell me please

[Chorus]

Can someone please tell me
Is this how loves supposed to be
Cause I like it and it feels so good to me
Can someone please tell me
Is this how loves supposed to feel
Cause I like it and loved it when she?s here

[Chorus]",Is This Love,2006
Javier,"Maybe it's your eye, girl
It's something 'bout the way they shine
Maybe it's the feeling
Of your skin pressed up against mine

Maybe it's the taste of your lips
Or the sway of your hips that makes me stay a long
I really can't tell you what it is
But I'm about to lose control

Now I know you can have any man
And I'll never take you for granted
So let go, whatever you need
Girl, you know you can have it

Let me count the ways I'm feeling you
Sometimes it's the little things you do
The way you lick your lips and call me, Boo
Girl, it's so amazing, I just can't explain it

Let me count the ways you turn me on
For when I crave your body when your gone
So I put these words into a song 'cause I had to say it
Girl, I bless the day that your mama made you

Maybe it's the way every head turns
When you walk in, yeah
Maybe it's that when you smile I see
The cutest dimples in on your chin

Baby, 'cause your love is so unreal
The way it makes me feel, I can't get enough
And baby, it's the way you breath a sigh of relief
When you see I'm still there when you wake up

I know you can have any man
And I never take you for granted
Just let go, whatever you need
Girl, you know you can have it

Let me count the ways I'm feeling you
Sometimes it's the little things you do
The way you lick your lips and call me, Boo
Girl, it's so amazing, I just can't explain it

Let me count the ways you turn me on
For when I crave your body when your gone
So I put these words into a song 'cause I got to say it
Girl, I bless the day that your mama made you

It's the taste of your lips, the sway of your hips
It's the that you move when I touch you like this
It's the way that you smile, your sex appeal, your style
Don't stop what you're doing 'cause you're driving me wild

Now I know you can have any man
And I never take you for granted
Just let go, whatever you need
You know you can have it

Let me count the ways I'm feeling you
Sometimes it's the little things you do
The way you lick your lips and call me Boo
Girl, it's so amazing I just can't explain it

Let me count the ways you turn me on
The way I crave your body when your gone
So I put these words into a song 'cause I got to say it
Girl, I bless the day that your mama made you

Let me count the ways I'm feeling you
Sometimes it's the little things you do
The way you lick your lips and call me Boo
Girl, it's so amazing I just can't explain it

",Ways I'm Feeling U,2006
Javier,"Lately I've been feeling the pressure, babe
Of trying to find a way I could get ya, hey
Now normally I won't be the type to sweat ya
But when you're with me feels like a hundred degrees

Yeah, now every time we have conversations, babe
We seem to run into complications, hey
You keep talking 'bout both our situations
But all I really see is we both know what we need

So baby, let me tell you

Many girls have come and gone
But through it all I know for sure
That

[Chorus]
You're the one I want
You're the one I need
You're the one I want
You're the one I need

Many girls have come and gone
But through it all I know for sure
That

[Chorus]

You and I both know we can perfect, hey
We should give it a try 'cause it's worth it, babe
Come on stop playing 'cause you know damn well we deserve it
You need to stop fronting, you might just end up with nothing, yeah

'Cause on the real your actions
Just don't make sense in me to go on
But you feel so you can kill your questions
The sea is deeper than the physical
More like the most spiritual, pitiful of our life time

Give, our love a try

Many girls have come and gone
But through it all I know for sure
That

[Chorus]

Many girls have come and gone
But through it all I know for sure
That

[Chorus]

Wait a minute now, are you trying to fight me?
I really know you want me, babe
Tell me what you're so afraid of?
Scared you're gonna fall in love

Don't hesitate in letting good things slip away
Better act now before it be too late
Now act, don't play again, play myself
But as it's just that you give it a try so, baby

Baby, give our love a try
Put your worries and your fears aside
Oh baby, give our love a try
Put your worries and your fears aside

Oh baby, give our love a try
Put your worries and your fears aside
Oh baby, give our love a try
Put your worries and your fears aside",You're the One,2006
Javier Alvarez,"You keep saying you got something for me
Something you call love but confess
You've been a'messin' where you shouldn't 've been a'messin'
And now someone else is getting all your best
Well, these boots are made for walking, and that's just what they'll do
One of these days these boots are gonna walk all over you
You keep lyin' when you oughta be truthin'
You keep losing when you oughta not bet
You keep samin' when you oughta be a'changin'
What's right is right but you ain't been right yet
These boots are made for walking, and that's just what they'll do
One of these days these boots are gonna walk all over you
You keep playing where you shouldn't be playing
And you keep thinking that you'll never get burnt,hah
Well, I've just found me a brand new box of matches, yeah
And what he knows you ain't have time to learn
These boots are made for walking, and that's just what they'll do
One of these days these boots are gonna walk all over you
Are you ready, boots?
Start walkin'",These Boots Are Made for Walking,2005
Javier Alvarez,"See the stone set in your eyes
See the thorn twist in your side
I wait for you
Sleight of hand and
twist of fate
On a bed of nails
she makes me wait
And I wait... without you
With or without you
With or without you
Through the storm,
we reach the shore
You gave it all but I want more
And I'm waiting for you...
With or without you
With or without you
I can't live with or without you
And you give yourself away
And you give yourself away
And you give, and you give
And you give yourself away
My hands are tied,
my body bruised
She got me with nothing to win
And nothing else to lose
And you give yourself away
And you give yourself away
And you give, and you give
And you give yourself away
With or without you
With or without you
I can't live
With or without you

With or without you
With or without you
I can't live
With or without you
With or without you",With or Without You,2005
Javier Alvarez,"Esta víctima llegó con su más linda diadema
Para retirarse el pelo y dar su cara de pena
Su destino se torció y ella prefiere dormirse
Con las piernas bien dobladas sin nunca jamás re{irse

Y las amigas juegan a tula, y ella las mira sin conocerlas
Sus dos pupilas se le derriten y el corazón se marcha a la guerra

Muñequita sin tesón, poca gracia y sin madera
Mucho eccema, poco afecto, y un papá que le pegó
Sus paredes son sin sol, y ella prefiere dormirse
Y soñar todos los rayos para hacer una canción

A sus amigas poder cantarla y compartirla sin pedir nada
Ellas se burlan, se van con chicos y se cuestiona el precio del alma

El domingo va a vender toda su vida en el rastro
Y casi todas las noches va comprando su morir
Aprendido a contener, el amor se inyecta en vena
Y una tarde de diciembre dice adiós sin despedir

A sus amigas, ya todas quietas, al parque roto y al cuento de hadas
A las sirenas de policía y a un sueño loco que le robaban",Amor en Vena,2005
Javier Alvarez,"Afuera el frío arruga la ciudad
Y el tiempo sólo existe para los que están
Deben ser cuatrocientos años los que se van
Las manos son ya ciegas de planchar un plan

Sueño con escapar de este berenjenal
Y el mar sólo lo vi en ""de aquí a la eternidad""

La encontraron dormida en una rama
La encontraron perdida en una plaza
La encontraron dormida y con el alma lejos,
Volando lejos

Asola el pensamiento la agonía de pensar
Pensar en tantos valses que pude bailar
Domestiqué una culpa por soñar tan mal
Con príncipes que no temieran naufragar

Sueño con escapar de este berenjenal
Y adentro sufro sola, por no saber gritar

La encontraron
Tengo el presentimiento de alguna verdad
Se agolpa en el recuerdo que futuro no hay
Los ojos se me cierran y aún he de limpiar
Mañana dulcemente tengo que acabar

De tejer el ayer, recorrer un mantel
Poblado de unos niños que yo amamanté

La encontraron
La princesa se fue su sonrisa mostró
El cuerpo un poco mustio de zurcir tanto el amor

La encontraron",De Aqui a La Eternidad,2005
