Band,Lyrics,Song,Year
Jill Sobule,"Johnny's mom was worried
She caught him in the bathroom
With a copy of GQ
The men's fall fashion issue

So she called her pastor
The respected Reverend Bean
Who, after a minute of silence
Said, ""I'll pray for thee,""

Johnny's dad was absent
At another men's convention
For Christian men who need to learn
To be better dads
Johnny's mom kept quiet
About her son's sin
Afraid that Dad would beat
The holy shit out of him

Under the disco ball
Another child will fall
Under the spell of leather
And the big kick drum

They have a scheme
They have a plan
To take the children of our land
Turn them into stylists
And women who play golf",Under the Disco Ball,2003
Jill Sobule,"I work for Abu Dhabi
And I work for Channel Four
At the Palestine hotel
You had the room next door
As the bunker bombs were falling
Lit up the Baghdad sky
You said come here you sweet infidel
I'll show you the fourth of July
I'm a war correspondent in love

I know you hate my country
But you've probably got a right
I came here to liberate and change my boring life
And I know you don't drink whisky
But you got a hookah pipe
See my hair in angles
You could more less spend the night
I'm a war correspondent in love
I'm a war correspondent in love

I really like your alphabet
I really like your laugh
Never seen anyone with such a big moustache. big moustache
I'm a war correspondent in love
I'm a war correspondent, really let's not be despondent
I'm a war correspondent in love
In love",War Correspondent,2003
Jill Sobule,"Don't let us get sick
Don't let us get old
Don't let us get stupid, all right?
Just make us be brave
And make us play nice
And let us be together tonight

The sky was on fire
When I walked to the mill
To take up the slack in the line
I thought of my friends
And the troubles they've had
To keep me from thinking of mine

Na na na na

The moon has a face
And it smiles on the lake
And causes the ripples in time
And I'm lucky to be here
With someone I like
To maketh my spirit to shine

Don't let us get sick
Don't let us get old
Don't let us get stupid, all right?
Just make us be brave
And make us play nice
And let us be together tonight

Don't let us get sick
Don't let us get old
Don't let us get stupid, all right?
Just make us be brave
And make us play nice
And let us be together tonight

Let us be together tonight",Don't Let Us Get Sick,2004
Jill Sobule,"On Monday I wished it was Tuesday night
So I could wish for the weekend to come
On Tuesday I wished that the night would pass
So I could call you on the phone
Now a man can spend a lot of time
Wondering what was on Jack Ruby's mind 
And time is all I have without you here 

On Wednesday when you hung up
It was as much as I could do
To stop from wishing Thursday
Would pass so quickly too
They're out there making history
In the Lenin Shipyards today
And here I am in the Hammersmith Hotel
Wishing the days away

There's always room for one more soul
Down in the Human Zoo
I don't want you to come here though
I want to come home to you
Somebody's knocking at the door
Its later than I think
And its time to put on these stinking clothes
And get out there and stink

On Friday I wished there was something more
To be seen in the letters you send
On Saturday I wished it was Sunday
Oh will this torment ever end
Sometimes I get a notion to put a torch
To the tools of my trade
Here I am in the Hammersmith Hotel
Wishing the days away
",People Get Ready,2004
Jill Sobule,"If you're upset at your loved ones
Or you're just mad at mankind
Or you just need some money
Of great hall one day you would sign
You can go to Ohio
Solemnly go there for work
But do yourself a favor
Don't end up in for work

Better not kill in Texas
Whatever you do
Better not kill in the Lone Star State
They just love to kill you

Even if you had a bad childhood
And your dad mess with you at night
Even if you're real sorry
Even if you're pretty or white
Even if you say you love Jesus
Or the doctor said you're real sick
Well you can get off and board the Colorado
But they'll fry your ass in the bed

Better not kill in Texas
Whatever you do
Better not kill in the Lone Star State
They just love to kill you

Better not kill in Texas
Whatever you do
Better not kill in the Lone Star State
They just love to kill you

Oh you better not kill in Texas
Whatever you do
Better not kill in the Lone Star State
They just love to kill you",Texas,2004
Jill Sobule,"Me and Betty Shelly were at Cinnamon Park
Waiting for the battle of the bands
Betty's older brother had a bad reputation
And a water bed in his van
He said hey Jilly Sue I've got something for you
Something that will blow your mind
We hopped into his van
And he opened his hand
And said its only mother nature

[Chorus]
Cinnamon park in a cinnamon daze
We were so freaked out
But in a really good way
In a really good way
Yeah those were the days
I wish I could go back again

Billy had a talk box and a Peavey bass
Started feeling funny when they hit the stage
Betty was getting so shitfaced
And I could not stop laughing

As I spun all around and I laid on the ground
I was amazed at how the clouds just kept moving
And they played the same song
And they played the chords wrong
But I never heard it better

[Chorus]

Betty's now in counseling
And she's using again
Her brother's unemployed but with a brand new van
Billy came in second in the battle of the bands
Wish we could go back again

[Chorus: x2]",Cinnamon Park,2004
Jill Sobule,"Don't look so sad
I know it's over
But life goes on
And this old world will keep on turning
Let's just be glad
We had some time to spend together
There's no need to watch the bridges
That were burning

Lay your head upon my pillow
Hold your warm and tender body
Close to mine
Hear the whisper of the rain drops
Blowing soft against the window
And make believe you love me
One more time
For the good times

I'll get along
You'll find another
And I'll be here
If you should find you ever need me
Don't say a word about tomorrow
Or forever
There'll be time enough for sadness
When you leave me

Lay your head upon my pillow
Hold your warm and tender body
Close to mine
Hear the whisper of the rain drops
Blowing soft against the window
And make believe you love me
One more time",For the Good Times,2006
Jill Sobule,"You're scary, you terrify me
I should draw the blinds
Do it all the time
I keep my love inside
We'll be a bloody valentine

You're lovely
I've heard such good things
And I've asked around
They tell me that you're kind
But I'm still afraid to find
Just a bloody valentine

Maybe I'm worried
It'll come back around
My hands have been bloodied
'Cause I knocked a few down

Yeah, maybe I'm worried
That this is my time
To get my heart broken
Be a bloody valentine

You're scary, you petrify me
But I sure like you
I hope that you do too
And all of it comes true

If not, then I'm resigned
To be your bloody valentine
If not, then that's just fine
I'll be your bloody valentine
Your bloody valentine

One, two, three, four

Bloody valentine
Bloody valentine

One, two, three, four
Five, and we will end

",Bloody Valentine,2009
Jill Sobule,"Right across the border
You can almost hear the trumpets playing
Maybe it's the workers
Who are building up the wall

So take my hand and come with me
Past the guards and tower
No one will ask for your ID
Not with those big blue eyes

La la, la la, la la, la, la la, la
At the Mexican pharmacy
La, la la, la
At the Mexican pharmacy

A girl is selling Chiclets
Yellow, pink, and green
We buy some and her brother
Leads us to the pharmacy

Past stolen book blankets
Cheap silver and leather
The pocketbook
Made from an armadillo

It's nothing you need
Just take us, please
To the Mexican pharmacy

You can dance all night or sleep all day
Forget about the girl and your back pain
Rise to the occasion or fade to black
When the bottle's empty, you can always go back

Student needs to stay up
The wife's doctor cuts her off
A man must please his mistress
And I just need to calm down

Tequila is swell, the Corona is cheap
Nothing compares to the pharmacy
A rancher is flying from an old Jeep
And this is so much like love

La la, la la, la la, la, la la, la
At the Mexican pharmacy
La, la la, la
At the Mexican pharmacy

La la, la la, la la, la, la la, la
At the Mexican pharmacy
La, la la, la
At the Mexican pharmacy

",Mexican Pharmacy,2009
Jill Sobule,"If I was your sweetheart and you were my darling
I'd always remember the way you look now
Even here in this diner your bright eyes shining
And you're always smiling when you're by my side

And that man is rude
He talks to you just like you were his wife
But I would be more kind
My coffee cup has been filled up for the seventh time
And you're so on my mind

If I was your secret and you were my keeper
I think we'd be happy or rarely be blue
We'd run around laughing and maybe go out dancing
If I was your sweetheart and you were my darling

And all I'd ever want from you is that you would keep it true
And I'd write songs for you
And we could round the world to see
All the disappearing things and then we'd vanish too

If I was your sweetheart

And that man is rude
He talks to you just like you were his wife
But I would be more kind
My coffee cup has been filled up for the seventh time
And you're so on my mind

If I was your sweetheart
And you were my darling
I'd take off your apron
You've been a good waitress

",Sweetheart,2009
Jill Sobule,"She makes me so unsure of myself
Standing there but never talking sense
Just a visitor you see
So much wanting to be seen
She'd open up the door and vaguely carry us away

It's the customary thing to say or do
To a disappointed proud man in his grief
And on Fridays she'd be there
And on Wednesday not at all
Just casually appearing from the clock across the hall

You're a ghost la la la
You're a ghost
I'm in the church and I've come
To claim you with my iron drum
La la la

The Continent's just fallen in disgrace
William William William Rogers put it in its place
Blood and tears from old Japan
Caravans and lots of jam and maids of honor
Singing crying singing tediously

Efficiency efficiency they say
Get to know the date and tell the time of day
As the crowds begin complaining
How the Beaujolais is raining
Down on darkened meetings on Champs Elysee",Paris 1919,2015
Jill Walsh,"From this moment on
You for me, dear
Only two for tea, dear
From this moment on

From this happy day
No more blue songs
Only hoop-de-doo songs
From this moment on

You've got the love I need so much
Got the skin I love to touch
Got the arms to hold me tight
Got the sweet lips to kiss me goodnight

From this moment on
You and I, babe
We'll be ridin' high, babe
Every care is gone
From this moment on

You've got the love I need so much
Got the skin I love to touch
Got the arms to hold me tight
Got the sweet lips to kiss me goodnight

From this moment on
You and I, babe
We'll be ridin' high, babe
Every care is gone
From this moment
From this moment
This very moment
This moment on",From This Moment On,2009
Jill Walsh,"Whenever skies look gray to me
And trouble begins to brew,
Whenever the Winter winds become too strong,
I concentrate on you.

When fortune cries ""Nay! Nay!"" to me
And people declare ""You're through!"",
Whenever the blues become my only song,
I concentrate on you.

On your smile so sweet, so tender,
When at first your kiss I decline.
On the light in your eyes when I surrender,
And once again our arms intertwine

And so, when wise men say to me
That love's young dream never comes true,
To prove that even wise men can be wrong,
I concentrate on you.",I Concentrate on You,2009
Jill Walsh,"I cover the waterfront,
I'm watching the sea,
Will the one I love,
Be coming back to me?

I cover the waterfront,
In search of my love,
And I'm covered by,
A starless sky above.

Here am I,
Patiently waiting,
Hoping and longing,
Oh! How I yearn!
Where are you?
Are you forgetting?
Do you remember?
Will you return?

I cover the waterfront,
I'm watching the sea,
For the one I love,
Must come back to me.",I Cover the Waterfront,2009
Jill Walsh,"I don't ever care to rise to power
I would rather be with you an hour
For the things that one can buy
Are not worth a lover's sigh

I don't want to set the world on fire
I just want to start a flame in your heart
In my heart I have but one desire
And that one is you, no other will do

I've lost all ambition for worldly acclaim
I just want to be the one you love
And with your admission that you feel the same
I'll have reached the goal I'm dreaming of, believe me

I don't want to set the world on fire
I just want to start a flame in your heart",I Don't Want to Set the World on Fire,2009
Jill Walsh,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had spring fever
But I know it isn't spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be spring

It might as well be spring",It Might as Well Be Spring,2009
Jill Walsh,"Love me, love me, say you do
Let me fly away with you
For my love is like the wind
And wild is the wind

Give me more than one caress
Satisfy this hungriness
Let the wind blow through your heart
For wild is the wind

You touch me, I hear the sound of mandolins
You kiss me, and with your kiss the world begins
You're Spring to me, all things to me
You're life itself

Like a leaf clings to a tree
Oh, my darling, cling to me
For we're creatures of the wind
And wild is the wind, the wind
Wild is my love for you",Wild Is the Wind,2009
Jill Walsh,"From this moment on
You for me, dear
Only two for tea, dear
From this moment on

From this happy day
No more blue songs
Only hoop-de-doo songs
From this moment on

You've got the love I need so much
Got the skin I love to touch
Got the arms to hold me tight
Got the sweet lips to kiss me goodnight

From this moment on
You and I, babe
We'll be ridin' high, babe
Every care is gone
From this moment on

You've got the love I need so much
Got the skin I love to touch
Got the arms to hold me tight
Got the sweet lips to kiss me goodnight

From this moment on
You and I, babe
We'll be ridin' high, babe
Every care is gone
From this moment
From this moment
This very moment
This moment on",From This Moment On,2009
Jill Walsh,"Every time it rains
It rains pennies from heaven
Don't you know each cloud contains
Pennies from heaven
You'll find your fortune
Fallin' all over town
Be sure that your umbrella is upside down
Trade them for a package of sunshine and flowers
If you want the things you love
You must have showers
So when you hear it thunder
Don't run under a tree
There'll be pennies from heaven
For you and me

Trade them for a package of sunshine and flowers
If you want the things you love
You must have showers
So when you hear it thunder
Don't run under a tree
There'll be pennies from heaven
For you and me",The Good Life,2009
Jill Walsh,"Whenever skies look gray to me
And trouble begins to brew,
Whenever the Winter winds become too strong,
I concentrate on you.

When fortune cries ""Nay! Nay!"" to me
And people declare ""You're through!"",
Whenever the blues become my only song,
I concentrate on you.

On your smile so sweet, so tender,
When at first your kiss I decline.
On the light in your eyes when I surrender,
And once again our arms intertwine

And so, when wise men say to me
That love's young dream never comes true,
To prove that even wise men can be wrong,
I concentrate on you.",I Concentrate on You,2009
Jill Walsh,"I cover the waterfront,
I'm watching the sea,
Will the one I love,
Be coming back to me?

I cover the waterfront,
In search of my love,
And I'm covered by,
A starless sky above.

Here am I,
Patiently waiting,
Hoping and longing,
Oh! How I yearn!
Where are you?
Are you forgetting?
Do you remember?
Will you return?

I cover the waterfront,
I'm watching the sea,
For the one I love,
Must come back to me.",I Cover the Waterfront,2009
Jill Walsh,"I don't ever care to rise to power
I would rather be with you an hour
For the things that one can buy
Are not worth a lover's sigh

I don't want to set the world on fire
I just want to start a flame in your heart
In my heart I have but one desire
And that one is you, no other will do

I've lost all ambition for worldly acclaim
I just want to be the one you love
And with your admission that you feel the same
I'll have reached the goal I'm dreaming of, believe me

I don't want to set the world on fire
I just want to start a flame in your heart",I Don't Want to Set the World on Fire,2009
Jill Walsh,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had spring fever
But I know it isn't spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be spring

It might as well be spring",It Might as Well Be Spring,2009
Jill Walsh,"Love me, love me, say you do
Let me fly away with you
For my love is like the wind
And wild is the wind

Give me more than one caress
Satisfy this hungriness
Let the wind blow through your heart
For wild is the wind

You touch me, I hear the sound of mandolins
You kiss me, and with your kiss the world begins
You're Spring to me, all things to me
You're life itself

Like a leaf clings to a tree
Oh, my darling, cling to me
For we're creatures of the wind
And wild is the wind, the wind
Wild is my love for you",Wild Is the Wind,2009
Jill Wisoff,"Love's a confusing thing
In my suburban home
I feel so alone

I walk through sterile rooms
There's voices in my head
Coming from the phone

I've got a blow-up doll
She looks like you
- A little girl
The two of us have made a special world
Little girl

So welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
I've got it all set up for you

The vacuum cleaner sucks my brain dry
As I sit and stare at colors on T.V.
A dusty lamp upon the table
Lights her from within
She does the same to me

I've got a blow-up doll
She looks like you
- A little girl
The two of us have made a special world
Little girl

So welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
I've got it all set up for you

Come into my dollhouse
Fill my empty heart
Without you I'm a catatonic fool
Sitting in the dark

So welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
I've got it all set up for you

Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse",Welcome to the Dollhouse,1999
Jill Wisoff & The Con Artists,"Love's a confusing thing
In my suburban home
I feel so alone

I walk through sterile rooms
There's voices in my head
Coming from the phone

I've got a blow-up doll
She looks like you
- A little girl
The two of us have made a special world
Little girl

So welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
I've got it all set up for you

The vacuum cleaner sucks my brain dry
As I sit and stare at colors on T.V.
A dusty lamp upon the table
Lights her from within
She does the same to me

I've got a blow-up doll
She looks like you
- A little girl
The two of us have made a special world
Little girl

So welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
I've got it all set up for you

Come into my dollhouse
Fill my empty heart
Without you I'm a catatonic fool
Sitting in the dark

So welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
I've got it all set up for you

Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse
Welcome to the dollhouse",Welcome to the Dollhouse,1999
Jill Zadeh,"I know that it´s over
But I can´t believe we´re through
They said that time´s a healer
And I´m better without you
It´s gonna take time I know
But I´ll get over you

[Chorus:]
Look at my life
Look at my heart
I have seen them fall apart
Now I´m ready to rise again
Look at my hopes
Look at my dreams
I´m building bridges from these scenes
Now I´m ready to rise again

Caught up in my thinking, yeah
Like a prisoner in my mind
You pose so many questions
But the truth was hard to find
I better think twice I know
That I´ll get over you

(Chorus)
Much time has passed between us
Do you still think of me at all?
My world of broken promises
Now you won´t catch me when I fall

(Chorus)",Rise,2005
Jill Zadeh,"Once upon a time i walked an easy road
Didn't think i needed anyone.
I could make it on my own
Never thought about tomorrow, just livin' day to day
Never thought these clouds would come along
And bring me so much pain
When my world was upside down
I didn't think that i could make it,
Reached out my hand for you
And you were there to take it

[Chorus]
I want to thank you
For being my strength when i thought i couldn't go on
And i want to thank you
Be,
'til i get over you¡­

Walked through the park, in the evening air
I heard a voice and i thought you were there
I run away but i just can't escape
Memories of you everywhere
They say that time will dry the tears
But true love burns for a thousand years
Give my tomorrows for one yesterday
Just to know that i could have you here

When will this river of tears stop fallin'
Where can i run so i won't feel alone
Can't walk away when the pain keeps callin'
I've just gotta take it from here on my own
But it's so hard to let go",Thank You,2005
Jillette Johnson,"Cameron's in drag, makes his father mad
Since he was a little boy he always felt more comfortable in lipstick
People call him fag, teachers turn their backs
Off the bus he runs and runs to get home before anyone can catch him

These days the world is full of aliens
The world is full of aliens
But you are a real, live human
Aren't you, Cameron?

Powder and a brush can cover any cuts
And quickly running cotton under cold water rinses out the blood marks
Cameron, you're a star
A light where there is dark
And you're a hundred times a woman
A hundred times the man that they are

These days the world is full of aliens
The world is full of aliens, but you are a human
A real, live human
Aren't you, Cameron?

You're not an alien
You're not an alien
You're not an alien
Cameron

You're not an alien
You're not an alien
You're not an alien
Cameron

Cameron's in drag, makes his father mad
Since he was a little boy he always felt more comfortable in lipstick

These days the world is full of aliens
The world is full of aliens, but you are a human
You're not an alien
You are a real, live human
Aren't you, Cameron?",Cameron,2012
Jillette Johnson,"Cinder blocks around my brain
Came to mock but I remain to

Pray, oh, pray
Am I talking to myself, 
Talking to myself
Or brother are you with me?

The muscle of a temperate breeze
Could KO my philosophy

And I feel it shake, 
I feel it shake
I'm at the belly of a well, 
Talking to myself

Lover can you lift me?
Baby, are you still awake, hey, hey
Can I tell you about my night screams?
Would you teach a heathen how to pray?

Cinder blocks around my brain
Came to mock but I remain to

Pray, oh, pray
Axion shake, but I came to pray
I'm at the belly of a well, 
Talking to myself

Lover can you lift me?
Baby, are you still awake, hey, hey
Can I tell you about the night screams?
Would you teach a heathen how to pray?

Oh, brother are you with me?
Baby, are you still awake, hey, hey
Can I tell you about the night screams?
Would you teach a heathen how to pray?
Would you teach a heathen how to pray?
Can I tell you about the lightning
Can I muster up a little faith?",Heathen,2012
Jillette Johnson,"So come on torpedo
So come on torpedo

I know how to take a right hook
I know how to put a shot back
I know how to fake a hard look
When I just about done lost everything that I had
They've been hunting me for decades
Barracudas on a warpath
But they'll never get me
I will not idly go, I got too much to fight for

So come on torpedo do your worst
Get me right in the heart,
blow me up 'til you see my ghost
But I will not lay down in the road
I will not make it easy
I ain't got no saints or saviors
This is guerrilla and I will fight this war
So come on torpedo

Just a little more morphine
A little peace while I writhe
I'll get back into it easy
Saddle up my horse and ride like a wildfire
There's no water so wicked
No rapid so ruthless
This may be the way I die
But I gotta try for the other side

So come on torpedo do your worst
Get me right in the heart,
blow me up 'til you see my ghost
But I will not lay down in the road
I will not make it easy
I ain't got no saints or saviors
This is guerrilla and I will fight this war

Heart in my throat, dirt on my nose
Dark diamond in my eyes, will my demons ever die?
Heart in my throat, dirt on my nose
Dark diamond in my eyes, will my demons ever die?

So come on torpedo do your worst
Get me right in the heart,
blow me up 'til you see my ghost
But I will not lay down in the road
I will not make it easy
I ain't got no saints or saviors
This is guerrilla and I will fight this war
So come on torpedo

I will fight this war, so come on torpedo
I will fight this war, so come on torpedo",Torpedo,2012
Jillette Johnson,"I wanna live in a better part of town
Over the park in a bed of garlands
With an ivory banister I can slide down
And a man outside that I call Simon
I wanna fall asleep in a cashmere nightgown
When the ship goes down

I wanna live in a better part of town
Where I don't have to hide my diamonds
The bourgeois are bubbling around, 
But they can't touch my sweet asylum
They'll put me on the first lifeboat out
When the ship goes down
When the ship goes down

We deserve a chauffeur in our car
Black truffle loaded with caviar
White gloves to open up every door
Life is short, let's get what we came for
Ah, ah, I want more
La, la and I'll get what I came for
La, la, I want more

I wanna get high and never come down
Mountains of white and music so loud
I want to die with jewels in my crown
When the ship goes down
When the ship goes down
When the ship goes down",When The Ship Goes Down,2012
