Band,Lyrics,Song,Year
The Connells,"Pawns for a pauper's son 
Handouts for everyone 
Please release me with your smile 

Ashes to dust again 
Save that for mortal men 
Please release me with your smile 

And when I rise 
And when you fall 
That's the part 
That weighs me down 
The part that weighs me down 

You are your own worst fears 
Save them throughout the years 
Please deceive me 
With your smile 

Anxious to understand 
Who has the upper hand 
Please believe me 
If it takes awhile",Pawns,1987
The Connells,"So surprised, 
I fought windmills. 
So surprised, 
I saw angels. 
I know my place in this

So surprised, 
I had visions. 
So surprised, 
You were in them. 
I found my place in this world. 

It's you I swear, 
it's you I swear, 
I delight in your despair. 
(I'll wait for you) 
It's you I swear, 
it's you I swear, 
Giving me the right 
(I'll wait for you) 
It's you who lied, 
it's you who lied 
When you had to swallow pride 
(I'll wait for you) 
It's you I swear, 
it's you I swear

So surprised, 
Thoughts escaped me. 
So surprised, 
Words escaped me. 
I know my place in this",Scotty's Lament,1987
The Connells,"So wouldn't you like to try? 
You're so alive and unusual. 
I really don't think you'd mind. 
It's not too dear, 
It's not too difficult. 

Think of this for awhile. 
You might decide 
It's not for you at all. 
But if you should feel confined, 
Then take the step and 
You could leave it all.",Try,1987
The Connells,"You better open your eyes wide, it's all here
You been too long on the inside
Time to try some fine tuning, focus in if you can
You better open your eyes now

Better seen as they say, there's just no way
I'm falling for all of that
Just leave your things at the door and nothing more
But take what you can

The sun better open your eyes wide 'cause it's all clear
You been too long on the inside
Time to try some fine tuning, focus in if you can
You better open your eyes now

Better seen as they say, there's just no way
I'm falling for all of that
Just leave your things at the door and nothing more
But take what you can

There's one small problem I see, I disagree
Falling for all of that
Just leave your brain at the door and nothing more
But take what you can

Better seen as they say, there's just no way
I'm falling for all of that
There's just one problem I see, I disagree
Better before you're fine [unverified]

",Fine Tuning [*],1989
The Connells,"Is the sun out, 
Has the wind died, 
Or is this stillness here the calm between my ears? 
And I know now why they put me here. 

Things were clear once 
'Til the clouds came, 
Now I don't know when they'll fall
No, I couldn't say at all. 

And I know now why they've kept me here. 
I've been paralyzed by a choice that lies 
Well inside of me
Which world to hold me now 

And I believe I'm drifting
Hey, the mist surrounds me more and more 
Hey, wow. It swirls and it rains here. 
Hey wow. And I have known this all before. 

Hey wow. And nothing's very 
Are the stars out, 
Is the sun down, 
Or is the darkness here the calm between my ears? 

And I know now why they've left me here. 
I've been mesmerized by a voice that cries 
Well inside of me 
Too loud to hold it down. 

And I believe I'm drifting
Hey, the mist surrounds me more and more. 
Hey, wow. It swirls and it rains here. 
Hey wow. And I have known this all before. 

Hey wow. And nothing's very clear.",Hey Wow,1989
The Connells,"Inside my head I hurt a lot 
'Cause I'm thinking about me 
And what I did to you 

I can't imagine what I have lost 
I'm not bold enough to be 
Man enough for you 

There's no way to save 
The dream that's dead 
The water has passed beneath us 
On a bridge reaching down fro you. 

Would you have been a movie star 
Or would you have been like me 
Nothing but a fool 

I can cry and hide and pray a lot 
But there's nothing I can do 
To save the dream for me 

There's no way to save 
The dream that's dead 
The water has passed beneath us 
On a bridge reaching down fro you. 

Inside my head I hurt a lot 
'Cause I'm thinking about me 
And what I did to you 

My home is just not big enough 
To start a life for three 
But I wish I could for you",Inside My Head,1989
The Connells,"Sing to me sweetly as I turn sour 
Lay me down, remembering 
That the wind and the rain 
Played a part in that dreadful hour 

And so as I pass, I too feel the power 
Laying here under the trees 
Where three days before 
I danced in a summer shower 

And she said",Lay Me Down,1989
The Connells,"There isn't room in the Inn 
The keeper wouldn't be my friend 
I could tell in his eye 
He'd never change his mind 

So, I'm left to walk in the cold 
The light of day is growing old 
But who's to blame 
Neither rain nor shine 

That's why this is the best of me 
Giving up... 
This is the rest of me 
And I've had quite enough 
This is the best of me 
Giving up... 
You've seen enough of me 
To know that it's tough 

That is me in a scene 
Father, he is tall ans so serene 
I said I'd believe 
I declare a proven sigh 

Then I'm alone facing the snow 
The rain falls hard and is blowing cold 
I said I'd believe 
When hell had frozen over 

That's why this is the best of me 
Giving up... 
This is the rest of me 
And I've had quite enough 
This is the best of me 
Giving up... 
You've seen enough of me 
To know that it's tough 

But who's to believe 
That what I've seen really isn't true 

There isn't room in the Inn 
The keeper wouldn't be my friend 
I could tell in his eye 
He'd never change his mind

That's why this is the best of me 
Giving up... 
This is the rest of me 
And I've had quite enough 
This is the best of me 
Giving up... 
You've seen enough of me 
To know that it's tough",Motel,1989
The Connells,"Hey there Sal, you sure are crazy 
And boy you love to have a ball 
Must be great with all the ladies 
Watch it Sal, don't you fall. 

You can cry like a loser, like a clown 
But it doesn't seem to help at all 
Oh, you and I aren't used to what we've found 
Love like rain will fall. 

She left you but you still love her 
You thought she was the easy part 
She smelled a lie and the luck of the winner 
Left you standing in the dark 

You can cry like a loser, like a clown 
But it doesn't seem to help at all 
Oh, you and I aren't used to what we've found 
Love like rain will fall. 

For a day or two you're feeling dizzy 
For a day there's no alcohol 
But tonight you're dancing the song of the sinner 
Tonight you'll seem to have it all. 

You can cry like a loser, like a clown 
But it doesn't seem to help at all 
Oh, you and I aren't used to what we've found 
Love like rain will fall.",Sal,1989
The Connells,"Oh, you never learned the 'Whens' and 'Wheres' and 'Whys'
And I still believe that you were dying to be everything
To everyone and for all time
Ah, the golden boy did you stop trying?

Did it turn out stale, or did it simply lose its wonder?
Could you hold it up from out and under?
Does the distance seem to dim-dumb-dim your memory?
Does the distance seem to fell the hunger?

So, you're left with your thoughts and where do you go
Out the window or an open door
And once you believed they could keep you awake
It's so deceiving

So, you talk to yourself and what do you know
You answer back with a, ""Don't say so""
And once you believed you had something to say
It's so deceiving

So, you never learned the way to hold a crowd
And it turns out now that you were dying to be everything
To everyone and for all time
Ah, the golden boy did you stop trying?

So you're left with your thoughts and where do you go
Out the window or an open door
And once you believed they could keep you awake
It's so deceiving

So you talk to yourself and what do you know
You answer back with a, ""Don't say so""
And once you believed you had something to say
It's so deceiving

",Something to Say,1989
The Connells,"All alone, you sit by the hour 
You're waiting for the sun to rise 
In the night you sit by the fire 
You're waiting for the will to fight 

But I won't see you there 
Ten pins down 
No I won't see you there 
Ten pins down 

And you know that lines get me down 
I'm waiting for the sun to rise 
In the night we'll sit for awhile 
We're waiting for the will to fight 

But I won't see you there 
Ten pins down 
No I won't see you there 
Ten pins down 

Never needing to decide 
There's always another lie-down 
You don't seem to know 
It's happening over and over 

But I won't see you there 
Ten pins down 
No I won't see you there 
Ten pins down",Ten Pins,1989
