Band,Lyrics,Song,Year
Alexandre Pires,"Pude vivir muy solo
Pude pasarme la vida sin tu amor
Durmiendo en alguna plaza 
Despertándome de madrugada

Pude vivir vacío 
Y en un abrir y cerrar de corazón
Entró tanta luz en mi alma
Que no puedo negar que me amas
Que me hablas

Ven acá que te voy a dar 
Una mañana y un camino
Que te lleva a mí

Pude vivir perdido 
Pero el haberte encontrado me salvó
Soy un pez en tu agua mansa
Voy nadando al compás de tu danza

Pude vivir hundido
Pero viviendo en tu amor
Emerge en mi voz un grito 
Al oír tu palabra
Voy colmándote de mi alabanza
Mientras me hablas

Ven acá que te voy a dar

Si yo tengo tu amor 
Quien podrá contra mí
Soy más fuerte que la pared
Manantial y morada 
En mis sueños helada
Yo me rindo a tus pies

Y me amas y me hablas
Ven acá que te voy a dar",Una Mañana y un Camino,2008
Alexandre Pires,"Se me puso flaco el mundo 
Y mi lamento cayó en coma 
Y mi fe se hacia bosta 
Y cambié de religión 
Y la causa de mi ausente fue tu ausencia 
Y mi cargo de conciencia no me deja respirar 
Y a mi la gente me pregunta… 

Que es de la mujer aquella y digo
Nada nada nada nada nada na na 
Nada nada nada nada nada nada 
Nada nada nada na na 
Nada nada nada nada nada  
Yo era el dueño de la nada 
Y no supe ni por qué ay ay 

Semejantes y lejanos 
Fuimos costumbre ya era en vano 
Y la salida de los sábados 
Ya se hacía un funeral 

La costumbre de brindar por los amores 
Y pensar en el futuro 
Era un tema a no tratar 
Y ya el beso era obligado

Y hasta hicimos el amor pensando en… 
Nada nada nada nada na  na  
Nada nada nada nada nada 
Nada nada nada nada na na  
Nada nada nada nada nada  
Yo era el dueño de la nada 
Y no supe ni por qué  

Nada nada nada nada nada na na 
Nada nada nada nada nada  
Yo era el dueño de la nada 

Y no supe ni por qué ay ay ay!",Nada,2008
Alexandre Pires,"Te regalo un concierto de sonrisas
why mi cara lavada con tu aura
Te regalo una orquesta de gemidos
why ponerle sentido al sin sentido
Te regalo una copia de mi llave
Para que me abras con confianza el alma
Te regalo un pasaje hasta mi almohada
Para que sea mi cuerpo tu parada.

Soy tuyo, soy tuyo
Como tuyo solamente mis caminos
Como tuya la escalera a mi delirio
Soy tuyo, soy tuyo
Como tuyo es el silencio que me duele
Como tuyo es este fuego aunque me queme

Te regalo peces vivos del mar muerto
Mis carencias why toda mi abundancia
Te regalo un quijote why un molino
why un rebaÃ±o de besos que dan frio

Soy tuyo, soy tuyo
Como tuyo solamente mis caminos
Como tuya la escalera a mi delirio
Soy tuyo, soy tuyo
Como tuyo es el silencio que me duele
Como tuyo es este fuego aunque me queme

Amor, Soy tuyo, soy tuyo
Como tuyo es el silencio que me duele
Como tuyo es este fuego aunque me queme

Aahh, mmmm",Soy Tuyo,2008
Alexandre Pires,"Conoces desde lejos cada pensamiento
Y ya sabes lo que siento
Sin tenerte que hablar, ni una palabra
Tú conoces mi angustia

Conoces desde luego mis debilidades
Y aunque me esconda en lo oscuro
No me oculto de ti
Porque lo claro y la noche, para ti son lo mismo

Lo sé, lo sé, no lo digas
Que tu amor es infinito
De tu mar de sentimientos me has bañado
Y la vida me has escrito

Porque adorarte, se me viene del alma
Y mi amor al compararse
Parece una semilla de mostaza
Adorarte se me viene de golpe
Cuando siento, cuando vienes a abrazarme

Conoces lo feliz que soy contigo cerca
Sobre todo si me llenas con tus dones de amor
De tus palabras y tus manos
Yo puedo saciarme

Lo sé, lo sé, no lo digas
Que tu amor es infinito
De tu mar de sentimientos me has bañado
Y la vida me has escrito

Porque adorarte, se me viene del alma
Y mi amor al compararse
Parece una semilla de mostaza
Adorarte se me viene de golpe
Cuando siento, cuando vienes a abrazarme

Adorarte, se me viene del alma
Cuando siento, cuando vienes a abrazarme

",Viene del Alma,2008
Alexandre Pires,"Tô fazendo amor
Com outra pessoa
Mas meu coração
Vai ser pra sempre seu

O que o corpo faz
A alma perdoa
Tanta solidão
Quase me enlouqueceu

Vou falar que é amor
Vou jurar que é paixão
E dizer o que eu sinto
Com todo carinho
Pensando em você

Vou fazer o que for
E com toda emoção
A verdade é que eu minto
Que eu vivo sozinho
Não sei te esquecer

E depois acabou
Ilusão que eu criei
Emoção foi embora
E a gente só pede
Pro tempo correr

Já não sei quem amou
Que será que eu falei
Dá pra ver nessa hora
Que o amor só se mede
Depois do prazer

Fica dentro do meu peito
Sempre uma saudade
Só pensando no teu jeito
Eu amo de verdade
E quando o desejo vem
É teu nome que eu chamo
Posso até gostar de alguém
Mas é você que eu amo

Vou falar que é amor
Vou jurar que é paixão
E dizer o que eu sinto
Com todo carinho
Pensando em você

Vou fazer o que for
E com toda emoção
A verdade é que eu minto
Que eu vivo sozinho
Não sei te esquecer

E depois acabou
Ilusão que eu criei
Emoção foi embora
E a gente só pede
Pro tempo correr

Já não sei quem amou
Que será que eu falei
Dá pra ver nessa hora
Que o amor só se mede
Depois do prazer

Fica dentro do meu peito
Sempre uma saudade
(Saudade!)
Só pensando no teu jeito
Eu amo de verdade
E quando o desejo vem
É teu nome que eu chamo
(É teu nome que eu chamo!)
Posso até gostar de alguém
Mas é você que eu amo
(Você que eu amo!)

Fica dentro do meu peito
Sempre uma saudade
(Saudade!)
Só pensando no teu jeito
Eu amo de verdade
E quando o desejo vem
É teu nome que eu chamo
(É teu nome que eu chamo!)
Posso até gostar de alguém
Mas é você que eu amo
(Você que eu amo!)",Depois Do Prazer,2010
Alexandre Pires,"Usted se me llevó
La vida y el alma entera
Y se há clavado aqui en mis huesos el dolor
Con esta angustia y esta pena
Usted, no sabe que se siente perder
No sabe que se siente caer y caer
En un abismo profundo y sin fe
Usted se me llevó la vida
Y aqui me tiene
Como una roca que el oceano golpea
Que ahi esta, pero no siente
Usted, no sabe lo importante que fue
No sabe que su ausencia fue un trago de hiel
Que se há quedado clavada en mi piel

Usted no sabe
Lo que es el amor
Y el miedo que causa
La desolación

Usted no sabe que daño causó
Como há destrozado
A este corazón
Que tan solo palpitaba
Con el sonido de su voz
Con el sonido de su voz

Usted se me llevó la vida
Todas mis ganas
Y me há dejado congelada la razón
Y viva la desesperanza
Usted, no sabe que se siente perder
No sabe que su adiós fue morirme de sed
Que desgarró en este cuerpo su ser
Usted no sabe lo que es el amor
Y el miedo que causa
La desolacion
Usted no sabe
Que daño causo
Como ha destrozado a ese corazon
Q tan solo palpitaba con el conido de su voz
Con el sonido d su voz

Usted no sabe de verdad como se ama
Usted no sabe como he sufrido yo
Usted es fria y su maldad me hiela el alma
Usted llenó mi vida toda de dolor
Porque no sabe lo que es el amor
Ni el miedo que causa la desolación
Usted no sabe que daño causó
Como há destrozado a este corazón
Usted no sabe
Lo ke es el amor
Y el miedo que causa
La desolacion
Usted no sabe
Que daño causo
Como a destrozado a este corazon
Usted no sabe
Lo que es el amor",Usted Se Me Llevó La Vida [Version],2011
Alexandre Pires,"Ven a mí dulce amor
Ayúdame a cambiar este destino
¡Sálvame! por favor
Qué tengo el corazón partido en dos
Dáme más, quiero más
De esa bendita forma en que me miras
Sólo tú, sólo yo
Caricias que me roban la razón

Ámame
Acércate y ámame
Regálame de un poco tu calor
Atrévete a mi amor
No tengas miedo y solo 
Ámame
Ahora y siempre 
Ámame
El mundo se inventó para los dos
No tiene la pasión de explicación

Junto a ti seducción
Enciendes uno a uno mis sentidos
Quédate con mi amor
Envuélveme en tus brazos sin temor
Viviré siempre así
Enamorado digan lo que digan
y seré para ti
Porque tú eres una en un millón

Ámame
Acércate y ámame
Regálame de un poco tu calor
Atrévete a mi amor
No tengas miedo

Y solo ámame
Ahora y siempre 
Ámame
El mundo se inventó para los dos
No tiene la pasión de explicación

Oh!

Ámame
Acércate y ámame
Regálame de un poco tu calor
Atrévete a mi amor
No tengas miedo
(solo soy yo)

Y solo ámame
Ahora y siempre
Ámame
El mundo se inventó para los dos
No tiene la pasión de explicación

Ámame
Acércate y ámame
Regálame de un poco tu calor
Atrévete a mi amor
No tengas miedo
Y solo uh, Ámame",Un-Break My Heart [Version En Español] [Version],2012
Alexandre Pires,"Dar um jeito (oh oh oh)
Dar um jeito (oh oh oh)

When you got nothing to eat
And you find it hard to sleep
How you struggling on the streets
And you can't escape the heat

But your heart could feel that beat
So you get up off your feet
Ain't no mountain you can't reach
Grab a star and make a wish

We're celebrating and we're wavin' all our wrath
We are united even though we're different flags
We are one voice, one heart
One soul, once we set that goal
You know we're gonna start

Here we go, oh oh oh
That's all we know oh oh oh
So here we go, oh oh oh
That's all we know

Dar um jeito (oh oh oh)
We gon find a way, yeah we gon find a way
Dar um jeito (oh oh oh)
We gon find a way, yeah we gon find a way

Você nasceu pra brilhar
Está escrito em seu olhar
É tão forte a sensação
De vestir uma nação

Quando o jogo começar
Ninguém vai te segurar
Sua determinação
É de um grande campeão

Nós celebramos e vibramos por vocês
O mundo inteiro está torcendo outra vez
Nós somos uma voz, corpo, alma
Coração, então vamos gritar
Explode a emoção

Here we go, oh oh oh
That's all we know oh oh oh
So here we go, oh oh oh
That's all we know

Dar um jeito (oh oh oh)
We gon find a way, yeah we gon find a way
Dar um jeito (oh oh oh)
We gon find a way, yeah we gon find a way

Here we go
Here we go

Here we go, oh oh oh
That's all we know oh oh oh
So here we go, oh oh oh
That's all we know

Dar um jeito (oh oh oh)
We gon find a way, yeah we gon find a way
Dar um jeito (oh oh oh)
We gon find a way, yeah we gon find a way

Here we go",Dar Um Jeito [We Will Find a Way] [The Official 2014 FIFA World Cup Ant,2014
Alexandre Pires,"Um grande amor começa agora 
Tudo é um sonho lindo pra mim 
Você entrou na minha história 
O amor não escolha a hora 
Pega a gente e deixa assim 

As emoções estão nessa estrada 
Pra se viver a todo momento 
E quando vem a madrugada 
Coisas lindas são faladas 
Nosso amor é mesmo assim 

Eu e ela, eu e ela 
Somos dois apaixonados 
Caminhamos lado a lado 
Nesse amor sem fim 

Eu ela, eu e ela 
Somos mais que dois amantes 
Cada dia mais que antes 
Nesse amor 

As emoções estão nessa estrada, uh
Pra viver a todo momento 
E quando vem a madrugada 
Coisas lindas são faladas 
Nosso amor é mesmo assim 

Eu e ela, eu e ela 
Somos dois apaixonados 
Caminhamos lado a lado 
Nesse amor sem fim 

Eu ela, eu e ela 
Somos mais dois amantes 
Cada dia mais que antes 
Nesse amor

Eu e ela, eu e ela 
Somos mais dois amantes 
Cada dia mais que antes 
Nesse amor",Eu e Ela,2017
Alexandre Pires,"Quando eu chego em casa nada me consola
Você está sempre aflita
Lágrimas nos olhos, de cortar cebola
Você é tão bonita

Você traz a Coca-Cola eu tomo
Você bota a mesa, eu como, eu como
Eu como, eu como, eu como
Você

Não 'tá entendendo
Quase nada do que eu digo
Eu quero ir-me embora
Eu quero é dar o fora
E quero que você venha comigo
E quero que você venha comigo
E quero que você venha comigo, todo dia
Quero que você

Bebo, sento, eu fumo, eu como, eu não aguento
Você está tão curtida
Eu quero tocar fogo neste apartamento
Você não acredita

Traz meu café com suíta, eu tomo
Bota a sobremesa eu como, eu como
Eu como, eu como, eu como
Você

Tem que saber que eu quero correr o mundo
Correr perigo
Eu quero é ir-me embora
Eu quero é dar o fora
E quero que você venha comigo
E quero que você venha comigo
E quero que você venha comigo, todo dia
E quero que você venha comigo

Iê, traz a Coca-Cola, que eu tomo, eu tomo
Bota a sobremesa, eu como, como
Traz a Coca-Cola, que eu tomo, eu tomo
Bota a sobremesa, que eu como, como
Que eu tomo, que eu como
Que eu tomo
Traz a Coca-Cola, que eu tomo
Que eu tomo, que eu como
Que eu como
Não entendeu nada, iê
Não entende nada, não, nada
Eu como",Você Não Entende Nada,2017
