Band,Lyrics,Song,Year
Female,"If I were your woman and you were my man,
you'd have no other woman, you'd be weak as a lamb.
If you had the strength to walk out that door,
My love would over rule my sense, and I'd call you back for more,
If I were your woman.
If I were your woman, and you were my man. Um baby.
 
She tears you down darlin', says you're nothing at all.
But, I'll pick you up darling, when she lets you fall.
You're like a diamond but she treats you like glass.
Yet you beg her to love you, but, me you don't ask.
If I were your woman, If I were your woman.
If I were your woman, here's what I'd do,
I'd never, no, no, stop loving you.
Yeah, yeah, um
 
Life is so crazy, a love is unkind.
Because she came first, darling, will she hang on your mind?
You're a part of me, and you don't even know it.
I'm what you need, but I'm too afraid to show it.
If I were your woman, If I were your woman, 
If I were your woman, here's what I'd do.
Never, no, no, no, stop loving you, ah, yeah.
If I were your woman, here's what I'd do.
Never, never stop loving you if
 

",If I Were Your Woman,1995
Female,"Looking out on the morning rain I used to feel uninspired
And when I knew I'd have face another day.
Lord, it made me feel so tired.
Before the day I met you
Life was so unkind.
Your love was the key to my peace of mind
'Cause you make me feel, you make me feel,
You make me feel like a natural woman.
When my soul was in the lost and found
You came along to claim it.
I didn't know just what was wrong with me
Till your kiss helped me name it.
Now I'm no longer doubtful of what I'm livin' for,
'Cause if I make you happy I don't need to do more.
You make me feel, you make me feel,
You make me feel like a natural woman.
 
Oh, baby, what you've done to me
(What you've done to me')
You make me feel so good inside
(Good inside.)
And I just want to be 
(Want to be)
Close to you. 
You make me feel so alive!
You make me feel, you make me feel,
You make me feel like a natural, natural woman.
You make me feel, you make me feel,
You make me feel like a natural natural woman
You make me feel, you make me feel,
You make me feel like a natural natural woman",A Natural Woman (You Make Me Feel Like),1995
Female Ensemble,"Oh, no, not he
How you can accuse him is a mystery?
Save him, take me
Benjamin is straighter than the tall palm tree

I hear the steel drums sing their song
They're singing man you know you've got it wrong
I hear the voice of the yellow bird
Singing in the tree it is quite absurd

Oh, yes, it's true
Benjamin is straighter than the big bamboo
No ifs, no buts
Benjamin is honest as coconuts

Sure as the tide wash the golden sand
Benjamin is an innocent man
Sure as bananas need the sun
We are the criminal guilty ones

Oh, no, not he
How you can accuse him is a mystery?
Save him, take me
Benjamin is straighter than the tall palm tree
La la, la la, la la, la la

Oh, no, not he
How you can accuse him is a mystery?
Save him, take me
Benjamin is straighter than the tall palm tree

Sure as the tide wash the golden sand
Benjamin is an innocent man
Sure as bananas need the sun
We are the criminal guilty ones

Oh, no, not he
How you can accuse him is a mystery?
Save him, take me
Benjamin is straighter than the tall palm tree

Oh no, not he
How you can accuse him is a mystery?
Save him, take me
La la, la la, la la, la la

",Benjamin Calypso,1993
Female Ensemble,"Joseph's coat annoyed his brothers
Brothers
But what makes us mad
Are the things that Joseph tells us of the
Dream's he often had

I dreamed that in the fields one day,
The corn gave me sign
Your eleven sheaves of corn
All turned and bowed to mine
My sheaf was was quite a sight to see
A golden sheaf and tall
Yours were green and second-rate
And really rather small

This is not the kind of thing
We brothers like to hear
It seems to us that Joseph and his
Dreams should disappear

I dreamed I saw eleven stars,
The sun the moon and sky
Bowing down before my star,
It made me wonder why
Could it be that I was born
For higher thing than you?
A post in someone's government,
A ministry or two

The dreams of our dear brother are
The decade's biggest yawn
His talk of stars and golden sheaves
Is just a load of corn
Not only is he tactless but
He's also rather dim
For there's eleven of us and
There's only one of him
The dreams of course will not come true
That is, we think they won't come true
That is, we hope they won't come true
What if he's right all along?

The dreams are more than crystal clear,
The writing on the wall
Means that Joseph some day soon
Will rise above us all
The accuracy of the dreams
We brothers do not know
But one thing we are sure about
The dreamer
Has to go",Joseph's Dreams,1993
Female Ensemble,"Narrator

Next day, far from home,
The brothers planned the repulsive crime
Brothers

Let us grab him now,
Do him in, while weave got the time
Narrator

This they did and made the most of it
Tore his coat and flung him in pit
Brothers

Let us leave him here,
All alone, and he's bound to die
Narrator

When some Ishmaelites,
A hairy crew, came riding by
In a flash the brothers changed their plan
Brothers

We need cash. Let's sell him if we can
Narrator, Female Ensemble & Children

Poor, poor Joseph, what'cha gonna do?
Things look bad for you, hey, what'cha gonna do?
Poor, poor Joseph, what'cha gonna do?
Things look bad for you, hey, what'cha gonna do?
Brothers

Could you use a slave,
You hairy bunch of Ishmaelites?
Young, strong, well-behaved,
Going cheap and he reads and writes
Narrator

In a trice the dirty deal was done
Silver coins for Jacob's favourite son
Then the Ishmaelites
Galloped off with the slave in tow
Off to Egypt where Joseph was not keen to go
It wouldn't be a picnic he could tell

Joseph

And I don't speak Egyptian very well
Narrator

Joseph's brothers tore
His precious multi-coloured coat
Having ripped it up,
They next attacked a passing goat
Soon the wretched creature was no more
They dipped his coat in blood and guts and gore
Narrator, Ensemble & Children

Oh now brothers, how low can you stoop?
You make a sordid group, hey, how low can you stoop?
Poor, poor Joseph, sold to be a slave
Situation's grave, hey, sold to be a slave","Poor, Poor Joseph",1993
Female Ensemble,"Half past twelve
And I'm watching the late show in my flat all alone
How I hate to spend the evening on my own
Autumn winds
Blowing outside the window as I look around the room
And it makes me so depressed to see the phone
There's not a soul out there
No one to hear my prayer

Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day

Movie stars
Find the end of the rainbow, with that fortune to win
It's so different from the world I'm living in
Tired of T.V.
I open the window and I gaze into the night
But there's nothing there to see, no one in sight
There's not a soul out there
No one to hear my prayer

Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day

Gimme gimme gimme a man after midnight
Gimme gimme gimme a man after midnight

There's not a soul out there
No one to hear my prayer

Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day
Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day",Gimme! Gimme! Gimme!,2004
Female Ensemble,"Super Trouper beams are gonna blind me
But I won't feel blue
Like I always do
'Cause somewhere in the crowd there's you

I was sick and tired of everything
When I called you last night from Glasgow
All I do is eat and sleep and sing
Wishing every show was the last show
(Wishing every show was the last show)
So imagine I was glad to hear you're coming
(Glad to hear you're coming)
Suddenly I feel all right
(And suddenly it's gonna be)
And it's gonna be so different
When I'm on the stage tonight

Tonight the
Super Trouper lights are gonna find me
Shining like the sun
(Sup-p-per Troup-p-per)
Smiling, having fun
(Sup-p-per Troup-p-per)
Feeling like a number one
Tonight the
Super Trouper beams are gonna blind me
But I won't feel blue
(Sup-p-per Troup-p-per)
Like I always do
(Sup-p-per Troup-p-per)
'Cause somewhere in the crowd there's you

Facing twenty thousand of your friends
How can anyone be so lonely
Part of a success that never ends
Still I'm thinking about you only
(Still I'm thinking about you only)
There are moments when I think I'm going crazy
(Think I'm going crazy)
But it's gonna be alright
(You'll soon be changing everything)
Everything will be so different
When I'm on the stage tonight

Tonight the
Super Trouper lights are gonna find me
Shining like the sun
(Sup-p-per Troup-p-per)
Smiling, having fun
(Sup-p-per Troup-p-per)
Feeling like a number one
Tonight the
Super Trouper beams are gonna blind me
But I won't feel blue
(Sup-p-per Troup-p-per)
Like I always do
(Sup-p-per Troup-p-per)
'Cause somewhere in the crowd there's you

So I'll be there when you arrive
The sight of you will prove to me I'm still alive
And when you take me in your arms
And hold me tight
I know it's gonna mean so much tonight

Tonight the
Super Trouper lights are gonna find me
Shining like the sun
(Sup-p-per Troup-p-per)
Smiling, having fun
(Sup-p-per Troup-p-per)
Feeling like a number one
Tonight the
Super Trouper beams are gonna blind me
But I won't feel blue
(Sup-p-per Troup-p-per)
Like I always do
(Sup-p-per Troup-p-per)
'Cause somewhere in the crowd there's you

Tonight the
Super Trouper lights are gonna find me
Shining like the sun
(Sup-p-per Troup-p-per)
Smiling, having fun
(Sup-p-per Troup-p-per)
Feeling like a number one
Tonight the
Super Trouper beams are gonna blind me
But I won't feel blue
(Sup-p-per Troup-p-per)
Like I always do
(Sup-p-per Troup-p-per)
'Cause somewhere in the crowd there's you",Super Trouper,2004
Female Trouble,"You got what I need 
You got what I want

Shoot your Shot

You know how I feel 
come on make it real

Shoot your Shot

Don't ever stop doin what your doin.
I must be dreaming
Don't stop, Shoot your Shot

No matter what it takes 
it's for you to make

Shoot your Shot

So give it all you've got 
You really got alot

Shoot your Shot
",Shoot Your Shot,2003
Females Play Gigolette,"Hello my love, I heard a kiss from you
Red magic satin playing near, too
All through the morning rain I gaze, the sun doesn't shine
Rainbows and waterfalls run through my mind

In the garden, I see
West purple shower bells and tea
Orange birds and river cousins
Dressed in green

Pretty music, I hear
So happy and loud
Blue flowers echo
From a cherry cloud

Feel sunshine sparkle pink and blue
Playgrounds will laugh
If you try to ask
""Is it cool?""

If you arrive and don't see me
I'm going to be with my baby
I am free, flying in her arms
Over the sea

Stained window, yellow candy screen
See speakers of kite
With velvet roses diggin'
Freedom flight

A present from you
Strawberry letter 22
The music plays
I sit in for a few

Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh

A present from you
Strawberry letter 22
The music plays
I sit in for a few

Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh

Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh, ooh",Strawberry Letter 23,2008
Femi Kuti,"Yo wassup world?
Yo what's happening?
It's the C-double-O and I'm back again
Take this back and then, tell a friend
Spaces and places you been, time travelin
Time travelin

Yo, I was a piano player in my last lifetime
Now I write rhymes, sip white wine and let my light shine
Out the dark space, with the world on my mind like Scarface
Though my sex drive like a car chase
More than a uhh, it's the piece of mind I chase
Stakes are high, like my uncle is
We both got problems, he never confronted his
Under the bridge I wrote, some shit to stay afloat
And paint a picture, raw like the first coat
Send my old man a note to keep his phone on
My little cuz'll know cheap tricks are homegrown
Travel to a place sweeter than home, listenin to Nina Simone
Repeat this psalm, to the sky I'm keepin my palms
Facin the east, actions macin the beast
Embracin the streets, my guy caught a case cuz he beat
His lady down, it's two-thou
That ain't the way we lay it down
Souls get, found and lost at the roads they cross
Many paid dues, but few knew the costs
I ran through the Moss like Randy
Touching down with God, close friends, and family
Recognize the voice in the wilderness
Com Sense, '92 and I'm still in this

Time travelin, took my time in hand
My rhyme learn and plan
Jealousy, money and pride can burn a man
Some walk but never learn to stand
Still, afraid to expand what they feel
I'm dealin wit, wakes, marriages
ATM's, Ericsson's
Loud niggas that whisper carelessness
If we livin in Revelation
Why should the people of the sun have to run?
Come to Esau in a year, he'll have freedom
He ask why I hadn't been to see him
Really, I ain't have a good reason
He said, ""Rah, give back what you receivin""
In a race against time, I was caught
In the same game as you, but long live the sport
It's time travelin
It's the C-double-O and I'm back again
Take this back and then, tell a friend
Spaces and places you been
Time travelin time travelin",Time Travelin' (A Tribute to Fela),2000
