Band,Lyrics,Song,Year
Dolly Parton,"There's a lady who's sure all that glitters is gold
And she's buying the stairway to heaven
When she gets there she knows, if the stores are all closed
With a word she can get what she came for
Ooh, ooh, and she's buying the stairway to heaven
There's a sign on the wall but she wants to be sure
'Cause you know sometimes words have two meanings
In a tree by the brook, there's a songbird who sings
Sometimes all of our thoughts are misgiven

Oh, it makes me wonder
Oh, it makes me wonder

There's a feeling I get when I look to the west
And my spirit is crying for leaving
In my thoughts I have seen rings of smoke through the trees
And the voices of those who stand looking

Oh, it makes me wonder
Oh, it makes me wonder

And it's whispered that soon if we all call the tune
Then the piper will lead us to reason
And a new day will dawn for those who stand long
And the forests will echo with laughter

If there's a bustle in your hedgerow, don't be alarmed now
It's just a spring clean for the May queen
Yes, there are two paths you can go by, but in the long run
There's still time to change the road you're on
And it makes me wonder
Your head is humming and it won't go, in case you don't know
The piper's calling you to join him
Dear lady, can you hear the wind blow, and did you know
Your stairway lies on the whispering wind

And as we wind on down the road
Our shadows taller than our soul
There walks a lady we all know
Who shines white light and wants to show
How everything still turns to gold
And if you listen very hard
The tune will come to you at last
When all are one and one is all
To be a rock and not to roll

And she's buying the stairway to heaven",Stairway to Heaven,2002
Dolly Parton,"If tomorrow all the things were gone
I'd worked for all my life
And I had to start again
With just my children and my wife

I'd thank my lucky stars
To be living here today
Cause the flag still stands for freedom
And they can't take that away

And I'm proud to be an American
Where at least I know I'm free
And I won't forget the men who died
Who gave that right to me

And I gladly stand up next to you
And defend her still today
Cause there ain't no doubt I love this land
God Bless the U.S.A.

From the lakes of Minnesota
To the hills of Tennessee
Across the plains of Texas
From sea to shining sea

From Detroit down to Houston
And New York to L.A.
Well there's pride in every American heart
And it's time we stand and say

That I'm proud to be an American
Where at least I know I'm free
And I won't forget the men who died
Who gave that right to me

And I gladly stand up next to you
And defend her still today
Cause there ain't no doubt I love this land
God Bless the U.S.A.

And I'm proud to be an American
Where at least I know I'm free
And I won't forget the men who died
Who gave that right to me

And I gladly stand up next to you
And defend her still today
Cause there ain't no doubt I love this land
God Bless the U.S.A.",God Bless the USA,2003
Dolly Parton,"Oh, say can you see,
By the dawn's early light 
What so proudly we hailed 
At the twilight's last gleaming? 
Whose broad stripes and bright stars, 
Through the perilous fight 
O'er the ramparts we watched, 
Were so gallantly streaming? 
And the rocket's red glare, 
The bombs bursting in air 
Gave proof through the night 
That our flag was still there 
O say, does that star-spangled banner yet wave 
O'er the land of the free and the home of the brave?",The Star Spangled Banner,2003
Dolly Parton,"Peace in the valley for me some day

Well, I'm tired and so weary, but I must travel on
'Til the Lord comes and calls me away, oh, yes
Where the morning's so bright and the Lamb is the light
And the night is as bright as the day, oh, yes

There will be peace in the valley for me some day
There will be peace in the valley for me, oh, Lord, I pray
There'll be no sadness, no sorrow, no trouble I see
Only peace in the valley for me, oh, yes

Well, the bear will be gentle and the wolves will be tame
And the lion shall lay down by the lamb, oh, yes
And the beasts from the wild shall be led by a little child
And I'll be changed, changed from this creature that I am, oh, yes

There will be peace in the valley for me some day
There will be peace in the valley for me, oh, Lord, I pray
And there'll be no sadness and no sorrow, no trouble I see
Only will be peace in the valley for me, oh, yes
Yes, there will be peace, sweet peace in the valley for me, oh, yes",There Will Be Peace in the Valley for Me,2003
Dolly Parton,"When Johnny comes marching home again, Hurrah! Hurrah!
We'll give him a hearty welcome then, Hurrah! Hurrah!
The men will cheer, the boys will shout
The ladies they will all turn out
That joyful day when Johnny comes marching home
Get ready for the Jubilee, Hurrah! Hurrah!
We'll celebrate the victory, Hurrah! Hurrah!
We'll all join in the big parade
And let the soldier have his day
That joyful day when Johnny comes marching home

America, America, when Johnny comes marching home
America, America, when Johnny comes marching home
We'll sound the horns and beat the drums
Salute them for a job well done
That joyful day when Johnny comes marching home

The old church bell will ring with joy, Hurrah! Hurrah!
To welcome home our girls and boys, Hurrah! Hurrah!
Cause Janey too has done her best
She's fought as hard as all the rest
She'll march along when Johnny comes marching home

When Johnny comes marching home again, Hurrah! Hurrah!
We'll give him a hearty welcome then, Hurrah! Hurrah!
The men will cheer, the boys will shout
The ladies they will all turn out
That joyful day when Johnny comes marching home
Twill be so good to have 'em home
They've been so far and gone so long
What a joyful day when Johnny comes marching home

America, America, when Johnny comes marching home
America, America, when Janey comes marching home
We'll sound the horns and beat the drums
Salute them for a job well done
That joyful day when Johnny comes marching home
That joyful day when Johnny comes marching home",When Johnny Comes Marching Home,2003
Dolly Parton,"Soft as the voice of an angel, breathing a lesson unheard
Hope with a gentle persuasion whispers her comforting word
Wait till the darkness is over, wait till the tempest is gone
Hope for the sunshine tomorrow, after the shower is gone

Whispering hope, oh how welcome thy voice
Making my heart in its sorrow rejoice

Whispering hope, oh how welcome thy voice
Making my heart in its sorrow rejoice",Whispering Hope,2003
Dolly Parton,"Any way you want it
That's the way you need it
Anyway you want it

She loves to dance
She loves to sing
She does everything

She loves to move
She loves to groove
She loves a lot of things

All night, all night
Oh, every night
So hold tight, hold tight
Oh baby, hold tight

She said, any way you want it
That's the way you need it
Any way you want it

Any way you want it
That's the way you need it
Any way you want it

I was alone, I never knew
What good love could do
Then we touched and we sang
About the lovely things

All night, all night
Oh, every night
So hold tight, hold tight
Oh baby, hold tight

She said, any way you want it
That's the way you need it
Any way you want it

She said, any way you want it
That's the way you need it
Any way you want it

She said, all night, all night
All night, oh baby, hold tight

Any way you want it
That's the way you need it
Any way you want it

And she said, any way you want it
That's the way you need it
Any way you want it

She said, any way you want it
That's the way you need it
Any way you want it

She said, any way you want it
That's the way you need it
Any way you want it

Oh, every night

Any way you want it
That's the way you need it
Any way you want it

Oh baby, hold tight

Any way you want it
That's the way you need it
Any way you want it

Oh, every night",Just Because I'm a Woman [*],2013
Dolly Parton,"(Rodney Crowell)

She's a rounder I can tell you that 
She can sing 'em all night, too 
She'll raise hell about the sleep she lost 
But even cowgirls get the blues 

Especially cowgirls, they're the gypsy kind 
And need their laid on 'em loose 
She's lived to see the world turned upside down 
Hitchin' rides out of the blues 

But even cowgirls get the blues sometimes 
Bound to don't know what to do sometimes 
Get this feelin' like she's too far gone 
The only way she's ever been 

Lonely nights are out there on the road 
Motel ceiling stares you down 
There must be safer ways to pay your dues 
But even cowgirls get the blues 

Even cowgirls get the blues sometime 
Bound to don't know what to do sometimes 
Get this feelin' like she's too far gone 
The only way she's ever been 

Even cowgirls get the blues sometime 
Bound to don't know what to do sometimes 
Get this feelin' like the restless wind 
The only way she's ever been
",Even Cowgirls Get the Blues,2003
Dolly Parton,"Send me the pillow that you dream on
Don't you know that I still care for you?
Send me the pillow that you dream on
So darling, I can dream on it too

Each night while I'm sleeping, oh so lonely
I share your love in dreams that once were true
Send me the pillow that you dream on
So darling, I can dream on it too

I've waited so long for you to write me
But just a memory's all that's left of you
Send me the pillow that you dream on
So darling, I can dream on it too
So darling, I can dream on it too",Send Me the Pillow You Dream On,2004
Dolly Parton,"There's a big ol' hole
That's gone right through the sole
Of this old shoe
And the water on the ground
Ain't got no place else it found
So it's only got one thing left to do

Creep on in
Creep on in
And once it has begun
Won't stop until it's done
Sneaking in

There's a silver moon
That came just a little soon

For me to bare
Shines brightly on my bed
And the shadows overhead
Won't let me sleep as long as they're there

Creep on in
Creep on in
And once it has beguun
Won't stop until it'd done
Sneaking in

There's a big ol' hole
That goes right through my sole
And that ain't nothing new
So long as you're around
And got no place else you've found
There's only one thing left to do

Creep on in
Creep on in
And once you have begun
Don't stop until you're done
Sneaking in",Creepin' In,2004
