Band,Lyrics,Song,Year
Modestia Aparte,"¿Dónde están los que gritaban fuera, la primavera del 86?
Qúe habrá sido del bebé probeta, de la quinta V, y de Falcon Crest, eh!

Pasar de mamá por los Nacha, beber y besar a cualquier niña guapa
Si! princesa!

Esa es mi generación, ¿dónde estábas entonces?
Esa es mi generación, cuando todas las noches eran una canción

¿Dónde estabas cuando comenzamos la revolución, en los portales?
Recuerdas cuando el pijo era aquel hortera que decía: ""Tanto tienes, tanto vales"", si!

Fliparon con Leroy viendo ""Fama"",
Menudo cabrón, no pisabas la cama
Si! Niña!

Esa es mi generación, ¿dónde estabas entonces?
Esa es mi generación, cuando todas las noches eran una canción

Esa es mi generación (¿dónde están los que gritaban fuera!?)
¿Dónde estabas entonces? (era mi generación)
Esa es mi generación (¿dónde estabas cuando comenzamos?)
Cuando todas las noches eran una canción
Pasar de mamá por los Nacha, beber y besar a cualquier niña guapa
Si! princesa!

Esa es mi generación, ¿dónde estábas entonces?
Esa es mi generación, cuando todas las noches eran una canción

Esa es mi generación (¿dónde están los que gritaban fuera!?)
¿Dónde estabas entonces? (era mi generación)
Esa es mi generación (¿dónde estabas cuando comenzamos?)
Cuando todas las noches eran una canción
¡Esa es mi generación!",Mi Generacion,2004
Modesty Lycan,"Lights, camera, chemical reaction
Attracted to a body of lies with fat asses
Thank the most high for high of high fashion
My art of war is killer couture, denim assassin

Am I a douchebag or just another doo rag?
Tryna get ahead on some brand new wave shit
For your entertainment money is the language
So every time I speak I’m tryna make another payment
I do ‘em dirty sleep and get a dirt nap, that works
Tell my P.O. ask me where I work at
Think I woulda learned that sleeping in the bird trap
Living on the run like somebody tryna burn fat
I don’t give a fuck, now maybe that’s abstinence
Or the arrogance of someone who ain’t got shit
That think money over bitches is a stock tip

I live in a trap where fiends load crack
Wake up in the boxes with a box of Apple Jacks
Everybody acts like God is all that
But I got the feelin’ he ain’t never coming back
So I got an angel that answer my prayer
Floating on the cloud that I blow in the air
Nobody wins but nobody cares
They just want blood when the people cheer

I’m down to 95 dollars, that’s the extent of my riches
Out of 99 problems, 98 of ‘em is bitches
Out here hollerin' what’s ironic is
I’ve honestly been tryna do what’s right
But from your legs in the air tonight, like Phil Collins
I’m a sex-addicted introvert
Sucker for a pencil skirt
Looking for a shorty coming from work, that I can pervert
On my existential grind doing consequential dirt
Searchin’ for physical pleasure if I don’t go mental first
Molly poppin’, trolley hoppin’
Know somebody prolly watchin’
That ain’t stoppin’ me from coppin’ a feel
Karate choppin’ in this after-hours spot
Watching mommy body rockin’
First I feed her vodka shots then she eat my Jonnie Cochran
Livin’ fast, drinkin’ capt'
One of them hoes even had
The audacity ask me how long this thing would last
I said, “You wanna pay for class? Get on that stage and shake your ass”
She keep a dick in a box and in an emergency break the glass
I make her laugh
She makes it clap
And then she gives me lap dances and I’m thankful that
She keeps providing the place for me to be unfaithful at

I live in a trap where fiends load crack
Wake up in the boxes with a box of Apple Jacks
Everybody acts like God is all that
But I got the feelin’ he ain’t never coming back
So I got an angel that answer my prayer
Floating on the cloud that I blow in the air
Nobody wins but nobody cares
They just want blood when the people cheer",When the People Cheer,
Modjo,"Lady, hear me tonight
'Cause my feeling is just so right
As we dance by the moonlight
Can't you see you're my delight?

Lady, I just feel like
I won't get you out of my mind
I feel loved for the first time
And I know that it's true
I can tell by the look in your eyes

Lady, hear me tonight
'Cause my feeling is just so right
As we dance by the moonlight
Can't you see you're my delight?

Lady, I just feel like
I won't get you out of my mind
I feel loved for the first time
And I know that it's true
I can tell by the look in your eyes

Lady, hear me tonight
'Cause my feeling is just so right
As we dance by the moonlight
Can't you see you're my delight?

Lady, I just feel like
I won't get you out of my mind
I feel loved for the first time
And I know that it's true
I can tell by the look in your eyes

Lady, hear me tonight
'Cause my feeling is just so right
Lady, I just feel like
I feel loved for the first time

Lady, hear me tonight
Can't you see you're my delight?
Lady, I just feel like
I won't get you out of my mind

Lady, hear me tonight
'Cause my feeling is just so right",Lady (Hear Me Tonight) [Original Mix],2000
Modjo,"Lady
Hear me tonight
Cause my feeling
Is just so right
As we dance
By the moonlight
Can't you see
You're my delight
Lady
I just feel like
I won't get you
Out of my mind
I feel loved
For the first time
And I know that it's true
I can tell by the look in your eyes

Lady
Hear me tonight
Cause my feeling
Is just so right
As we dance
By the moonlight
Can't you see
You're my delight
Lady
I just feel like
I won't get you
Out of my mind
I feel loved
For the first time
And I know that it's true
I can tell by the look in your eyes

Lady
Hear me tonight
Cause my feeling
Is just so right
As we dance
By the moonlight
Can't you see
You're my delight
Lady
I just feel like
I won't get you
Out of my mind
I feel loved
For the first time
And I know that it's true
I can tell by the look in your eyes

Lady
Hear me tonight
Can't you see
You're my delight

Lady
I just feel like
I feel loved
For the first time

Lady
Hear me tonight
Can't you see
You're my delight",Lady (Hear Me Tonight) [Radio Edit],2001
Modjo,"One night in a disco 
Chillin' with my friends 
Feelin' kinda low 
I was sitting on a fence 
Suddenly I saw her 
Dancing on the scene 
Just like in a dream (dream)
She would set my heart on fire 

[Chorus:]
I feel so high 
Dancing all night 
You blow my mind 
Cause you're so fine 

She had such a swing 
Anyone could see 
Her body meaning things 
That look so good to me 
Music got my head 
Spinning all around
She got me in a trance (trance)
Just by the way she danced 

[Chorus:Repeat x3]
I feel so high 
Dancing all night 
You blow my mind 
Cause you're so fine
 
(She had such a swing) I feel so high 
(Anyone could see) Dancing all night 
(Her body meaning things) You blow my mind 
(That look so good to me) 'cause you're so fine 
(Music got my head) I feel so high 
(Spinning all around) Dancing all night 
(She got me in a trance) You blow my mind 
(Just by the way she danced) 'cause you're so fine 

(Music got my head) I feel so high 
(Spinning all around) Dancing all night 
(She got me in a trance) You blow my mind 
(Just by the way she danced) ''cause you're so fine 

(Music got my head) I feel so high 
(Spinning all around) Dancing all night 
(She got me in a trance) You blow my mind 
(Just by the way she danced) 'cause you're so fine",Chillin' [Original Mix],2001
Modjo,"Lady, hear me tonight
'Cause my feeling is just so right
As we dance by the moonlight
Can't you see you're my delight?

Lady, I just feel like
I won't get you out of my mind
I feel loved for the first time
And I know that it's true
I can tell by the look in your eyes

Lady, hear me tonight
'Cause my feeling is just so right
As we dance by the moonlight
Can't you see you're my delight?

Lady, I just feel like
I won't get you out of my mind
I feel loved for the first time
And I know that it's true
I can tell by the look in your eyes

Lady, hear me tonight
'Cause my feeling is just so right
As we dance by the moonlight
Can't you see you're my delight?

Lady, I just feel like
I won't get you out of my mind
I feel loved for the first time
And I know that it's true
I can tell by the look in your eyes

Lady, hear me tonight
'Cause my feeling is just so right
Lady, I just feel like
I feel loved for the first time

Lady, hear me tonight
Can't you see you're my delight?
Lady, I just feel like
I won't get you out of my mind

Lady, hear me tonight
'Cause my feeling is just so right",Lady (Hear Me Tonight),2001
Modjo,"Say it's not the end
I try to make amends
I say that we can take our chance
I'm dying since you went away

Pain, I've had my share (I've really had my share)
Waiting for you in vain (I've been waiting for you)
But now, I found myself
I've got to break my chains

No more tears to cry
Hope will free my mind

I can't understand
Why you want this to end
I know i got to take a stand
I'll never be some kind of friend

Sadness, I paid my dues (You know I paid my dues)
Hard times, I've had a few (I have had a few)
Tired of feeling blue (Sometimes I'm feeling blue)
I turn to someone new

[Chorus]
No more tears to cry
Hope will free my mind
A new sun will rise
Love will make it shine

Now I've drawn a line
I've kissed my past goodbye
I know that love will dry my eyes
And God knows time is on my side

Pain, I've had my share (You know I've had my share of)
Waiting, you didn't care (I've been waiting for you)
And now, I've found myself
I've got to break my chains

[Chorus]

When the one love you had left you hurting so bad
The world seems to fall apart, your life has turned into dark
But the sun will rise in somebody's loving eyes
It will light up your way, turning your night into day

[Chorus]",No More Tears,2001
Modjo,"What I mean, what I am
What I feel about the meaning of my life
What I need, what I feel
What I like to say and what I lie about

What I can't get, choose to it
I get out of my mind
The world's just up my feelings
And I just can't even cry

I should rare my way back home right now
('Cause I gave her everything I got)
I can't stand the way she broke my heart
('Cause I gave her)

All my dreams, all my hopes
Are the things I love and that I use to know
God, I pray every day
But I feel so empty since you went away

What I can't get, choose to it
I get out of my mind
The world's just up my feelings
And I just can't even cry

I should rare my way back home right now
(Because I gave her everything I got)
I can't stand the way she broke my heart
(Because I gave her)

What I can't get, choose to it
I get out of my mind
The world's just up my feelings
And I just can't even cry

This moon will last forever
Or maybe till I die
So why keep holding on
Until I get another time

I should rare my way back home right now
(I'm gonna give her everything I got)
I can't stand the way she broke my heart
(No I can't stand the way you broke my heart)

I should rare my way back home right now
('Cause I gave her everything I got)
I can't stand the way she broke my heart

I should rare my way back home right now
I can't stand the way she broke my heart
",What I Mean,2001
Modjo,"One night in a disco 
Chillin' with my friends 
Feelin' kinda low 
I was sitting on a fence 
Suddenly I saw her 
Dancing on the scene 
Just like in a dream (dream)
She would set my heart on fire 

I feel so high 
Dancing all night 
You blow my mind 
'cause you're so fine 

She had such a swing 
Anyone could see 
Her body meaning things 
That look so good to me 
Music got my head 
Spinning all around
She got me in a trance (trance)
Just by the way she danced 

I feel so high 
Dancing all night 
You blow my mind 
'cause you're so fine
 
I feel so high 
Dancing all night 
You blow my mind 
'cause you're so fine

I feel so high 
Dancing all night 
You blow my mind 
'cause you're so fine

(She had such a swing) I feel so high 
(Anyone could see) Dancing all night 
(Her body meaning things) You blow my mind 
(That look so good to me) 'cause you're so fine 
(Music got my head) I feel so high 
(Spinning all around) Dancing all night 
(She got me in a trance) You blow my mind 
(Just by the way she danced) 'cause you're so fine 

(Music got my head) I feel so high 
(Spinning all around) Dancing all night 
(She got me in a trance) You blow my mind 
(Just by the way she danced) 'cause you're so fine 

(Music got my head) I feel so high 
(Spinning all around) Dancing all night 
(She got me in a trance) You blow my mind 
(Just by the way she danced) 'cause you're so fine",Chillin',2001
Modjo,"[Verse 1:] 
 Lady hear me tonight 
 Cause my feeling 
 is just so right 
 As we dance by the moonlight 
 can't you see 
 you're my daylight 
 
[Verse 2:] 
 Lady I just feel like 
 I won't get you 
 out of my mind 
 I feel love for the first time 
 and I know that is true 
 I can tell by the look in your eyes 
 [Verse 1] 
 [Verse 2 ]
 [Verse 1] 
 
[Verse 2] 
 
Lady hear me tonight 
 Cause my feeling 
 is just so right 
 Lady I just feel like 
 I feel love for the first time 
 Lady hear me tonight 
 Can't you see 
 you're my daylight 
 Lady I just feel like 
 I won't catch you 
 out of my mind 
 Lady hear me tonight 
 Cause my feeling 
 is just so right",Lady Hear Me Tonight,2007
Modjo,"Say it's not the end
I try to make amends
I say that we can take our chance
I'm dying since you went away

Pain, I've had my share (I've really had my share)
Waiting for you in vain (I've been waiting for you)
But now, I found myself
I've got to break my chains

No more tears to cry
Hope will free my mind

I can't understand
Why you want this to end
I know i got to take a stand
I'll never be some kind of friend

Sadness, I paid my dues (You know I paid my dues)
Hard times, I've had a few (I have had a few)
Tired of feeling blue (Sometimes I'm feeling blue)
I turn to someone new

[Chorus]
No more tears to cry
Hope will free my mind
A new sun will rise
Love will make it shine

Now I've drawn a line
I've kissed my past goodbye
I know that love will dry my eyes
And God knows time is on my side

Pain, I've had my share (You know I've had my share of)
Waiting, you didn't care (I've been waiting for you)
And now, I've found myself
I've got to break my chains

[Chorus]

When the one love you had left you hurting so bad
The world seems to fall apart, your life has turned into dark
But the sun will rise in somebody's loving eyes
It will light up your way, turning your night into day

[Chorus]",No More Tears [Wuz Mix by Alex Gopher],2007
Modwheelmood,"We've been through this
I need a kiss
Used to be a gift from outer space
And once again
I'll be the rain
Even though I hate to be this wet
Regrets

Suddenly you realize today
Tomorrow is just another day
Away you run
You trapped in me

And once again

I feel depressed
Something more that I
I need to grasp
It's what it is
No time for this
If I go will you be near at all?
At all?

Suddenly you realize today
Tomorrow is just another day
Away you run
You trapped in me",Trapped in Me,2003
