Band,Lyrics,Song,Year
Willie Nelson & Friends,"Well it's cloudy in the morning gonna be raining in the afternoon
Cloudy in the morning and it's gonna be raining in the afternoon
If you don't like this rainy weather you better pack your bags and move
But if you're running from it brother the only road that I can see
If you're running from it brother the only road that I can see
Is the road that leads to nowhere and nowhere is a fool like me
Rain keep a falling falling round my window pane
Rain keep a falling falling round my window pane
Ain't never seen so much rainy weather guess I'll never see the sun again

Save those dimes and nickels save 'em for a rainy day
Save your dimes and nickels save 'em for a rainy day
It ain't gonna keep the rain from coming but at least you know you've paid your way
Rain rain rain keep a falling...",Rainy Day Blues,
Willie Nelson & Friends,"Now I lay me down to sleep
And if I sleep, perhaps I'll dream.
If I dream, I'll be with you,
In the shelter of your arms.
I pray that god will lengthen night,
And grant me time before the light.
For the light of day will take me
From the shelter of your arms.

And though I know it's just a dream,
A dream that soon must end,
The arms I feel, I know are real,
And I'm happy, once again.

If I die, while I am asleep,
I pray my dreams he'll let me keep,
And carry me through eternity
In the shelter of your arms.

And though I know it's just a dream,
A dream that soon must end,
The arms I feel, I know are real
And I'm happy, once again.

And if I die while I am asleep,
I pray my dreams he'll let me keep,
And carry me through eternity
In the shelter of your arms",Shelter of Your Arms,
Willie Nelson & Friends,"Slow down slow down old world 
There's no hurry cause 
My life ain't mine anymore
I lived too fast 
Now it's too late to worry 
And I'm too blue to cry anymore
I once was a fool for the women 
Now I'm just a fool nothing more
So slow down slow down old world 
There's no hurry cause 
My life ain't mine anymore

I once had a way with the women 
Till one got away with my heart
So slow down slow down old world 
There's no hurry cause 
My life ain't mine anymore
'Cause my life ain't mine anymore",Slow Down Old World,
Willie Nelson & Friends,"My oat meal tastes just like confetti 
The coffee's too strong so forget it
The toast is burning 
Well let it 

There's just so much to do 
Since you've gone
Too much to do all alone
My tie's lost 

I can't find the sweater 
There's the doorbell 
I hope that's your letter
My head aches 

I hope I feel better 
There's just so much to do 
Since you've gone
Too much to do all alone

So much to do since you've gone 
Too much to do all alone
And time time rolls on 
Like a river and oh 

There's just so much to do
And I just can't do without you",So Much to Do,
Willie Nelson & Friends,"I think I should speak to you, stranger.
Your problem is clear now to me.
You think that the whole world's against you,
An' you tell everyone that you see. 

Just suffer in silence, speak no bitter words.
The world offers no sympathy.
Though trouble surrounds you, an' you long to be heard,
Just suffer in silence, like me. 

I'll give you a lesson in living,
And I hope it stays with you a while.
You're the reason for all of your sorrows,
So just suffer in silence, and smile. 

Just suffer in silence, speak no bitter words.
The world offers no sympathy.
Though trouble surrounds you, an' you long to be heard,
Just suffer in silence, like me.",Suffering in Silence,
Willie Nelson & Friends,"I've cried so much lately
That I've made out of list
The things to remember
Things to forget

But my mind can't separate
Joy from regret
I always remember the things
To forget

Things to remember
With the day that we met
The day that we parted
Things to forget

Well, why won't my heart
Let me do it this way?
With just things to remember
Today

Things to remember
Plans that were set
Plans didn't work out
Things to forget

Well, why won't my heart
Let me do it this way?
With just things to remember
Today",Things to Remember,
Willie Nelson & Friends,"Touch me
Touch the hand of a man 
Who once owned all the world

And touch me 
Touch the arms That once held all the charms
Of the world's sweetest girl

Touch me
Maybe someday you may Need to know 
How it feels when you lose

So touch me
And you will know how you'd feel 
With the blues

Watch me
Watch the eyes that have seen 
All the heartache and pain in the land

And be thankful 
That you're happy though standing so close 
To the world's bluest man

Don't forget me
Take a good look at someone who's lost 
Everything he can lose

And then touch me 
And you'll know how you'd feel with the blues

Don't forget me
Take a good look at someone who's lost 
Everything he can lose

Then touch me 
And you'll know how you'd feel with the blues",Touch Me,
Willie Nelson & Friends,"If you can't say you love me say you hate me
And that you regret each time you held me tight
If you can't be mine forever then forsake me
If you can't undo the wrong undo the right
It was right when you loved me only
But wrong when you held another tight
So before you go away and leave me lonely
If you can't undo the wrong undo the right
It's too late to say your heart is filled with sorrow
You can't undo what's done why do you try
So please help me to face the new tomorrows
If you can't undo the wrong undo the right

It's too late to say your heart...",Undo the Right,
Willie Nelson & Friends,"This is the waiting time: I wait for you
While you make up your mind just what you want to do
They say that things worthwhile are worth waiting for
And you're worth so much to me, I'll wait for ever more

There was a hurting time, I hurt you so
Then came the parting time, I watched you go
But you said perhaps, in time, our love could still be
So this is the waiting time, and I'll just wait and see

There was a hurting time, I hurt you so
Then came the parting time, I watched you go
But you said perhaps, in time, our love could still be
So this is the waiting time, and I'll just wait and see",Waiting Time,
Willie Nelson & Friends,"Away in a manger
No crib for His bed
The little Lord Jesus
Laid down His sweet head

The stars in the bright sky
Looked down where He lay
The little Lord Jesus
Asleep on the hay

The cattle are lowing
The poor Baby wakes
But little Lord Jesus
No crying He makes

I love Thee, Lord Jesus
Look down from the sky
And stay by my side
'Til morning is nigh

Be near me, Lord Jesus
I ask Thee to stay
Close by me forever
And love me I pray

Bless all the dear children
In Thy tender care
And take us to heaven
To live with Thee there",Away in a Manger,
