Band,Lyrics,Song,Year
Hard Rock Sofa,"Don't stop, turn that up, take it higher
Take this motherfo' up, start a riot
Don't stop, turn that up, take it higher
Take this motherfo' up, start a riot
There's a glitch inside my system
Rushing through my whole existence
Got me twisted, can't resist this
Something's flipping all my switches
Take'em, break'em, make'em feel it
Mix it up and mass appeal it
Pressure is riding me hard
Killer dose right through my heart

And there's no antidote
And there's no antidote
And there's no antidote
And there's no antidote

There's no antidote

There's no antidote",Antidote,2012
Hard-Fi,"If wishes were horses then beggars would ride
don't walk in circles or swim against the tide
sometimes things spin out of control

But love has a way of breaking your fall

praying is useless when you're out of control
nobody's asking to shadow your soul
give all you've got unconditionally

'Cause love has a way of breaking your fall",Suburban Knights [Steve Angello & Sebastian Ingrosso Mix] [Edited Versi,
Hard-Fi,"Go to a cash machine 
To get a ticket home 
Message on the screen 
Says don't make plans, you're broke 
No, no this can't be right 
I know that time is tight 
I've only just been paid 
Three weeks five days, 'til I'm seen 
Right 
No
I scratch a living, it ain't easy 
You know it's a drag 
I'm always paying, never make it 
But you can't look back 
I wonder if I'll ever get 
To where I want to be 
Better believe it 
I'm working for the cash machine 

I try to phone a friend 
My credit's in the red 
I try to skip the fare 
Ticket inspector's there 
No no, this can't be right 
I live an honest life 
It seems like sometimes 
You don't cross the line 
You don't get 
By
No 

I scratch a living, it ain't easy 
You know it's a drag 
I'm always paying, never make it 
But you can't look back 
I wonder if I'll ever get 
To where I want to be 
Better believe it 
Yeah 

What am I gonna do 
My girlfriend's test turned blue 
We tried to play it safe 
That night we could not wait 
No no, this can't be right 
She said it would be alright 
I can't afford to be a daddy 
So I leave tonight
No

I scratch a living, it ain't easy 
You know it's a drag 
I'm always paying, never make it 
But you can't look back 
I wonder if I'll ever get 
To where I want to be 
Better believe it 
I'm working for the cash machine 
Cash machine 
Cash machine 

There's a hole in my pocket, my pocket, my pocket 
There's a hole in my pocket, my pocket, my pocket 
There's a hole in my pocket, my pocket, my pocket 
There's a hole in my pocket 
Yeah yeah yeah yeah yeah",Cash Machine,2005
Hard-Fi,"Oh where I come from
I just don't conform
get me out of here
leave the boredom behind
want to see those bright lights
Get this thing in gear, yeah

So we'll ride in my car 
Follow the star
Drive on into town
with the stereo lit
[something]
I think of them when they're down [perhaps?]

You put your boots on
you put your boots on

and all the boys and girls sing
straight out of west london
just like a loaded gun
its kinda shitty/this kinda city they don't like us
we'll hit the strip tonight
your eyes are burning so bright
can't you feel the blood rush baby
tied up too tight

tell me can you feel it
through the city breathing
feel its beating heart
no superstition
just cold ambition
its time to make a mark

You put your boots on
you put your boots on

and all the boys and girls sing
straight out of west london
just like a loaded gun
its kinda shitty they don't like us
we'll hit the strip tonight
your eyes are burning so bright
can't you feel the blood rush baby
tied up too tight",Tied Up Too Tight,2005
Hard-Fi,"Go to a cash machine
To get a ticket home
Message on the screen
Says don't make plans, you're broke
No, no this can't be right
I know that times is tight
I've only just been paid
Three weeks five days, til I'm seen
Right...
No...

I scratch a living, it ain't easy
You know it's a drag
I'm always paying, never make it
But you can't look back
I wonder if I'll ever get
To where I want to be
Better believe it
I'm working for the cash machine

I try to phone a friend
My credit's in the red
I try to skip the fare
Ticket inspector's there
No no, this can't be right
I live an honest life
It seems like sometimes
You don't cross the line
You don't get
By...
No...

I scratch a living, it ain't easy
You know it's a drag
I'm always paying, never make it
But you can't look back
I wonder if I'll ever get
To where I want to be
Better believe it
Yeah...

What am I gonna do
My girlfriend's test turned blue
We tried to play it safe
That night we could not wait
No no, this can't be right
She said it would be alright
I can't afford to be a daddy
So I leave to...
... night...
No...

I scratch a living, it ain't easy
You know it's a drag
I'm always paying, never make it
But you can't look back
I wonder if I'll ever get
To where I want to be
Better believe it
I'm working for the cash machine
Cash machine
Cash machine
Cash machine

There's a hole in my pocket, my pocket, my pocket
There's a hole in my pocket, my pocket, my pocket
There's a hole in my pocket, my pocket, my pocket
There's a hole in my pocket
Yeah yeah yeah yeah yeah

",Cash Machine [Radio Edit],2005
Hard-Fi,"Oh, I've been working all week and I'm tired.
I've been working all week and I'm... just living for the weekend.

Hey hey, I got some money, I just got paid, got some money and I can't wait for 6 O'Clock,
I'm outta' heeeere

End of the night there's a club and a glass got my name on.
Run down my street I have glass in my feet, I can't fight it........

I did overtime, working is such a bind, got some money to spend, living for the weekend,
When it gets too much, I live for the rush, got some money to spend, living for the weekend!

Man! Yeah, I've been working all week and I'm shot, yeah, I've been working all week for what?
Just living for the weekend.

Ahhh. Shit. Saw my girl and I had a fit. Saw my neighbours and all it is...
No she can't come in, she caught her voice.
Slip round the back, at the back there's a place where there's a window.
Drop to the floor, can't risk eyes through the door, I got a family.....

I did overtime, working is such a bind, got some money to spend, living for the weekend,
When it gets too much, I live for the rush, got some money to spend, living for the weekend!

Can you feel it? Feel the pressure? Rising?

Pressure
Pressure
Pressure, Pressure, Pressure
Feel the pressure
Pressure
Pressure
Pressure

Living for the weekend
Living for the weekend
Living for the weekend
Living for the weekend
Living for the weekend
Living for the weekend
Living for the weekend
Oh, Living for the weekend

Going out tonight
Going out tonight
Girl, with you and I going out tonight [Repeat: x4]",Living for the Weekend,2005
Hard-Fi,"You're back, sitting on my doorstep
Ah yeah, like nothing happened
Telling me that you're free and oh
Can you see me again?

Yeah right, you've been kicked out
Do you think I'm that stupid?
You say you're free but didn't he just oh, oh, oh
Get tired of you, kid

I could not eat for days, I cried so much my face
Has never been the same
And now, now, you're back here with your lies
I hope you realize

You think I'm gonna take you back
You'd better do better than that
I'll tell ya how it's gonna be
Don't you never ever come near me

Let me tell you how I've been
I've been hiding from my friends
Hiding from the world
Hiding from myself

You think you'll come round here
Start singing in my ear
Girl, you damaged me, I don't forgive so easily
You better do better than that

Your face makes me want to be sick
Ah yeah, it's a physical reaction
You'd better leave 'cause you see I can't
Won't be blamed for my actions

Oh, oh, how I ever loved you
So dumb, how did I ever trust you?
But you and he laughed at me, oh yeah, yeah
When you're laid together

I could not eat for days, I cried so much my face
Has never been the same
And now, now you're back here with your lies
I hope you realize

You think I'm gonna take you back
You'd better do better than that
I'll tell ya how it's gonna be
Don't you never ever come near me

Let me tell you how I've been
I've been hiding from my friends
Hiding from the world
Hiding from myself

You think you'll come round here
Start singing in my ear
Girl, you damaged me, I don't forgive so easily
You better do better than that

I gave you everything I had, girl
But you had to try and take some more, oh
You went behind my back, girl
Cheated on me, I was the last to know

Did everything we have, girl, meant nothing to ya
Well, I was such a fool
Now you come crawling back, girl
Oh, let me tell ya I am through with you

I'm back up off the floor and I won't get hurt no more
I've been waiting for this day when
You'll be back here with your lies
I hope you realize

You think I'm gonna take you back
You'd better do better than that
I'll tell ya how it's gonna be
Don't you never ever come near me

Let me tell you how I've been
I've been hiding from my friends
Hiding from the world
Hiding from myself

You think you'll come round here
Start singing in my ear
Girl, you damaged me, I don't forgive so easily
You better do better than that

Say something, say something
You'd better do better than that

",Better Dub Better,2005
Hard-Fi,"There's no light in the hall
There's no sound here at all
Emptiness, emptiness, rules
Why'd I wanna come home?

You ain't sat in your chair
No one calls, no ones there
Just a clock, tick, tock
Tears, so many tears

Help me please
I'm in need
'Cause being alone scares the life out of me
Help me please
I'm in need
'Cause being alone scares the life out of me
Being alone scares the life out of me

Breaking down on the stairs
Hello loneliness, Hello despair
All of this, all of it wrong
You won't ever come home

They can take what they please
They can take the blame
Everything, everything is free
Have it all

Help me please
I'm in need
Cause being alone scares the life out of me
Help me please
I'm in need
Cause being alone scares the life out of me
Being alone scares the life out of me
Being alone scares the life out of me",Help Me Please,2005
Hard-Fi,"You're back, sitting on my doorstep, 
Ah yeah like nothing ever happened. 
Telling me you're free and oh, 
Can you see me again? 

Yeah right, You've been kicked out- 
Do you think I'm that stupid? 
You said you're free but oh oh oh, 
I get tired of you kid... 

Oh, I couldn't eat for days, 
I cried so much my face 
Has never been the same... 
And now you're back here with your lies. 
I hope you realize... 

You think I'm gonna take you back! 
You'd better do better than that. 
I'll tell ya what it's gonna bring, 
Don't you ever ever come near me. 

Let me tell you how I've been: 
I've been hiding from my friends... 
Hiding from the world... 
Hiding from myself... 

You think you'll come round here, 
Start singing in my ear, 
Better do better than this way, 
Or give some reason why, 
You'd better do better than that. 

Your face makes me want to be sick, 
Ah yeah it's a physical reaction... 
You'd better leave because you see I 
Can't, won't be loving my actions. 

Oh, how I ever loved you... 
So dumb, how did I ever trust you? 
We'll do the deal after we are yeah, 
When you're laid together. 

Oh, I couldn't eat for days, 
I cried so much my face 
Has never been the same... 
And now you're back here with your lies. 
I hope you realize... 

You think I'm gonna take you back! 
You'd better do better than that. 
I'll tell ya what it's gonna bring, 
Don't you ever ever come near me. 

Let me tell you how I've been: 
I've been hiding from my friends... 
Hiding from the world... 
Hiding from myself... 

You think you'll come round here, 
Start singing in my ear, 
Better do better than this way, 
Or give some reason why, 
You'd better do better than that. 

I gave you everything I had girl, 
But you had to try and take some more, 
You went behind my back girl, 
Cheated on me, I was the last to know. 

Did everything we had girl, 
Meant nothing to ya, 
Oh I was such a fool... 
Now you come crawling back girl, 
Oh let me tell ya I am through with you. 

Oh I'm back up off the floor, 
And I won't get hurt no more, 
I've been waiting for this day when 
You'd be back here with your lies, 
I hope you realize... 

You think I'm gonna take you back! 
You'd better do better than that. 
I'll tell ya what it's gonna bring, 
Don't you ever ever come near me. 

Let me tell you how I've been: 
I've been hiding from my friends... 
Hiding from the world... 
Hiding from myself... 

You think you'll come round here, 
Start singing in my ear, 
Better do better than this way, 
Or give some reason why, 
You'd better do better than that. 

Say something, say something. 

You'd better do better than that!",Better Do Better,2006
Hard-Fi,"It started off alright
We'd go out Friday night
And have a drink and do whatever made us feel alright
We'd stay out all weekend

Try taking everything
But never hurt no-one and so what
You only live once - I thought
'Til I got caught

That weren't enough for you
You'd go out Monday too
And Tuesday, Wednesday, Thursday 'till it all caught up with you
You're everyone's best friend

'Long as they've got something
I did not know you no more
Heartbreak - a sickness I can't see
Oh-no-no-no-no-no-no

Feltham is singing out
Feltham is singing out
Tonight a light's gone out
21 years old and out
Feltham is singing out

We all went out one night
You got us in a fight
You owed some money
To a monkey who had seen you right

You sold your furniture
So you could pay him off
They cut the power
Can't afford it you slept on the floor

You can't hold down a job
So then you had to rob
First from your mom and then your friends and then the local shop
But as a criminal

You're just no good at all
You got your collar felt
So dumb, you thought about skipping bail
Now you're in jail

Feltham is singing out
Feltham is singing out
Tonight a light's gone out
21 years old and out
Feltham is singing out

You don't like prison life
You loved to watch the sky
And you get beat and injured
End up throwing up all night

You could not take no more
So when they closed the door
Tied up your sheets - strang yourself up
And then you were no more, no more

Every day I,I,I see your face
As I walk on by past that awful place
23 hours in a cell
Each and every day just locked up living hell, living hell, living hell

Feltham is singing out
Feltham is singing out
Feltham is singing out",Feltham Is Singing Out,2006
Hard-Fi,"Wooo! 

I've been round here long enough, 
Send the smooth but only cut the rough. 
Got no reason, 
Oh no, I got no reason. 
Police go on the radio, 
I ain't got no place to go, 
I got no reason, 
Oh no, I gotta reason. 

Well you say 
When you go out to town, 
Baby I can't shove you round, 
But baby, let's generate some heat, 

Gotta reason
Oh, yeah I got a reason. 

Hang on baby, you know me out, you make me want to scream and shout. I've gotta reason, yeah, yeah, I gotta reason 

You can make your own as well. 
I like your face, girl, 
I like your style. 
You've gotta reason, 
Oh yeah, I've gotta reason. 

Yeah get out,
I wanna eat you up like food, 
Oh baby, 
Lets generate sooome heat, 
I gotta reason! 
Oh yeah, I gotta reason. 

All right! Lets go! 
Check it out, 
Lets check it out, yeah. 

Gotta get my head just right, 
Gotta make my move tonight, 
Gotta reason
Yeah, I've gotta reason
Oh I gotta reason 

Gotta get my head just right, 
Gotta make my move tonight, 
Gotta reason
Yeah, I've gotta reason
Oh I gotta reason 

Gotta get my head just right, 
Gotta make my move tonight, 
Gotta reason
Yeah, I've gotta reason
Oh I gotta reason 

I've got a reason, gotta
I've got a reason, gotta
I've got a reason, gotta 
I've got a reason, gotta
I've got a reason, gotta 
I've got a reason, gotta
I've got a reason, gotta 
I've got a reason, gotta",Gotta Reason,2006
Hard-Fi,"I seen you darlin'
Seen you hangin' round town
You in a short skirt
Shinin' eyes of deep brown
You had a dirty look
You caught me on your hook
Turn up the thermostat
I wanna see you sweat

Ah yeah
Girl you've got something I
Like

I walked right over, said
Hi how you doin'
You smiled at me
And girl you tore right through me
I said Come on, let's dance
We've gotta take our chance
You whispered in my ear
You wanna get out of here

Can you feel it
Rockin' the city
Ah yeah
Straight out of nowhereness
Like a fist
Can't resist you oh no
I tell you something

You know I love ya
Just wanna touch ya
Stand up
Knock me right off my feet
Hard to beat, hard to beat
Hard to beat

Wooh, ah!

Let's spend the night
Spend the night together
Heart beatin' so fast
As you take my shirt off
This girl I saw round town
Well now she's goin' down
Stuck on a losing streak
I think you've turned me round

Ah yeah
Girl you've got something I
Like

Read all about it
Have you heard the latest
Boy in a band
Beef Hollywood actress
But baby you and me
We came up from the street
No time to hesitate
We gotta push our weight

Can you feel it
Rockin' the city
Ah yeah
Straight out of nowhereness
Like a fist
Can't resist you oh no
I tell you somethin'
You know I love ya
Just wanna touch ya
Stand up
Knock me right off my feet
Hard to beat, hard to beat
Hard to beat

Goodness
No I've never known a night like this
Can't believe it
You're so hard to beat
Hard to beat

Drive me crazy
My beautiful baby
Let's spend the whole day
Right here together
You know I love ya
Just wanna touch ya
Stand up
Knock me right off my feet
Hard to beat, hard to beat
Hard to beat

Ah yeah, girl you've got
Something I like
Something I like
Something I like
Something I like
Something I like
Something I like",Hard to Beat,2006
Hard-Fi,"I've seen you darling, seen you hanging round town
You in a short skirt, shining eyes of deep brown
You had a dirty look, you caught me on your hook
Turn up the thermostat, I want to see you sweat 
Oh yeah, girl, you've got something I like

I walked right over, said hi, how ya doin'?
You smiled at me and girl you tore right through me
I said come on let's dance, we've got to take our chance
You whispered in my ear, you want to get out of here 

Can you feel it? Rocking the city
Ah yeah, straight out of nowhere-ness
Like a fist, can't resist you, oh no
I tell you something 

You know I love ya, just want to touch ya
Stand up, knock me right off my feet
Hard to beat
Hard to beat
Hard to beat 

Let's spend the night, spend the night together
Heart beating so fast, as you take my shirt off
This girl I saw round town, well now she's going down
Stuck on a losing streak, I think you've turned it round 

Oh yeah, girl, you've got something I like

Read all about it, have you heard the latest?
Boy in a band, Babe actress
But baby, you and me, we came up from the street
No time to hesitate, we've got to push our weight 

Can you feel it? Rocking the city
Ah yeah, straight out of nowhereness
Like a fist, can't resist you, oh no
I tell you something 

You know I love ya, just want to touch ya
Stand up, knock me right off my feet
Hard to beat
Hard to beat
Hard to beat 

Goodness
No, I've never known a night like this
Can't believe it, you're so hard to beat
Hard to beat 

Drive me crazy, my beautiful baby
Let's spend the whole day right here together 

You know I love ya, just want to touch ya
Stand up, knock me right off my feet
Hard to beat
Hard to beat
Hard to beat 

Oh yeah, girl, you've got something I like
Oh yeah, girl, you've got something I like",Middle Eastern Holiday,2006
Hard-Fi,"Baby, Baby I think its time we move on now
Baby, Baby I think its time we move on now

Looking out my bedroom window
See the planes to come from Heathrow
Only when they come and go
On and on on and on

I think about the places I'd go
I think about this place I call home
All the shots and all that come
All around all around

Red light blinking in the twilight
Tracing in a path right out of here and now
Red light blinking in the twilight
Tracing in a path right out of here and now

Baby, Baby I think its time we move on now
Baby, Baby I think its time we move on now

Don't you think its quiet around here
Doesn't seem so much to do here
Thinking back to this time last year
Good times good times good times
Don't you think we stay for too long
Don't you think the color has gone
Get on a plane it can't be wrong
Moving on, Moving on

Red light blinking in the twilight
Tracing in a path right out of here and now
Red light blinking in the twilight
Tracing in a path right out of here and now

Baby, Baby I think its time we move on now
Baby, Baby I think its time we move on now

Baby, Baby I think its time we move on now
Baby, Baby I think its time we move on now
Baby, Baby
Baby, Baby
Baby, Baby I think its time we move on now

Those things they look empty
But wait til it all comes down
Nothings going on round here
Its time we let it change
Got a feeling my love
We've gotta get out
Before it brings us down (down down)",Move on Now,2006
Hard-Fi,"And every move that I make 
Gets recorded to tape 
So somebody up there 
Can keep me safe 

I'm going out tonight 
I've got my hair just right 
I'm always looking good 
For the spotlight 

Stick 'em up 
Give me the money 
A winning smile 
Up to the gallery 
I'm gonna get my face on the 6 'o' clock news 

We're the stars of CCTV 
Making movies out on the street 
We're the stars of CCTV 
Can't you see the camera loves me? 

On every corner, every street 
Down every underpass you'll see 
Somebody's stealing the show 
Somebody looking like me 

I'll see you out tonight 
Just got the pose just right 
We're always looking good 
For the spotlight 

We turn it on 
And so we're full of speed 
We fill the screen 
Can't help but notice me 
I'm gonna get my face on the 6 'o' clock news 

We're the stars of CCTV 
Making movies out on the street 
We're the stars of CCTV 
Can't you see the camera loves me? 

We're the stars of CCTV 
Making movies out on the street 
Flashing blue lights, camera, action 
Watching my life, main attraction 
We're the stars of CCTV 
Can't you see the camera loves me?",Stars of CCTV,2006
Hard-Fi,"Wooo!

I've been round here long enough, send the smooth but only cut the rough. Got no reason, ooo no, i got no reason.

Police go on the radio, i ain't got no place to go, i got no reason, ooo no, i gotta reason.

Well you say when you go out to town, baby i can't shove you round, but baby, let's generate some heeeat, gotta reason...Ooo, yeah i got a reason.

Hang on baby, you know me out, you make me want to scream and shout. I've gotta reason, yeah, yeah, i gotta reason

You can make your own as well. I like your face, girl, i like your style. You've gotta reason, ooo yeah, I've gotta reason. Yeah get out.....i want to eat you up like food, ooo baby, lets generate sooome heat, I gotta reason! Ooo yeah, i gotta reason.

All right! Lets go! Check it out, lets check it out, yeah.

Gotta get my head just right, gotta make my move tonight, gotta reason...yeah, i've gotta reason...oo i gotta reason (x3)


I've got a reason, gotta...
I've got a reason, gotta...
I've got a reason, gotta...
I've got a reason, gotta...
I've got a reason, gotta...
I've got a reason, gotta...
I've got a reason, gotta...
I've got a reason, gotta...",Unnecessary Trouble,2006
