Band,Lyrics,Song,Year
Aaron Carter,"I see you everyday
And I can't seem to think of anything to say
To you, baby, how can it be
That breaks my heart when you're smiling at me

The moment that I laid my eyes on you (my eyes on you)
I knew you'd be the one to make my dreams come true

Girl you shine like reflections on the water
Girl you shine like the sun in the sky
Girl you shine like the moon does in the night time
Girl you shine like the stars in the sky

In you I see something I won't find
Never again, baby, you're always on my mind
If I could find a way to open up my heart
We'd be together, we'd not be apart

The moment that I laid my eyes on you (my eyes on you)
I knew you'd be the one to make my dreams come true

Girl you shine like reflections on the water
Girl you shine like the sun in the sky
Girl you shine like the moon does in the night time
Girl you shine like the stars in the sky

Girl I can't imagine being without you
And I know you're gonna make my dreams come true
You know I'll never leave you, I'll never deceive you
I'll give you every piece of my heart

Girl you shine
(Shine) shine (shine) shine on me
Girl you shine
(Shine) shine (shine) shine on me
Girl you shine
(Shine) shine (shine) shine on me
Girl you shine
(Shine) shine (shine) shine on me

Girl you shine like reflections on the water
Girl you shine like the sun in the sky
Girl you shine like the moon does in the night time
Girl you shine like the stars in the sky

You're all I need to survive 
And girl you keep me alive 
And girl you shine like the sun in the sky",Girl You Shine (Interlude: Big Band 'Shine-Y' Beat Box),2000
Aaron Carter,"And it goes, and it goes
And it goes a little something like this

Hit it!
Aaron's in the house
Come on
Get up get up
I want to make it bounce
Here we go
Aaron's in the house
Get up get up
Aaron's in the house

Yo guys, check it out
Guess what happened to me
(Another crazy story, come on AC)
I was hanging at the court
Just playing some ball
Working on my game
(Yeah, we heard it all)
I heard the fans screaming
I thought it was for me

But then I saw a shadow
It was twelve foot three
It was Shaquile O'Neal
(What? What did he say?)
(How 'bout some one-on-one, do you want to play?)
I told him why not, I got some time
But when I beat you real bad
Try not to cry

(Please Aaron, are you for real?)
(One-on-one with Shaquile O'Neal?)
Yeah, 34 Centre from the L.A. Lakers
(You must've been nervous)
I knew I could take him
Stared' at Shaq, psyche him out
I said O'Neal, you're in my house now
Start the game the whistle blows
Pay attention close 'cause the story goes

It's like boom (boom)
I put it in the hoop
Like slam (slam)
I heard the crowd screaming out jam (jam)
I swear that I'm telling you the facts
'Cause that's how I beat Shaq

It's like boom (boom)
I put it in the hoop
Like slam (slam)
I heard the crowd screaming out jam (jam)
I swear that I'm telling you the facts
'Cause that's how I beat Shaq

So check it out
I thought I had the lead
But then he started scoring mad points on me
I was scorin' the bricks
Was he hitting those shots?
I knew that there was a way that I could make it stop

I had a plan, that I could change the pace
I said, Yo Shaq you didn't tie your shoelace
He looked down, I stole the ball
I'm taking him to school now, watch me all
A 3-pointer, nothing but net
Come on Shaq, had enough yet?
Down by two, I'm catching up
I guess your getting nervous
'Cause you already lost

It's like boom (boom)
I put it in the hoop
Like slam (slam)
I heard the crowd screaming out jam (jam)
I swear that I'm telling you the facts
'Cause that's how I beat Shaq

Dunk after dunk
Jam after jam
Cheerleaders are cheering
Aaron's the man

Dunk after dunk
Jam after jam
Cheerleaders are cheering
Aaron's the man

Announcers were shocked
Couldn't believe it was real
(I can't believe a kid just stuffed O'Neal)
One more second, was all that remained
I put the ball up
I put him in shame
I must admit that it sounds real crazy
but the ball went in
Then he cried like a baby
Sorry Shaq, I should've let you win
You're good too
And we can still be friends

The fans went nuts
They put me on their shoulders
Then I heard a voice
And it sounded like my mother's

(Get up for school, you're gonna be late!)
Ma, can't you see that I'm playing the game?
(How you could be playing if you're still in bed?)
(Are you gettin' sick, did you hit your head?)
Aw, man it was all a dream
I guess that kinda thing could never happen to me

If it was a dream and it wasn't real

How'd I get a jersey with the name O'Neal?
Woah

It's like boom (boom)
I put it in the hoop
Like slam (slam)
I heard the crowd screaming out jam (jam)
I swear that I'm telling you the facts
'Cause that's how I beat Shaq

It's like boom (boom)
I put it in the hoop
Like slam (slam)
I heard the crowd screaming out jam (jam)
I swear that I'm telling you the facts
'Cause that's how I beat Shaq",That's How I Beat Shaq (Interlude: Let's Go),2000
Aaron Carter,"Hang on sloopy, sloopy hang on
Hang on sloopy, sloopy hang on

Sloopy lives in a very bad part of town
And everybody else, tries to put my sloopy down
Sloopy I don't care, what your daddy do
'Cause you know sloopy, girl, I'm in love with you

And so I say now

Hang on sloopy, sloopy hang on
Hang on sloopy, sloopy hang on

Sloopy wears a red dress, yeah
?
But when sloopy wears that red dress, yeah
You know it gives me the chills

Sloopy when I see you walking,
Walking down the street
I say don't worry sloopy, girl
You belong to me

And so I say now

Hang on sloopy, sloopy hang on
Hang on sloopy, sloopy hang on
(yeah) (yeah) (yeah) (yeah)

Sloopy let your hair down, ooh
Let it hang down on me
Sloopy let your hair down, girl
Let it hang down on me, yeah

Come on sloopy (come on, come on)
Oh come on sloopy (come on, come on)
Oh come on sloopy (come on, come on)
Oh come on sloopy (come on, come on)

Well it feels so good (come on, come on)
You know it feels so good (come on, come on)
Well shake it, shake it, shake it sloopy (come on, come on)
Shake it, shake it, shake it yeah (come on, come on)

Hang on sloopy, sloopy hang on
(yeah) (yeah) (yeah) (yeah)
Hang on sloopy, sloopy hang on
(yeah) (yeah) (yeah) (yeah)
Hang on sloopy, sloopy hang on",Hang on Sloopy [*],2000
Aaron Carter,"[Verse 1]
I got a friend and I may just get him
Ready and a push with a mic in my right hand
Move you, groove you
Get something to dance to, if you want to
Step outside, come along, let's ride
Don't listen to the talk, take a walk on the wild side
Thinkin', talkin', clockin', everybody's shockin', and rockin
[Bridge]
Cause you know and I know
that we rule the dance floor
If the DJ's too slow-slow
I guess that it's a no-no, no-no
If I say...
[Chorus]
Jump jump to say how high
Jump jump to the left to the right
Jump jump and turn around
Jump jump and touch the ground
[x2]
[Verse 2]
Ain't gonna mix with the latest craze
Everybody's thinking it's just a phase
But they don't about going out, showing out, and hanging out
And don't know the rules about...
[Bridge]
[Chorus]
[Rap:]
Say boomity boom boom, boombastick
Fun fun fun, funtastick
Swing the nation
Cause a sensation
Or good vibration
??
Somebody, anybody, everybody
SCREAM!
Yo, Aaron, where you at, man?
[Chorus x2, fade out]",Jump Jump,2000
Aaron Carter,"Unemployment at a record high
People coming, people going, people born to die
Don't ask me, because I don't know why
But it's like that, and that's the way it is

People in the world try to make ends meet
You try to ride car, train, bus, or feet
I said you got to work hard to want to compete
It's like that, and that's the way it is
Huh!

Money is the key to end all your woes
Your ups and your downs, your highs and your lows
Won't you tell me last time that love bought you clothes?
It's like that, and that's the way it is

Bills fly higher every day
We receive much lower pay
I'd rather stay young, go out and play
It's like that, and that's the way it is
Huh!

War's going on across the sea
Street soldiers killing the elderly
What ever happened to unity?
It's like that, and that that's the way it is

Disillusion is the word
That's used by me when I'm not heard
I just go through life with my glasses blurred
It's like that, and that's the way it is
Huh!

You can see a lot in this lifespan
Like a bum eating out of a garbage can
You notice one time he was your man
It's like that (what?) and that's the way it is

You should've gone to school, you could've learned a trade
But you laid in bed where the bums have laid
Now all the time you're crying that you're underpaid
It's like that (what?) and that's the way it is
Huh!

One thing I knoe is that life is short
So listen up homeboy, give this a thought
The next time someone's teaching why don't you get taught?
It's like that (what?) and that's the way it is

If you really think about it times aren't that bad
The one that stretches for success will make you glad
Stop playing start praying, you won't be sad
It's like that (what?) and that's the way it is
Huh!

When you feel you fail sometimes it hurts
For a meaning in life is why you search
Take the boys on the train, drive to school on the church
It's like that, and that's the way it is

Here's another point in life you should not miss
Do not be a fool who's prejudice
Because we're all written down on the same list
It's like that (what?) and that's the way it is
Huh! (Repeat 4x)

You know it's like that, and that's the way it is
Because it's like that, and that's the way it is",It's Like That,2000
Aaron Carter,"If everybody had an ocean 
Across the USA 
Then everybody'd be surfin' like California 
You'd see them wearin' their baggies 
Huara-Chi sandals too 
A bushy bushy blonde hair do 
Surfin' USA 
You'll catch 'em surfin' at Del Mar 
Ventura county county line Santa Cruz and Tressels 
Australia's Narabine 
All over Manhattan 
And down Doheny Way 
Everydody's gone surfin' 
Surfin' USA 
We'll all be plannin' out a route 
We're gonna take out real soon 
We're waxin' down our surfboards 
We can't wait for June 
We'll all be gone for the summer 
We're on safari to stay 
Tell the teacher we're surfin' 
Surfin' USA 
At Haggarty's and Swami's 
Pacific Palisades 
San Onofre and Sunset Ronaldo Beach LA 
All over La Jolla at Waiamea Bay 
Everybody's gone surfin' 
Surfin' USA",Surfin USA,2000
Aaron Carter,"I see you everyday
And I can't seem to think of anything to say
To you, baby, how can it be
That breaks my heart when you're smiling at me

The moment that I laid my eyes on you (my eyes on you)
I knew you'd be the one to make my dreams come true

Girl you shine like reflections on the water
Girl you shine like the sun in the sky
Girl you shine like the moon does in the night time
Girl you shine like the stars in the sky

In you I see something I won't find
Never again, baby, you're always on my mind
If I could find a way to open up my heart
We'd be together, we'd not be apart

The moment that I laid my eyes on you (my eyes on you)
I knew you'd be the one to make my dreams come true

Girl you shine like reflections on the water
Girl you shine like the sun in the sky
Girl you shine like the moon does in the night time
Girl you shine like the stars in the sky

Girl I can't imagine being without you
And I know you're gonna make my dreams come true
You know I'll never leave you, I'll never deceive you
I'll give you every piece of my heart

Girl you shine
(Shine) shine (shine) shine on me
Girl you shine
(Shine) shine (shine) shine on me
Girl you shine
(Shine) shine (shine) shine on me
Girl you shine
(Shine) shine (shine) shine on me

Girl you shine like reflections on the water
Girl you shine like the sun in the sky
Girl you shine like the moon does in the night time
Girl you shine like the stars in the sky

You're all I need to survive 
And girl you keep me alive 
And girl you shine like the sun in the sky",Girl You Shine,2000
Aaron Carter,"Hey hey hey hey hey 
Hey hey hey hey hey 

Party time, give me the beat, give it up,
Wave your hands from side to side, here we go, verse1

Some people live for the weekends
Seems like such a waste
Counting doun 'till the fun begins 
What about the other days?

There's Monday night
(there's Monday night)
And Tuesday night
(and Tuesday night)
Wednesday, Thursday
Why wait?
365 days!

[Chorus]
Life is a party
Lets get it started, get it started, 
Get it started tonight
Life is a party 
Get excited, you're invited,
There's a party tonight

Hey, hey, hey, hey, hey

Hey, hey, hey, hey, hey

Imagine everyone in the world
Out on the streats tonight
Everybody's gonna rock all day 
Just nine to five party time

Down in Brazil 
(down in Brazil)
And Tokyo
(and Tokyo)
Bombay
Cairo
Puerto Rico
Everybody lets go

[Chorus]

(365 days)

Woo come on
Life is a party o ya, o ya, o ya, o ya, woo, here we go
Life is a party
(life is a party baby)
Lets get excited, you're invited
There's a party tonight

Uh gimme the beat
Uh gimme gimme the beat
Gimme the beat
All around the world
Every 24/7 gonna rock ya girl 
So you like the party
'cause I want to get to it
Everybody everywhere, lets do it
Lets do it
Lets do it
Uh, come on, come on!

Down in Brazil
(down in Brazil)
And Tokyo (and Tokyo)
Bombay
It's not today 
Why wait? 
365 days

[Chorus: x2]",Life Is a Party,2000
Aaron Carter,"AC, AC

Put your hands up
Put your hands up
Put your hands up

Shoulda known something was up
When I got up
Something felt funny to me
From the get up
Jumped up out of the bed
With my head up

Guess who was staring at me?
An ET or an alien
But he said his name was Steve
And he didn't look like what I thought he would be
He said ""Aaron, will you help me please
Get your space suit and come with me""

So we hoped up, in the space truck
It was all combed out with the system up
And I thought we were going to Mars
We made a left
At the dipper
Never figured that we'd be here with a space majiggy

We got there and I read a sign
It said ""Welcome AC, it's about time
Can you show us,
Can you help us,
To dance tonight?
'Cause we have no rhythm
And we're running outta time""

Roll up to the rock where
There's a universe of rhythm
And the beat don't stop in AC's Alien Nation
Everyone is a cosmic freak
And we only have one mission
Gotta move as one in AC's Alien Nation

Listen up
Here's what you got to do
You take one step up
Don't try to take two
Make sure that you bump your fists like this
Nod like this, and rock like this

'Cause everybody gotta learn this way
To a be together, stay together
Know we gonna innovate
Moonwalk, star drop
A universal big top

Circus notice, and you gotta know this
It really doesn't matter
If you're short or tall
Green or blue
Fat or bald
'Cause I came with a groove
And I'm proving it all
Around these parts we don't take no show

With the unity soon to be in the streets
You can see with your own eyes
How far we've come
'Cause we didn't have rhythm, now we've got some
It's just another day in the AC Nation

Roll up to the rock where
There's a universe of rhythm
And the beat don't stop in AC's Alien Nation
Everyone is a cosmic freak
And we only have one mission
Gotta move as one in AC's Alien Nation

You say you wanna dance
Well, here's your chance
(Uh, uh) Four-three-two-one
Break it down, we gonna break it on down
(Uh, uh)
Right, right to left
(Uh, uh)
Right, right to left
Up and down and side to side
C'mon, what, we're gonna bounce like this
What, what. We gonna pump them fists, what
AC baby, AC baby, that's where we at 
C'mon, drop it down
Four-three-two-one
Drop it down

Roll up to the rock where
There's a universe of rhythm
And the beat don't stop in AC's Alien Nation

Roll up to the rock where
There's a universe of rhythm
And the beat don't stop in AC's Alien Nation

Roll up to the rock where
There's a universe of rhythm
And the beat don't stop in AC's Alien Nation
Everyone is a cosmic freak
And we only have one mission
Gotta move as one in AC's Alien Nation",A.C.'s Alien Nation,2001
Aaron Carter,"It's the kids baby, It's the kids baby
It's the kids c'mon
It's the kids baby, It's the kids baby
And you know I'm coming through
It's the kids baby, It's the kids baby
its the kids c'mon
It's the kids baby, Leave it up
Leave it up to me

Leave it up to the kids grown-ups own up
Even when they mess up  acting like
It's all sewn up, mom and dad think
We need to have a talk
Let the kids rule the world
Boys and girls, you can't blame us for
Nada, you taught us to follow orders
'Cause I'm the baby (done da da)
Monkey see (ah ah) monkey do no more
The puck stops here what's the score
We might start a play fight just to
Imitate you, don't you feel silly
Now shame on you, don't start to cry
No I don't blame you, after all you're
Just a grown up, watch gonna do?

Yo, It's the kids (keep it locked up)
Got to heat it up, heat it up
What's the deal (what do you want,
Got to give it up, give it up)
Make way (put it on
Gonna hook it up, hook it up)
How's that (leave it up
Leave it up to me)
Yo, It's the kids (I can do it if I
Speed it up, speed it up)
What, what (set it off
Gonna live it up, live it up)
Make way (put it on
Gonna hook it up, hook it up)
And how's that (leave it up
Leave it up to me)

When the gown-ups go AWOL
Nothin's gonna fall, here com the
Young ones, the baby crime busters
Big people listen up, relax now
We're equal and if the money's right
Then we might make a sequel
Do I hear a please
I love it when you beg me
I need a bribe now just to
Move me light speed
And I might fit you in if you make way
So let me talk to my people
We could save the day

Yo, It's the kids (keep it locked up)
Got to heat it up, heat it up
What's the deal (what you want,
Got to give it up, give it up)
Make way (put it on
Gonna hook it up, hook it up)
How's that (leave it up
Leave it up to me)
Yo, It's the kids ( I can do it if I
Speed it up, speed it up)'
What, what (set it off
Gonna live it up, live it up)
Make way (put it on
Gonna hook it up, hook it up)
And how's that (leave it up
Leave it up to me)

Hoo hoo ow ow, hoo ow ow, hoo hoo ow ow, hoo
(Now what you gonna do)
Mom and day they'll be getting
On my nerves, workin' 'em
Workin' 'em, is that what I deserve
But after many days, hey
I want them back tell me who's gonna
Bake my cake and all that
Who's gonna suffer from
My practical jokes and listen when
I moan, hey, it's gotta be my folks
And who's gonna get me up
Ready for the flight and who's gonna
Tell me everything's all right
But wait a minute, that sounded so soft
That won't impress a hot chick
Like Lara Croft, don't play me out
'Cause I'll switch you off, you'll be
Too old for too long, singing 
The same song, if you're old enough
To vote, then it's time to sit down
It's all about the little homies
Taking the crown, so if you're
Too young to vote, here's your chance 
To have a say, c'mon everybody
Help me save the day

Yo, It's the kids (keep it locked up)
Got to heat it up, heat it up
What's the deal (what you want,
Got to give it up, give it up)
Make way (put it on
Gonna hook it up, hook it up)
How's that (leave it up
Leave it up to me)
Yo, It's the kids ( I can do it if I
Speed it up, speed it up)
What, what (set it off
Gonna live it up, live it up)
Make way (put it on
Gonna hook it up, hook it up)
And how's that (leave it up
Leave it up to me)

Yo, It's the kids (keep it locked up)
got to heat it up, heat it up
What's the deal (what you want,
Got to give it up, give it up)
Make way (put it on
Gonna hook it up, hook it up)
How's that (leave it up
Leave it up to me)
Yo, It's the kids ( I can do it if I
Speed it up, speed it up)
What, what (set it off
Gonna live it up, live it up)
Make way (put it on
Gonna hook it up, hook it up)
And how's that (leave it up
Leave it up to me)",Leave It Up to Me,2001
