Band,Lyrics,Song,Year
Flunky,"How does it feel to treat me like you do? 
When you've laid your hands upon me and told me who you are. 
I thought I was mistaken, I thought I heard your words. 
Tell me how do I feel. Tell me now, how do I feel. 

Those who came before me lived through their vocations 
from the past until completion, they'll turn away no more. 
And still I find it so hard to say what I need to say. 
But I'm quite sure that you'll tell me just how I should feel today. 

I see a ship in the harbor. I can and shall obey. 
But if it wasn't for your misfortune, I'd be a heavenly person today. 
And I thought I was mistaken, and I thought I heard you speak 
Tell me, how do I feel. Tell me now, how should I feel. 

Now I stand here waiting... 
I thought I told you to leave me when I walked down to the beach. 
Tell me how does it feel, when your heart grows cold, grows cold, cold.",Blue Monday,2007
Flutter,"There's such a sad love
Deep in your eyes A kind of pale jewel
Open and closed Within your eyes
I'll place the sky
Within your eyes

There's such a fooled heart
Beatin' so fast
In search of new dreams
A love that will last
Within your heart
I'll place the moon
Within your heart

As the pain sweeps through,
Makes no sense for you
Every thrill is gone
Wasn't too much fun at all,
But I'll be there for you
As the world falls down

Falling
Falling down
Falling in love

I'll paint you mornings of gold
I'll spin you Valentine evenings
Though we're strangers 'til now,
We're choosing the path
Between the stars
I'll leave my love
Between the stars

As the pain sweeps through,
Makes no sense for you
Every thrill is gone
Wasn't too much fun at all,
But I'll be there for you-ou-ou
As the world falls down

Falling
As the world falls down
Falling
As the world falls down
Falling
Falling
Falling
Falling in love
As the world falls down, falling
Falling
Falling
Falling in love

As the world falls down, falling
Falling
Falling
Makes no sense at all
Makes no sense to fall
Falling
As the world falls down
Falling
Falling
Falling in love
As the world falls down
Falling
Falling
Falling in love
Falling in love
Falling in love
Falling in love
Falling in love",As the World Falls Down,2008
Fluttershy,"Hey, now, don't be sad 
I know we cannot stay 
But we've got a couple minutes 
And a little time to play 

I know you have important things 
So it's okay, just go 

But we can still pick one small, little thing 
To do with you, y'know! 

One small thing doesn't seem like a lot 
One small thing, work with the time you've got 
Soon, one small thing becomes two 
After two, perhaps another few 
Then one small thing is not so small 
One small thing can be the biggest thing of all 

All right now, since you're here 
Let's see what we can do 
Swim with the flow until you go 
Together, me and you 

I've got necklaces for every fish 
So what else do ya got? 

Well, we could play the bubblefish 
You'll like this one a lot! 

One small thing, it's a good place to start 

(Just one small thing) 

One small thing, and we don't seem so far apart 

(Don't seem apart) 

Soon, one small thing leads to more 
It's so much more than there was before 
Just one small thing, and you will see 
The start of something big for you and me 

One small thing 

Just one small thing 

Or a tall thing 

Just one tall thing 

Or a sing thing 

Just one sing-y thing 

Or a bling thing 

Just one bling-y thing 

A conga thing 

Yeah, a conga thing 

Or a longah thing 

Just one longah thing 

A blue thing, true thing, you thing (ooh-ooh) 

A whee thing, sea thing, me thing (ooh-ooh-ooh)

So many things and everything until our time is done 
There's one small thing for each and everyone! 

One small thing, so much we can create 
You and me, we started something great 
It's so amazing, look around 
At all the happy sights and sounds 
One small thing is big, it's true 
You did this all for us 
I just wish there was one small thing 
An extra special kind of thing 

That we could do for you
One small thing!",One Small Thing,2017
Fluttershy,"I know the world can get you down
Things don't work out quite the way that you thought
Feeling like all your best days are done
Your fears and doubts are all you've got

But there's a light, shining deep inside
Beneath those fears and doubts so just squash 'em
And let it shine for all the world to see
That it is time, yeah, time to be awesome

Ah, ah ah, ah, awesome
It's time to be so awesome
Ah, ah ah, ah, awesome
It's time to be so awesome

You've no idea how hard it's been (it's time to be so awesome)
This dull routine we've been forced to do

Don't let them rob you of who you are
Be awesome, it's all up to you (awesome)

I feel the light, stirring deep inside
It's like a tale still yet to be told (it's time to be so awesome)

And now it's time
To break the shackles free
And start living like
The brave and the bold

It's time to be awesome
Let loose, be true, so awesome
It's time to be awesome
Go big, be you, so awesome

We used to soar through the clouds in the skies

Elaborate schemes we would love to devise

We rescued our treasure and stored it away

Saving those gemstones for a rainy day

We see that light
Filling up our skies

So take the Storm King's orders and toss 'em

'Cause it's the time to let our colors fly

Hey Scallywags, it's time to be awesome

Hey
Hey
Hey
Hey",Time to Be Awesome,2017
Flux,"Coming loose, at the seams
Blind spots, voices
Controls gone, I'm like a balloon
Cut it out, emotion

Distance, it grows now
You don't, reach for me
All I got, all I got
Is my scars

Save me give me wings to fly
Make me young reason to fight
Suddenly we'll cross a home
Remember me into the night

Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Fairy tales make up

Headlight, black demons
Peering in my hollow core
Grudges they're strangling
and splinters and dry skin

Streetlights they see me
The whole world will reach for me
All I got, all I got
Is my scars

Save me give me wings to fly
Make me young reason to fight
Suddenly we'll cross a home
Remember me into the night

Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Fairy tales make up

I'll kiss then you'll wake up
Don't want to meet your maker
And you don't believe in fairy tales
Well today I'm gonna make ya

'Cause I've come here to save ya
Finna none of that miss I'ma take ya
I can rap I can rhyme like karma
Be your night in armor

Oh no I ain't got no Porsche
Just give me a shield and a sword and a horse
And I'll come ridin' ridin' ridin'
Give me a little one on the back

I'ma tell a lie and get you on back
I'ma tell a lie and get you on back
It's gone right from fiction to fact
I'm gonna take you out this world

Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Kiss me then I'll wake up
Fairy tales make up

Kiss me
Kiss me
Kiss me
Kiss me
Kiss me
Fairy tales make up",Scars,2003
Flux Fiddlers,"So Sgt. Pepper took you by surprise
You better see right through that mother's eyes
Those freaks was right when they said you was dead
The one mistake you made was in your head

Ah, how do you sleep
Ah, how do you sleep at night

You live with straights who tell you, you was king
Jump when your momma tell you anything
The only thing you done was yesterday
And since you're gone you're just another day

Ah, how do you sleep
Ah, how do you sleep at night

Ah, how do you sleep
Ah, how do you sleep at night

A pretty face may last a year or two
But pretty soon they'll see what you can do
The sound you make is muzak to my ears
You must have learned something in all those years

Ah, how do you sleep
Ah, how do you sleep at night",How Do You Sleep?,1971
Flux Fiddlers,"How can I go forward when I don't know which way I'm facing
How can I go forward when I don't know which way to turn
How can I go forward into something I'm not sure of
Oh no, oh no

How can I have feeling when I don't know if it's a feeling
How can I feel something if I just don't know how to feel
How can I have feelings when my feelings have always been denied
Oh no, oh no

You know life can be long
And you got to be so strong
And the world is so tough
Sometimes I feel I've had enough

How can I give love when I don't know what it is I'm giving
How can I give love when I just don't know how to give
How can I give love when love is something I ain't never had
Oh no, oh no

You know life can be long
You've got to be so strong
And the world she is tough
Sometimes I feel I've had enough

How can we go forward when we don't know which way we're facing
How can we go forward when we don't know which way to turn
How can we go forward into something we're not sure of
Oh no, oh no",How?,1971
Flux Fiddlers,"Imagine there's no heaven
It's easy if you try
No hell below us
Above us only sky

Imagine all the people
Living for today (ah ah ah)

Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion, too

Imagine all the people
Living life in peace 

You may say that I'm a dreamer
But I'm not the only one
I hope someday you'll join us
And the world will be as one

Imagine no possessions
I wonder if you can
No need for greed or hunger
A brotherhood of man

Imagine all the people
Sharing all the world

You may say that I'm a dreamer
But I'm not the only one
I hope someday you'll join us
And the world will live as one",Imagine,1971
Flux Fiddlers,"You gotta live
You gotta love
You gotta be somebody
You gotta shove
But it's so hard, it's really hard
Sometimes I feel like going down

You gotta eat
You gotta drink
You gotta feel something
You gotta worry
But it's so hard, it's really hard
Sometimes I feel like going down

But when it's good
It's really good
And when I hold you in my arms baby
Sometimes I feel like going down

You gotta run
You gotta hide
You gotta keep your woman satisfied
But it's so hard, it's really hard
Sometimes I feel like going down",It's So Hard,1971
Flux Fiddlers,"I was dreaming of the past
And my heart was beating fast
I began to lose control
I began to lose control
I didn't mean to hurt you
I'm sorry that I made you cry
Oh my I didn't want to hurt you
I'm just a jealous guy

I was feeling insecure
You might not love me anymore
I was shivering inside
I was shivering inside
Oh I didn't mean to hurt you
I'm sorry that I made you cry
Oh my I didn't want to hurt you
I'm just a jealous guy

I didn't mean to hurt you
I'm sorry that I made you cry
Oh my I didn't want to hurt you
I'm just a jealous guy

I was trying to catch your eyes
Thought that you was trying to hide
I was swallowing my pain
I was swallowing my pain
I didn't mean to hurt you
I'm sorry that I made you cry
Oh no I didn't want to hurt you
I'm just a jealous guy
Watch out baby I'm just a jealous guy
Look out baby I'm just a jealous guy",Jealous Guy,2010
