Band,Lyrics,Song,Year
Y&T,"Here we are, just you and I alone,
The passions high, we both know this wrong,
You've got a lover, and baby so do I,
Temptations burning deep inside

I close my eyes, And I can feel you next to me,
Oh so long, my secret fantasy,
You like the danger,
But I don't like the price we'll pay, I can't fight this

(Temptation)
Now I""m in the danger zone,
(Temptation)
You make it so hard to say no,

(Temptation)
Now just leave a good thing alone
It's not to late, to turn and walk away,
It's getting harder, the longer that you stay,

Don't lead me on girl, just turn your pretty head and walk away,
Your drivin me insane

(Temptation) I can't fight this,
(Temptation) Ohhhhh yeah yeah,
(Temptation) Well I'm in the danger zone,
(Temptation....) You make it so hard to say no,
(Temptation....) Now just leave a good thing alone,
(Temptation....) Cause we both now this is wrong,
(Temptation....) Just turn your head and walk away,
(Temptation....) It's getting harder the longer you stay,
(Temptation....) Ohhh don't lead me on don't lead me on,
(Temptation....) Cause your drivin me insane,
(Temptation....) Ohhhh your drivin me insane,
(Temptation....) Don't lead me on, don't lead me on,
(Temptation....) Your my secret fantasy.........",Temptation,1987
Y&T,"You came to me, with your love to share, 
You showed me always that
you'd be right there
with the love we shared,
and the times we had
were like a dream baby they were never bad- oh no 
but how I felt has changed with time,
and you know my life has ceased to shine,
but I'm telling you...
I believe in you, believe in you baby
I believe in you, I believe in you
All I want to say to you
I believe in you, I believe in you

The way you are, I love you for,
I only wish that I had only gave you more
so much more
And after all that we've been through
so much baby
I still see myself right here with you
Oh yeah

I believe in you, believe in you baby
I believe in you, I believe in you
All I want to say to you
I believe in you, I believe in you

Your phony friends, they all counsel you
the things they say-oh baby
you know aren't true, know aren't true
cause even though I've been away 
for such a long time 
Just remember baby, you remember baby
when you here me say I'm telling you 
yes 

I believe in you, believe in you baby
I believe in you, I believe in you
All I want to say to you
I believe in you, I believe in you

I believe in you, believe in you baby
I believe in you, I believe in you
All I want to say to you
I believe in you, I believe in you
",I Believe in You,1990
Y&T,"Goodbye, goodbye, rock and roller
I said farewell, my friend
Time has slipped by much too, much too quickly
Looks like we've nearly reached the end
Dreams won't last forever
And just like the wind will change
Oh, there's been - Hard Times
Hold on tight, now, it's gonna get better
Goodbye - gotta be movin' on
Hard Times
Hard Times ain't gonna last forever
Goodbye, goodbye, goodbye - Hard Times

Darkness comes and she is lonely
You can hear her cry without a sound
Shattered dreams, now love is only
Broken pieces on the ground
Tears won't last forever
And just like the wind will change

Oh, there's been - Hard Times
Hold on tight, now, it's gonna get better
Goodbye - gotta be movin' on
Hard Times
Hard Times ain't gonna last forever
Goodbye, goodbye, goodbye - Hard Times",Hard Times,1990
Y&T,"Feel the heat, beat the drum
We're like a tribe after the battle's won
Hear the screams in the night
You gotta let out the primitive side

In your blood, under your skin
Ya feel it burn but 'cha don't give in
Ya wanna run, ya wanna fly
You wanna reach up and touch the sky

Everybody's on fire and they just can't hide
It's a burnin' desire you got to

Let it out, let it out
Baby, let it tantalize
Whoa, let it go tonight
Let it out, let it out

Baby, won'tcha fantasize
Whoa, let it out, let it out tonight
You've got dreams to rule the world
Don't wanna be your daddy's little girl

You wanna shock, you wanna tease
Baby out on the edge is where you wanna be
Feel the madness, hear the sound
Movin' fast, keeping low to the ground

Like a lion in a rage
Baby, here I am to let'cha out of your cage
Everybody's got a fire that they just can't hide
It's burnin' desire

I can show you the other side
Take you to paradise
It's waiting for you tonight, whoa

Let it out, let it out
Baby, let it tantalize
Whoa, let it go tonight
Let it out, let it out

",Let It Out,1990
Y&T,"If you start me up - Better know how to use it
When you shake your stuff - you know I can't refuse it
The way you move your body - makes me loose my mind
Should I call your bluff - or are you just the teasin' kind
I need some satisfaction
Just look at the shape I'm in
I need some coolin'. c-c-coolin'...girl ya got me

Red hot - Red Hot & Ready
Ya know I can't stop
Caught in the middle of love - you got me
Red hot - Red Hot & Ready
Girl ya know I need what you got
Red hot - Red Hot & Ready

You can call it love - it's easy to confuse it
Call it what'cha want - but baby let me prove it
I can read your mind girl - you're hot, now don't be shy
When I feel your touch - I feel the fire deep inside

Everybody needs some satisfaction
Open up, let it all come in
I need some coolin', c-c-coolin', c-c-coolin'..girl ya got me

Ooh child - been a long time, been a long, long time
Ooh child, since I've met a girl who has as dirty a mind as mine

Guitar Solo: Stef Burns

Red hot - Red Hot & Ready
Ya know I can't stop
Caught in the middle of love - you got me
Red hot - Red Hot & Ready
Girl ya know I need what you got
Red hot - Red Hot & Ready
",Red Hot and Ready,1990
Y&T,"In the morning - don't talk about love
In the evening - don't talk about love
Talk about suffer - talk about pain
Ooh my baby - she said all there is to say
She says it's over
Over and over
It hurts so much I can't stop
This ringing in my head

She's Gone
She's not my baby now
Long gone
She's not my baby now
She's Gone
She turned her back and walked away
I gotta learn how ta face - She's Gone
She's not my baby now
Long Gone
She's not my baby now
She's Gone
With every beat I feel the pain
Ooh, yesterday

I'm cryin' in the rain
Oh, emotions won't wash away
I feel so lost - no one to blame
Ooh now baby - I'm never gonna be the same

She says it's over
Over and over
It hurts so much I can't stop
This ringing in my head

She's Gone
She's not my baby now
Long gone
She's not my baby now
She's Gone
She turned her back and walked away
I gotta learn how ta face -
She's Gone
She's not my baby now
Long Gone
She's not my baby now
She's Gone
With every beat I feel the pain

Ooh now baby - can't take the pain
Tears are fallin' - never be the same
I reach out - just to hold you near
How can you say, girl - you don't love me anymore
Now all that's left - is me screaming on the floor


Guitar Solo: Dave Meniketti

She's Gone
She's not my baby now
Long gone
She's not my baby now
She's Gone
She turned her back and walked away
I gotta learn how ta face - She's Gone
She's not my baby now
Long Gone
She's not my baby now
She's Gone
With every beat I feel the pain
Ooh, yesterday",She's Gone,1990
Y&T,"I've got to talk about it
I've got to let you know
Tonight's the night to let my feelings show
Can't stop thinkin' 'bout it
Oh, I've been up all night
Just wonderin' if you'll take it wrong or right
Oh, I can't hold back
I didn't know that
I - could feel this way for you

Well, I Surrender - all my love
Surrender
Baby, I surrender - all my love to you

Such a strong desire
Has taken over me
Night and day, you're all I live and breathe
So, baby, think about it
You've got to let me know
Tonight's the night to let your feelings show

Oh, please don't hold back
I've got to know that
You - could feel the same for me

Will you surrender all your love
Surrender
Baby, please surrender - all your love to me
'Cause I surrender - all my love
Surrender
Baby, I surrender - all my love to you...all my lovei

",Surrender,1990
Y&T,"Goodbye, goodbye, rock and roller
I said farewell, my friend
Time has slipped by much too, much too quickly
Looks like we've nearly reached the end
Dreams won't last forever
And just like the wind will change
Oh, there's been - Hard Times
Hold on tight, now, it's gonna get better
Goodbye - gotta be movin' on
Hard Times
Hard Times ain't gonna last forever
Goodbye, goodbye, goodbye - Hard Times

Darkness comes and she is lonely
You can hear her cry without a sound
Shattered dreams, now love is only
Broken pieces on the ground
Tears won't last forever
And just like the wind will change

Oh, there's been - Hard Times
Hold on tight, now, it's gonna get better
Goodbye - gotta be movin' on
Hard Times
Hard Times ain't gonna last forever
Goodbye, goodbye, goodbye - Hard Times
",Hard Times [Live],1990
Y&T," the dark - there ain't no distractions
Take it off - the mask won't let you see
Ain't lettin' up till you unleash all your emotions
I'll be here waiting
Got love, if you want it
Aw, we'll take it as it comes
Touch by touch - little by little
I'll unchain your heart
Don't be afraid of the dark
Take my hand - little by little
We'll break down these walls
Don't be afraid of the dark

In the light - you hide what you're feeling
In your eyes - you wanna let me know
Rise above and old wounds will start healing
I'll be here waiting
Got love, if you want it
We'll take it as it comes

Touch by touch - little by little
I'll unchain your heart
Don't be afraid of the dark
Take my hand - little by little
We'll break down these walls
Don't be afraid of the dark

From my hand - to your heart
Love is what we make it - ready
We'll feel our way
Don't need words to say

",Don't Be Afraid of the Dark,2000
Y&T,"There's talk on the street; it sounds so familiar.
Great expectations, ev'rybody's watching you.
People you meet, they all seem to know you.
Even your old friends treat you like you're something new.
Johnny come lately, the new kid in town.
Ev'rybody loves you, so don't let them down.
 
You look in her eyes; the music begins to play.
Hopeless romantics, here we go again.
But after a while you're looking the other way.
It's those restless hearts that never mend.
Johnny come lately, the new kid in town.
Will she still love you when you're not around?
 
There's so many things you should have told her,
but night after night you're willing to hold her, just hold her.
Tears on your shoulder.
 
There's talk on the street; it's there to remind you 
that it doesn't really matter which side you're on.
You're walking away and they're talking behind you.
They will never forget you till somebody new comes along.
Where you been lately? There's a new kid in town.
Ev'rybody loves him, don't they?
Now he's holding her, and you're still around. Oh, my, my.
There's a new kid in town, just another new kid in town.
Ooh, hoo.  Ev'rybody's talking 'bout the new kid in town.
Ooh, hoo.  Ev'rybody's walking like the new kid in town.
 
There's a new kid in town. I don't want to hear it.
There's a new kid in town. I don't want to hear it.
There's a new kid in town. There's a new kid in town.
There's a new kid in town. There's a new kid in town.
There's a new kid in town. There's a new kid in town.",New Kid in Town,2005
Y'akoto,"You got to crack the code
Live your life
You are too busy seeing what you want to see
You are trap in your vision so far away from reality
Why dont you let us be what they want to be
You are gonna change your satisfactory
Nothing you cant achieve without thinking about your 
Crack the code live your life find the diamonds of your life
Crack the code live your life find the diamonds of your life

Who cant fight your way to freedom
Crack the code live your life find the diamonds of your life
Crack the code live your life find the diamonds of your life
Find the peace of mind to push it away if it is positive
While enjoy enjoy enjoy
Crack the code live your life find the diamonds of your life
Crack the code live your life find the diamonds of your life",Diamonds [Radio Version] [Version],2012
Y'akoto,"When I saw you
The night was blue
I pursued by
With my eyes

Hypnotised
By your smile
By your grace
By your style

I wanted to
Be close to you
And I could tell you wanted too

Cos I can’t go home without you
Won’t leave alone
Cos if I wake up without you
My chance is blown
Cos you are leaving with the break of dawn
So let us try to change our lives, tonight

(Ooh, tonight)

I won’t explain
I’ll use no words
For what I feel
When you’re near

Take my hand
And turn me around
Let’s take off
From the ground

Dance me far
Far away
Hold on tight
Let’s be insane

Cos I can’t go home without you
Won’t leave alone
Cos if I wake up without you
My chance is blown
Cos you are leaving with the break of dawn
So let us try to change our lives, tonight

I’ve never felt this way
I cannot tell you why
There’s something in the air
That we can not deny

Don’t wana be afraid
Don't wana be too wise
I want your love
I wana feel alive

Cos you are leaving with the break of dawn
So let us try to change our lives
I can’t go home without you
Won’t leave alone
Cos if I wake up without you
My chance is blown
Cos you are leaving with the break of dawn
So let us try to change our lives, tonight",Without You,2012
Y'akoto,"Wait for me, I'll come down
I'll be with you, I'll come down
You called for me, So I'll come down
Believe me in me, I'll come down

Come down to the river
""Come"", that's what he told me
Come down to the river, come down
I'll be at the river
Waiting for your soul to be with me forever
Come down

I can't live another day
So let river carry me away

Hold on to me, I'll come down
You bring me there, so I'll come down
Don't belong to anybody
Push me over!
I won't drown, I'll come down

Come down to the river
""Come"", that's what he told me
Come down to the river, come down
I'll be at the river
Waiting for your soul to be with me forever
Come down

I can't live another day
So let river carry me away

I'll be strong and weak today
I'll give in to what you say
Cause I've tried to live alone
But your voice is just too strong
Oh woah
(Too strong)
Yeah

Come down to the river
""Come"", that's what he told me
Come down to the river, come down
I'll be at the river
Waiting for your soul to be with me forever
Come down

Come down to the river
""Come"", that's what he told me
Come down to the river, come down
I'll be at the river
Waiting for your soul to be with me forever
Come down

I can't live another day
So let river carry me away

So let it carry me away
Away",Come Down to the River,2014
Y'akoto,"I'm probably making this up in my head
You and me and another perfect chance
Another chance for us to make it right
Without the fuzz and without the fight
But she probably is your wife
And you're the father of her child
Excuse me for my fantasy
But now I'm drunk enough to admit
That I that I miss you
I know you think it's boring
'Cause it's nothing new
That I still need you

I missed the train
I missed the bus
I missed the plane
The perfect timing
Now I've stopped trying to
Beat the rush to be ahead of my game
For the perfect timing
I'll just stay here
Let go of my fear
Of not being in control

I'm writing these songs 'cause of you
I never meant to be so cynical
But now everything is ironic to me
I can't believe in my fantasies
But I miss you

I know that you don't care
'cause it's nothing new
That I still need you

I missed the train
I missed the bus
I missed the plane
The perfect timing
Now I've stopped trying to
Beat the rush to be ahead of my game
For the perfect timing
I'll just stay here
Let go of my fear
Of not being in control

I missed the train
I missed the bus
I missed the plane
The perfect timing
Now I've stopped trying to
Beat the rush to be ahead of this game
For the perfect timing

I missed the train
I missed the bus
I missed the plane
The perfect timing
Now I've stopped trying to
Beat the rush to be ahead of my game
For the perfect timing
I'll just stay here
I let go of my fear
Of not being in control",Perfect Timing,2014
Y'akoto,"Ay ay ay ay
Ay ay ay ay ay
Ay ay ay 
Ay ay ay ay ay

Ay ay ay ay
Ay ay ay ay ay
Ay ay ay
Ay ay ay ay ay

Dress silk
Give me your attention
Tune it down
Polar intervention
Let me know if I can trust you
My secret so dark I must trust you

It's ill
I need no more prescription 
Remedy be with me
Solar intervation
Let me know if I can trust you
Secrets so dark I must trust you
(Can I trust you)

Comme ci comme ça
All around the world
N'importe quoi
All I want is you 
Comme ci comme ça
That's the way it goes
I want your love 
No matter what you do 

Ay ay ay ay
Ay ay ay ay ay
Ay ay ay 
Ay ay ay ay ay

Beau gosse
All the ladies love you
Fire water that's how much I love you
Pitch light
I can make you higher
Touch step come home
Come home to the flyest
Don't let me down I must trust you
They love you so much can I trust you
Don't let me down I must trust you
I love you so much can I trust you

Comme ci comme ça
All around the world
N'importe quoi
All I want is you 
Comme ci comme ça
That's the way it goes
I want your love 
No matter what you do 

Ay ay ay ay
Ay ay ay ay ay
Ay ay ay 
Ay ay ay ay ay

Ay ay ay ay
Ay ay ay ay ay
Ay ay ay 
Ay ay ay ay ay

Fire water 
That's how much I love you
Fire water 
That's how much I love you

Comme ci comme ça
All around the world
N'importe quoi
All I want is you 
Comme ci comme ça
That's the way it goes
I want your love 
No matter what you do 

Ay ay ay ay
Ay ay ay ay ay
Ay ay ay 
Ay ay ay ay ay

Ay ay ay ay
Ay ay ay ay ay
Ay ay ay 
Ay ay ay ay ay","All I Want (Comme Ci, Comme Ca)",2017
Y'akoto,"Say it's not my fault
My heart resigns
But I don't want to know
Go leave me blind
You make them all believe we were alright
You make the hurting start so I get high

Fool me once, shame on you
Fool me twice, shame on me too
Fool me once, shame on you
We got to be mad, out of our minds, for what we do

I let you do the worst
We fight and cry
I forgive you everything, I'm in denial
We do this everyday, we don't get tired
One, two, three
We play, I win, you win

Fool me once, shame on you
Fool me twice, shame on me too
Fool me once, shame on you
We got to be mad, out of our minds, for what we do

Feeling it burn
I'm not gonna run from me and you

Rock, paper, scissors
Rock, paper, scissors
Rock, paper, scissors
Rock, paper, scissors

Fool me once, shame on you
Fool me twice, shame on me too
Fool me once, shame on you
We got to be mad, out of our minds, for what we do

Feeling it burn
I'm not gonna run from me and you",Fool Me Once,2017
Y'akoto,"This ship has been sailing for seven days
(Come, come, come)
The island is far, there is no way
(Come, come, come)

Help, my friend, sing, my friend, drink, my friend
'Cause there is no end
Help, my friend, sing, my friend, drink, my friend
'Cause there is no end

(Come, come, come)
(Come, come, come)

These men have been hungry for seven days
(Come, come, come)
No food, no water, what a evil day
(Come, come, come)

Help, my friend, sing, my friend, drink, my friend
'Cause there is no end
Help, my friend, sing, my friend, drink, my friend
'Cause there is no end

Help, my friend, drink, my friend, sing, my friend
'Cause there is no end
Help, my friend, drink, my friend, sing, my friend
'Cause there is no end

(Come, come, come)",Drink My Friend,2017
Y'akoto,"You are the King of the Dark
You break every woman's heart
Where you come from nobody knows
You're so terribly cold
You're OK with being a lonely soul
This is what I came to know
? relief, then you're smiling in your sleep

Na na na na na na na

I'm not another victim
I'm just your reflection
I'm not another territory
That you can invade
Just look into the mirror
I see right through your skin
I feel what you are made of
And I'm ready to give in
I'm not another victim

You're so loveable
But you're not untoucheable
You won't be on this ship alone
If it goes down off alone
Off alone

I'm not another victim
I'm just your reflection
I'm not another territory
That you can invade
Just look into the mirror
I see right through your skin
I feel what you are made of
And I'm ready to give in
I'm not another victim

Don't be scared
Just hold on and don't let go
Move the shield away from your soul
You can't escape 'cause I see the good in you
I see the good in you

I'm not another victim
I'm just your reflection
I'm not another territory
That you can invade
Just look into the mirror
I see right through your skin
I feel what you are made of
And I'm ready to give in
I'm not another victim

I'm not another victim
(I'm not a victim)
I'm not another victim
I'm not another victim",King of the Dark,2017
Y'akoto,"Coffee is not strong enough
The shower is not cold enough
I have nothing else to say
Just bite my pain away

Kisses taste just like a storm
Your touch is more than powerful
To me, a room, look at my eyes
And tell me you need more

Love me harder
So I can forget to regret
Love me harder
So I can forget to regret

I could be here till the end of time
With your hand locked up in mine
I could be loved till the end of time
With your touch locked up in mine

Love me harder
So I can forget to regret

My head feels heavy from the drinks
Your mouth is dry
I cannot think
Your eyes are red
But we don't care
We love the night away

You hold me tight
I fall asleep
The curtains close
You hug my feet
We love this love
In the dark
Secretely from heart to heart

Love me harder
So I can forget to regret
Love me harder
So I can forget to regret

I could be here till the end of time
With your hand locked up in mine
I could be loved till the end of time
With your touch locked up in mine

(Love me harder)
(Love me harder)

I could be here till the end of time
With your hand locked up in mine
I could be loved till the end of time
With your touch locked up in mine

Ooh!",Love Me Harder,2017
Y'akoto,"Maggie left for work early
No one came to see the show
Theatres remain empty
Apples falling from the tree
Daddy left Maggie a little note
Saying he'll be back at three
Mommy left the water right on the stove
Cooking over hundred degrees

You, you will dance, Maggie
You, you, you, you, you will dance, Maggie, you

Guess who took the last biscuit
Right out of the cookie jar
Maggie drove, she only missed him
When she's drinking after hours
Hanging up the costume, smoking pipes
Singing Bette Davis songs
Maggie is a rock star in her mind
Waiting for the good to come

You, you will dance, Maggie
You, you, you, you, you will, you will dance, Maggie
You, you, you, you

Maggie just believes in rainbows
Dusting off the wooden chairs
Curtains raised, no grand applause
Wasting all her loving time
Putting on her lipstick, cherry red
Little black silk beret
Thinking back to what her nana said
""You never get what you give""

You, you, you will dance, Maggie, oh oh
You, you, you, you, you will dance Maggie, ooh",Maggie,2017
Y'akoto,"Walking mainstream
Talking same stream
Think in big dreams
We can make it, yeah
Facing oceans
Fighting war zones
Coming closer
No disclosure

We don't have a good reception
Everything is blank and true
Even when we're free and to the other side of the moon
We don't even give a damn, we
We just hope it turns out good
If they all go upside down, we
We were on the ground to show

Meeting strangers
Power Rangers
So frustrated
So motivated, yeah
Global chaos
But we stay tough
No time to fake it
We can make it

We don't have a good reception
Everything is blank and true
Even when we're free and to the other side of the moon
We don't even give a damn, we
We just hope it turns out good
If they all go upside down, we
Go on the ground to show them, we are

Here
We are able
So here
Not removable
Eraseable
We are here
We are able
So here
Not removable
Eraseable, oh oh

We don't have a good reception
Everything is blank and true
Even when we're free and to the other side of the moon
We don't even give a damn, we
We just hope it turns out good
If they all go upside down, we
Go on the ground to show them

Oh oh oh oh oh oh
We are
Oh oh oh oh oh oh
Ooh ooh
Oh oh oh oh oh oh
Oh oh oh
Oh oh oh oh oh oh",Reception,2017
Y'akoto,"You don't have to be alone on a Sunday
It's family time and you ain't got one
I'll take a cab, it would take me
Seventeen minutes or eighteen, depending on traffic

People are slow
Cars are creeping
Might take me longer
Hang in there 
And I'll come 

I'll hold you
I'll tell you one joke or two
Oh I'll come
I'll make you laugh

You don't have to be so strong
Some days are lonely 
So I'll come along
You don't have to be alone on a Sunday
You don't have to be alone on a Sunday

You don't have to be alone on a Sunday
I'll rush down to yours and we'll have dinner or so
Maybe we can watch a movie
Or you tell me about that night you got wasted and high

Or you can just make me hold you
I'll tell you one joke or two
Or just, make you laugh, laugh

You don't have to be so strong
Some days are lonely 
So I'll come along
You don't have to be alone on a Sunday
You don't have to be alone on a Sunday
You don't have to be alone on a Sunday
You don't have to be alone on a Sunday",Sunday,2017
