Band,Lyrics,Song,Year
Robert White,"Oh, Danny boy, the pipes, the pipes are calling
From glen to glen, and down the mountain side.
The summer's gone, and all the roses falling,
It's you, it's you must go and I must bide.

But come ye back when summer's in the meadow,
Or when the valley's hushed and white with snow,
It's I'll be here in sunshine or in shadow,
Oh, Danny boy, oh Danny boy, I love you so!

But when ye come, and all the flowers are dying,
If I am dead, as dead I well may be,
You'll come and find the place where I am lying,
And kneel and say an Ave there for me.
And I shall hear, though soft you tread above me,
And all my grave will warmer, sweeter be,
For you will bend and tell me that you love me,
And I shall sleep in peace until you come to me!",Danny Boy,2001
Robert Wilkins,"Bright light, big city, gone to my baby's head
Whoa, bright light, an'big city, gone to my baby's head
I tried to tell the woman, but she don't believe a word I said

It's all right, pretty baby, (gonna) need my help someday
Whoa, it's all right, pretty baby, gonna need my help someday
Ya' gonna wish you had a-listened, to some a-those things I said

Go ahead, pretty baby, a-honey, knock yourself out
Oh go ahead, pretty baby, honey, knock yourself out
I still love ya baby, 'cause you don't know what it's all about

Bright light, a big city, they went to my baby's head
Oh, the bright light, the big city, they went to my baby's head
I hope you remember, a-some of those things I said",The Prodigal Son,1991
Robert Wilkins,"I'm goin' home, friends, sit down and tell my, my mama
Friends, sit down and tell my mama
I'm goin' home, sit down and tell my mama
I'm goin' home, sit down and tell my mama
That that's no way to get along

These low down women, mama, they treated your, aww, poor son wrong
Mama, treated me wrong
These low down women, mama, treated your poor son wrong
These low down women, mama, treated your poor son wrong
And that's no way for him to get along

They treated me like my poor heart was made of a rock or stone
Mama, made of a rock or stone
Treated me like my poor heart was made of a rock or stone
Treated me like my poor heart was made of a rock or stone
And that's no way for me to get along

You know, that was enough, mama
To make your son wished he's dead and gone
Mama, wished I's dead and gone
That is enough to make your son, mama, wished he's dead and gone
That is enough to make your son, mama, wished he's dead and gone
'Cause that's no way for him to get along

I stood on the roadside, I cried alone, all by myself
I cried alone by myself
I stood on the roadside and cried alone by myself
I stood on the roadside and cried alone by myself
Cryin', ""That's no way for me to get along""

I's wantin' some train to come along and take me away from here
Friends, take me away from here
Some train to come along and take me away from here
Some train to come along and take me away from here
And that's no way for me to get along

",That's No Way to Get Along,1994
Robert Wilkins,"I'm goin' home, friends, sit down and tell my, my mama
Friends, sit down and tell my mama
I'm goin' home, sit down and tell my mama
I'm goin' home, sit down and tell my mama
That that's no way to get along

These low down women, mama, they treated your, aww, poor son wrong
Mama, treated me wrong
These low down women, mama, treated your poor son wrong
These low down women, mama, treated your poor son wrong
And that's no way for him to get along

They treated me like my poor heart was made of a rock or stone
Mama, made of a rock or stone
Treated me like my poor heart was made of a rock or stone
Treated me like my poor heart was made of a rock or stone
And that's no way for me to get along

You know, that was enough, mama
To make your son wished he's dead and gone
Mama, wished I's dead and gone
That is enough to make your son, mama, wished he's dead and gone
That is enough to make your son, mama, wished he's dead and gone
'Cause that's no way for him to get along

I stood on the roadside, I cried alone, all by myself
I cried alone by myself
I stood on the roadside and cried alone by myself
I stood on the roadside and cried alone by myself
Cryin', ""That's no way for me to get along""

I's wantin' some train to come along and take me away from here
Friends, take me away from here
Some train to come along and take me away from here
Some train to come along and take me away from here
And that's no way for me to get along

",That's No Way to Get Along (Prodigal Son),2003
Robert Wilkins,"Baby please don't go, 
Baby please don't go, 
Baby please don't go, 
Down to New Orleans 
You know I love you so, 
Baby please don't go. 

Baby your mind done gone, 
Well your mind done gone, 
Well your mind done gone, 
Left the county farm, 
You had the shackles on. 
Baby please don't go. 

For be a dog, 
For be a dog, 
For be a dog, 
To git you way down here, 
I make you walk the log. 
Baby please don't go. 

Baby please don't go, 
Baby please don't go, 
Baby please don't go, 
Down to New Orleans, 
You know I love you so. 
Baby please don't go. 

For be a dog, 
For be a dog, 
For be a dog, 
Git you way down here, 
Make you walk the log. 
Baby please don't go. 

'now how I feel right now, 
My baby leavin', 
On that midnight train, 
And I'm cryin'. 

Baby please don't go, 
Baby please don't go, 
Baby please don't go, 
Down to New Orleans, 
You know I love you so. 
Baby please don't go. 

For be a dog, 
For be a dog, 
For be a dog, 
To git you way down here. 
I make you walk the log. 
Baby please don't go, yeah. 

Awright
",Shake' Em on Down,2010
Robert Williams,"Black...Black track...Black track steel grey train
Along the big vein across the big leaf
Cold...cold steel larva...
It's edges warm edges its way across the big leaf
Air...Aircraft engines menace
The black track steel train
Says hello to many brothers
Digging holes to save the others
On the big red leaf Big bug!
On the big red leaf Big bug!
Big! Bug!
Black leather badge shouldered hoot tooting duty boys
In the right place at the right time
Saved the nibbler stayed in the line
Its bristles with arms and legs didn't sleep at night
Derailed all failed x2
And rattled the bug on it's vein x2
Around the world five times x5
A victim of crimes x4
And the white cabbages all took a dive
And the big red leaf was still alive
And after two years
The big bug curled
And rested after eating it's world
And out popped x7
A fly



",Big Bug,2012
Robert Williams,"The other night I chanced upon an irate caterpillar
He was irate he had a darting face
Crinkled with old forms
Appendage arms spread out fanlike glancing
His string noise boxes
The rest were a howling wolf
Afraid to be left upright against sleeping forte
Calling to the caterpillar
Throughout the time span
Wanting to be fed wanting attention
Wanting waiting full of tension
They don't crowd the spiderlike object
They didn't object at least not many
Just waiting for the next creak
From his aching limbs to reach their brains through
Cup-like objects stuck on the sides of their heads
No-one joked no-one spoke
They became embarrassed and planted contempt
Under their haunches
When the caterpillar rested
His appendages ummed
His appendages arred
But not connecting with
The string noise boxes
And...
They...all just gazed

The other night I chanced upon an irate caterpillar (repeat)



",Irate Caterpillar,2012
Robert Williams,"See the actors leaving Stratford
Shakespeare holds no secret still
Watch the coin is tossed to the air
When it lands the winner's found
Declares and mocks the tail
Who can say what good becomes of

Losers in a lost land x4

Win or lose amongst the breathing trees
They will not follow they will not
Time enough to grow into some

Losers in a lost land x4

Tread into the misty grottoes
Finding creatures awesome yet
Winner loses freedom tide
Losers win losers win

Losers win the chance to drift amongst

Losers in a lost land x9



",Losers In a Lost Land,2012
Robert Williams,"Peelers whistle in the distance
Stand no chance of catching on
Horses gallop never faster
Must get back before the dawn

Slips away into the distance
Cold grip on the carriage arm
Lifeless eyes with no reflection
We may die but he'll go on Nosferatu!",Nosferatu,2012
Robert Williams,"Puppets dancing on a shoestring
Saying yes when mother asks
If your shoelace is tied
Whose holding the strings?
Who dangles taut bow strings?
Resin redundant
They dance by themselves
They whine and soar and soar and seesaw
Mime and pretend to speak
On the seesaw back and forth back and forth

On the swing of words in print
Footprints in paper money
Telling you the route
But in the root of the matter
Greenie pays the bills
Greenie gets the pills
Puppets in the air in the air
Changing places playing aces puppets x5
Puppets x8",Puppets,2012
Robert Williams,"Wired antisocial beast
Wired not put out in the least
Someone's got up my nose
Bothering me who knows
The whys and the wherefores
Speaking in semaphores
Wired everything moves in slow motion
Wired some sort of a computer
The tapes running backwards
Keep up your step on the moving pavement
So what are you on? x4
An escalator taking you underground
That's what it is it is
That's what it is it is it is



",Wired,2012
Robert Williams,"She's built the wrong way round
Turns a yeah into a nay
Acts like a horse treat her worse
Until your voice goes hoarse
She'll turn your friends into sheriff
And what's more she's built the wrong way round
You never know which way she'll go
You reach high when she's way down below
Her feet smell her nose runs
She can sniff an Indian at fifty guns
She's so soft she makes it hard
And what's more she's built the wrong way round

Never wears a hat outside her face
Shields the sun from her gaze
Starts at the end in a maze - amazing!
She's built the wrong way round
Wakes you up puts you to sleep
Closes her eyes just to take a peep
Little Bo peep follows her sheep
Wears a big woolen jersey
Makes her flesh get up and creep
She's built the wrong way round
But it's the right way for me!



",Wrong Way Round,2012
Robert Williams,"Black...Black track...Black track steel grey train
Along the big vein across the big leaf
Cold...cold steel larva...
It's edges warm edges its way across the big leaf
Air...Aircraft engines menace
The black track steel train
Says hello to many brothers
Digging holes to save the others
On the big red leaf Big bug!
On the big red leaf Big bug!
Big! Bug!
Black leather badge shouldered hoot tooting duty boys
In the right place at the right time
Saved the nibbler stayed in the line
Its bristles with arms and legs didn't sleep at night
Derailed all failed x2
And rattled the bug on it's vein x2
Around the world five times x5
A victim of crimes x4
And the white cabbages all took a dive
And the big red leaf was still alive
And after two years
The big bug curled
And rested after eating it's world
And out popped x7
A fly



",Big Bug,
Robert Williams,"See the actors leaving Stratford
Shakespeare holds no secret still
Watch the coin is tossed to the air
When it lands the winner's found
Declares and mocks the tail
Who can say what good becomes of

Losers in a lost land x4

Win or lose amongst the breathing trees
They will not follow they will not
Time enough to grow into some

Losers in a lost land x4

Tread into the misty grottoes
Finding creatures awesome yet
Winner loses freedom tide
Losers win losers win

Losers win the chance to drift amongst

Losers in a lost land x9



",Losers in a Lost Land,
Robert Williams,"Peelers whistle in the distance
Stand no chance of catching on
Horses gallop never faster
Must get back before the dawn

Slips away into the distance
Cold grip on the carriage arm
Lifeless eyes with no reflection
We may die but he'll go on Nosferatu!",Nosferatu,
Robert Williams,"Puppets dancing on a shoestring
Saying yes when mother asks
If your shoelace is tied
Whose holding the strings?
Who dangles taut bow strings?
Resin redundant
They dance by themselves
They whine and soar and soar and seesaw
Mime and pretend to speak
On the seesaw back and forth back and forth

On the swing of words in print
Footprints in paper money
Telling you the route
But in the root of the matter
Greenie pays the bills
Greenie gets the pills
Puppets in the air in the air
Changing places playing aces puppets x5
Puppets x8",Puppets,
Robert Williams,"Wired antisocial beast
Wired not put out in the least
Someone's got up my nose
Bothering me who knows
The whys and the wherefores
Speaking in semaphores
Wired everything moves in slow motion
Wired some sort of a computer
The tapes running backwards
Keep up your step on the moving pavement
So what are you on? x4
An escalator taking you underground
That's what it is it is
That's what it is it is it is



",Wired,
Robert Williams,"She's built the wrong way round
Turns a yeah into a nay
Acts like a horse treat her worse
Until your voice goes hoarse
She'll turn your friends into sheriff
And what's more she's built the wrong way round
You never know which way she'll go
You reach high when she's way down below
Her feet smell her nose runs
She can sniff an Indian at fifty guns
She's so soft she makes it hard
And what's more she's built the wrong way round

Never wears a hat outside her face
Shields the sun from her gaze
Starts at the end in a maze - amazing!
She's built the wrong way round
Wakes you up puts you to sleep
Closes her eyes just to take a peep
Little Bo peep follows her sheep
Wears a big woolen jersey
Makes her flesh get up and creep
She's built the wrong way round
But it's the right way for me!



",Wrong Way Round,
Robert Williams,"One of my partners once told me that
""The only thing bigger than your will to do something
Is your will not to do something
And even that's the power of your own will

Man, Tahir, love life
Whether good or bad times
I'ma climb?
Make it all better instead of sitting around uptight
Looking down 'cause it ain't right
Whatcha gon do is the question
Mope around fessing
I stuttin nothing 'cause nothing stuttin me
When them chips get low
And I got no dough
Sleeping on the floor
Haters been poor and always will be
'cause I know my self-worth, haters can't kill me
See I realize that
Niggas need to ask themselves how they feel about that
Whether you trying to get paid
Or trying to get off crack
But you can't and you ain't unless you change that

What you think is what you will see
How you act is how you will be
Say it's hard and it never will be easy
Make a fist if you feel me
Chill if you can't
Nigga ain't and you will see

(Shaunda Steele-Williams)
Sometimes I sit back and look up to sky 
Asking myself why do I try (will power, will power)
Do we begin to unite

These pessimists
Cowards don't exist
Scared to take a risk
Turn around and be the first to make a diss
Try to keep it crisp and tight and let it rip
If it don't work, at least I tried
Hell I coulda died not satisfied
You said you couldn't but you lied
People don't try 'cause they petrified
Of what though
I ain't even worried about the po-po
And once we ??? them
There ain't a place that can't go
And bump takin things slow
Watching people shit from get-go
In my way-get blowed
In my space-get towed
Use shit as fertilizer
Make yourself grow and get wiser

What you think is what you will see
How you act is how you will be
Say it's hard and it never will be easy
Make a fist if you feel me
Chill if you can't
Nigga ain't and you will see

(Shaunda Steele-Williams)
Sometimes I sit back and look up to sky 
Asking myself why do I try (will power, will power)
Do we begin to unite

You better wake up, get up, and big on up
You better wake up and big on up
Say what? Wake up, get up, big on up
Wake up and big on up
You better wake up, get up, and big on up
You better wake up and big on up
Say what? Wake up, get up, big on up
Wake up and big on up

Start it off with a mix of sand 
Add water with the sun and some help from man 
Let the mix just sit 'til you get cement 
Then form a rectangle and you get some bricks 
And when you get bricks 
No need to stall 
Stack bricks real tall 
And you get brick walls 
Get a plan 
Keep it going til you figure things out
Work your plan 
Like you know it til you get a brick house 

Yea gon send this out to all political prisoners
Worldwide, know what I'm sayin
Behind enemy lines and on the streets
It's all the same game
To my nigga Oshawn, stay strong soldier
'cause when you get home, you know we got you dog 
Believe that

(Robert Williams)
True thinking is a deliberative act of the mind
Held fast to its task
Good or bad
The mind will bring into you life what you conceive
Strong will is the master of the body
Directed in the ? in the dictates of desire or reason
Will is itself power to bring forth the motive
On impluse that is strongest
Be it positive or negative
As is the mind, so is the will
Contemplate confidence and belief in your will
So your mind will be clothed 
With the power to have all possessions
Self-possessions, self-restraints, self-direction
And self-complusion to have anything you desire
The law of the will is the law of all rounds
Of symmetric character of self
God gave us a choice to direct thy will
And the power to be or not to be
The choices is ours-Willpower",Willpower,2001
Robert Winters,"Sing to me baby

I can pull a rabbit out of a hat
Disappear and return like that
Cause baby, I'm your Magic Man, yes I am

Tricks with cards are easy to do
And tricks with hearts will cast a spell on you
Cause baby, I'm your Magic Man, yes I am
I'm your, Magic Man
Won't you, let my magic hands
Touch your heart and make your love appear

I will stop your frowns
And turn them upside down
Cause I'll be around, to hold ya near

If your heart is broken, bring it to me
With a wave, I'll mend it, oool you'll see baby,
That I'm your Magic Man, yeah

On stage and lights, I'll dazzle your eyes,
And later on that night, I'll make you realize,
Baby, I'm your Magic Man, yeah

I'm your Magic Man
Won't you let my magic hands just,
Touch your heart and make your love appear

I will stop your frowns
And turn them upside down
Cause I'll be around, to hold you, to hold you, you near

I'm your Magic Man
Won't you let my magic hands
Just touch your heart and make your love appear

I will stop all your frowns
And turn them upside down
Cause I'll be around to hold ya, near

I'm your Magic Man
Won't you let my magic hands
Just touch your heart and make your love appear
I will stop all your frowns
And a turn them upside down
Cause I'll be around, to hold ya, near yeah

I'm your Magic Man, yeah
Won't you let my magic hands
Touch your heart and make your love appear, yeah

And I will stop all of your frowns
Turn them upside down
Cause I'll be around to hold you, near

Well, I'm your Magic Man, won't",The Magic Man,2004
Robert Winters & Fall,"Sing to me baby

I can pull a rabbit out of a hat
Disappear and return like that
Cause baby, I'm your Magic Man, yes I am

Tricks with cards are easy to do
And tricks with hearts will cast a spell on you
Cause baby, I'm your Magic Man, yes I am
I'm your, Magic Man
Won't you, let my magic hands
Touch your heart and make your love appear

I will stop your frowns
And turn them upside down
Cause I'll be around, to hold ya near

If your heart is broken, bring it to me
With a wave, I'll mend it, oool you'll see baby,
That I'm your Magic Man, yeah

On stage and lights, I'll dazzle your eyes,
And later on that night, I'll make you realize,
Baby, I'm your Magic Man, yeah

I'm your Magic Man
Won't you let my magic hands just,
Touch your heart and make your love appear

I will stop your frowns
And turn them upside down
Cause I'll be around, to hold you, to hold you, you near

I'm your Magic Man
Won't you let my magic hands
Just touch your heart and make your love appear

I will stop all your frowns
And turn them upside down
Cause I'll be around to hold ya, near

I'm your Magic Man
Won't you let my magic hands
Just touch your heart and make your love appear
I will stop all your frowns
And a turn them upside down
Cause I'll be around, to hold ya, near yeah

I'm your Magic Man, yeah
Won't you let my magic hands
Touch your heart and make your love appear, yeah

And I will stop all of your frowns
Turn them upside down
Cause I'll be around to hold you, near

Well, I'm your Magic Man, won't",The Magic Man,2004
Robert Wyatt,"Not nit not nit no not
Nit nit folly bololey
Alifi my larder
Alifi my larder
I can't forsake you or
Forsqueak you
Alifi my larder
Alifi my larder
Confiscate or make you
Late you you
Alifi my larder Alifi my larder
Not nit not nit no not
Nit nit folly bololy
Burlybunch, the water mole
Hellyplop and fingerhole
Not a wossit bundy, see ?
For jangle and bojangle
Trip trip
Pip pippy pippy pip pip landerim
Alifi my larder
Alifi my larder

I'm not your larder,
jammy jars and mustard.
I'm not your dinner,
you soppy old custard.
And what's a bololey
when it's a folly?
I'm not your larder,
I'm your dear little dolly.
But when plops get too helly
I'll fill up your belly.
I'm not your larder,
I'm Alife your guarder.",Alife,1974
Robert Wyatt,"In the garden of England dead moles lie inside their holes
The dead-end tunnels crumble in the rain underfoot
Innit a shame?

Can't you see them?
Can't you see them?
Roots can't hold them
Bugs console them

I fight with the handle of my little brown broom
I pull out the wires of the telephone
I hurt in the head and
I hurt in the acting bone
Now
I smash up the telly with remains of the broken phone
I fighting for the crust of the little brown loaf
I want it I want it I want it give it to me
(I give it you back when I finish the lunchtea)
I lie in the road try to trip up the passing cars
Yes me and the hedgehog
We bursting the tyres all day
As we roll down the highway towards the setting sun
I reflect on the life of the Highwayman yum yum
Now I smash up the telly and what's left of
The broken phone",Little Red Robin Hood Hit the Road,1974
Robert Wyatt,"You look different every time you come
From the foam-crested brine
It's your skin shining softly in the moonlight
Partly fish, partly porpoise, partly baby sperm whale
Am I yours? Are you mine to play with?
Joking apart, when you're drunk you're terrific when you're drunk
I like you mostly late at night you're quite alright

But I can't understand the different you in the morning
When it's time to play at being human for a while, please smile
You'll be different in the Spring, I know
You're a seasonal beast like the starfish that drift in with the tide, with the tide
So until your blood runs to meet the next full moon
You're madness fits in nicely with my own, with my own
Your lunacy fits neatly with my own, my very own

We're not alone",Sea Song,1974
Robert Wyatt,"Not nit not nit no not
Nit nit folly bololey
Alifi my larder
Alifi my larder
I can't forsake you or
Forsqueak you
Alifi my larder
Alifi my larder
Confiscate or make you
Late you you
Alifi my larder Alifi my larder
Not nit not nit no not
Nit nit folly bololy
Burlybunch, the water mole
Hellyplop and fingerhole
Not a wossit bundy, see ?
For jangle and bojangle
Trip trip
Pip pippy pippy pip pip landerim
Alifi my larder
Alifi my larder",Alifib,1981
Robert Wyatt,"Seaweed tangled in our home from home
Reminds me of your rocky bottom
Please don't wait for the paperweight
Err on the good side
Touch us when we collapse
Into the water we'll go head over heel
We'll not grow fat
Inside the mammary gland

Seaweed tangled in our home from home
Reminds me of your rocky bottom
Please don't wait for the paperweight
Err on the good side
Touch us when we collapse
Into the water we'll go head over heel
A head behind me
Buried deep in the sand",The Last Straw,1981
Robert Wyatt,"Orlan don't tell me, oh no
Don't say oh God
Don't tell me oh dear me
Heaven's above oh no
I can't stand it
Stop
Please oh deary me
What in heaven's name?
Oh blimey mercy me
Woe are we oh dear
Oh stop it
Stop it

You've been so kind
I know I know
So why did I hurt you?
I didn't mean to hurt you
But I'll keep trying
And I'm sure you will too

I want it I want it I want it give it to me
I give it you back when I finish the lunchtea
I lie in the road try to trip up the passing cars
Yes me and the hedgehog
We bursting the tyres all day
As we roll down the highway towards the setting sun",Little Red Riding Hood Hit the Road,1981
Robert Wyatt,"Solar flares burn, they burn for you
Solar flares burn, they burn for you
Solar flares burn, they burn for you
Solar flares burn, they burn for you

They burn for you
Burn for you
Burn for you
Burn for you

Solar flares burn, they burn for you
Solar flares burn, they burn for you
Solar flares burn, they burn for you
Solar flares burn, they burn for you

They burn for you
Burn for you
Burn for you
Burn for you",Solar Flares,1981
