Band,Lyrics,Song,Year
Tom Grennan,"The way you stand there in your three striped shell toes and
The way your hair dances, it's clear you want all eyes on you
It's all eyes on you
And though I know that I won't get no answers, I
I just can't stop from indulging my lean eyes on you
My fool eyes on you

As you dance on your burning clothes
I feel the bullet holes
Tell myself I've got nothing to lose
Though your touch gives me vertigo, 
I'm like a domino
Darling I keep falling back to you

But if it's over
why do you stop me getting sober on your love?
You pull me closer
You say you miss the way I hold ya
I feel you breathing on my shoulder
Why do you stop me getting sober?

You leave your sweet bitter taste under my tongue and
You leave your smoke to seep deep into my lungs
I know how you're taking hold
My love is wasted and somehow you laced it
And I'm on my knees
There's no remedy

As you dance on your burning clothes
I feel the bullet holes
Tell myself I've got nothing to lose
Though your touch gives me vertigo, 
I'm like a domino
Darling I keep falling back to you

But if it's over, 
why do you stop me getting sober on your love?
You pull me closer
You say you miss the way I hold ya
I feel you breathing on my shoulder
Why do you stop me getting sober?

Na na na, na na na
Na na na na
Na na na, na na na
Na na na na

But if it's over, 
why do you stop me getting sober on your love?
You pull me closer
You say you miss the way I hold ya
So if it's over, 
why do you stop me getting sober on your love?
You pull me closer
You say you miss the way I hold ya
I feel you breathing on my shoulder

Why do you stop me getting sober?
Why do you stop me getting sober?",Sober,
Tom Grennan,"There's something in the water, calling my name
Two beats I had no idea now the message you sent
Well it ain't clear 'cause I've fallen in love
Now I'm holding on to my past
And my mother said ""you're growing up fast"" though
Time is gone in a blink
It's time to think and put your worries aside
Today is just a day and tomorrow never dies
So, never not live another regret and take every moment you get
And let actions speak louder than words
So shout at the skies if your words cannot be heard

Well there's something in the water, calling my name
Two beats I had no idea now the message you sent
Well it ain't clear 'cause I've fallen in love
Yes I, fall I'm in love again?
With you, with you
With you, with you, now with you
Now I'm wondering why my force ain't clear
Am I hiding behind a crystal tear
And will the time stop or will the dime drop, or will my footprint make the mark?
Well I can see the light now, as I'm stepping out the door

Well there's something in the water, calling my name
Two beats, I had no idea well now the message you sent
Well it ain't clear 'cause I've fallen in love
There's something in the water
Water, water, water
Two beats I had no idea, now the message you sent
Well it ain't clear 'cause I've fallen in love
Yes I, fall I'm in love again
Now with you, with you, with you
With you now with you",Something in the Water,
Tom Grennan,"I've walked through hell, and I've battled the storms
I know too well how, it feels when you fall

I'm on this road, and I won't' lose my faith
Pack it up, pack it up, 'cause I'm on my way
For so long

I've been praying, for a brighter day
I've been praying, trying to find my way
Time moves on and seasons change
Nothing ever stays the same
Praying, I keep praying

I keep praying
I keep praying

I've over due, just a little bit of luck
I get the taste, but its never enough
I'm on this road
And I won't lose my faith
Pack it up, pack it up 'cause I'm on my way
For so long

I've been praying for a brighter day
I've been praying trying to find my way
Time moves on and seasons change
Nothing ever stays the same
Praying, I keep praying

On my own, I search high and low
Till I find what I've been looking for
I'm in my deep end and I won't be beaten 
Till I find what I've been praying for

I've been praying, for a brighter day
I've been praying, trying to find my way
Time moves on and seasons change
Nothing ever stays the same
Praying, I keep praying

I keep praying
I keep praying
'Cause time moves on and seasons change
Nothing ever stays the same
Praying, I keep praying",Praying,
Tom Grennan,"Oh I know that there's another
Be my secret lover
You've been sending the signs
Underneath the sheets, maybe we can meet
No need to turn off the light
I don't give a damn about what went down before
Oh be my secret lover, be my secret lover
Underneath the covers, na, na, na

You told me it was naughty
Tell me something that I don't know
Sneaky meetings ending with you in your bathrobe
Monday mornings, Friday night was the done thing
Pretty dirty things

Oh how could this be wrong?
We're young and we're just having fun
Tell me how could this be wrong?
Prime time thrills on my ghost watch skills

Oh I know that there's another
Be my secret lover
You've been sending the signs
Underneath the sheets, maybe we can meet
No need to turn off the light
I don't give a damn about what went down before
Oh be my secret lover, be my secret lover
Underneath the covers, na, na, na

I'm not asking any more of you so don't think
I'll be taking you to dinner with my close friends
From the start I said lets not get attached
You were offered that

Oh how could this be wrong?
We're young and we're just having fun
Tell me how could this be wrong?
Prime time thrills on my ghost watch skills

Oh I know that there's another
Be my secret lover
You've been sending the signs
Underneath the sheets, maybe we can meet
No need to turn off the light
I don't give a damn about what went down before
Oh be my secret lover, be my secret lover
Underneath the covers, na, na, na

La la, la la, la la
la la, la la, la la la la
La la, la la, la la
la la, la la, la la

Oh I know that there's another
Be my secret lover
You've been sending the signs
Underneath the sheets, maybe we can meet
No need to turn off the light
I don't give a damn about what went down before
Oh be my secret lover, be my secret lover
Underneath the covers, na, na, na",Secret Lover,
Tom Grennan,"My eyes are delusional
And I'm not thinking the same
But I've been wondering
Is it me you're looking for

Well you'll find me standing on these cold streets
Hoping that you're looking for a little bit more
Will you catch me, save me when I'm falling?
Tell me have you ever been here before?

So take my hand and lead the way
Find your courage, find your lion
And take your pride and leave the past
Set sail for new horizons

So take my hand and lead the way
Find your courage, find your lion
And if you hear the angel sings
Sweet Hallelujah
Hallelujah

So many faces telling the story
Like once upon a time
Blinded by the force of falling in love or
Leaving it all behin but
The fear of the unknown, and who to follow
Leaves me howling at the skies

Is there a purpose in what we believe?
Well I will continue to wear my heart upon my sleeves

So take my hand and lead the way
Find your courage, find your lion
And take your pride and leave the past
Set sail for new horizons

So take my hand and lead the way
Find your courage, find your lion
And if you hear the angel sings
Sweet Hallelujah
Hallelujah
Hallelujah
Hallelujah
Hallelujah, Hallelujah
So if you hear the angel singing
Sweet Hallelujah
Hallelujah",Sweet Hallelujah,
Tom Grennan,"Chasing unbelief, walking into tomorrow morning
Trying to figure out why I would do this to myself
My pennies turn to nothing
My wine has turned to water
I like to say at least I've got my health
I turn another corner if my shoes had only let me
Rest my head in your arms
Settle down and get some sleep
My pennies turn to nothing
My wine has turned to water
Around the corner, Monday, said we'll grieve

I've lost and I've won
And I've done what I've done
And I've found out it's the first day of the sun
But I'll keep running, running
Now I'm young and wild and free
Yes I'll be where I want to be
Oh I'll keep running, running
Running away

Fickle friends came closer
Gathered round and did the talking
Someone flash the bill
I thought I best not intervene
I called another number
Ignored another warning
Did my usual Houdini routine

I've lost and I've won
And I've done what I've done
And I've found out it's the first day of the sun
But I'll keep running, running
Now I'm young and wild and free
Yes I'll be where I want to be
Oh I'll keep running, running
Running away

Running away
Oh I'll keep running, running
Now I'm young and wild and free
Yes I'll be where I want to be
Oh I'll keep running, running
Running away

I've lost and I've won
And I've done what I've done
And I've found out it's the first day of the sun",First Day of the Sun,2017
Tom Grennan,"Always fine lines between us
They say nowadays don't mean much
Cast an anchor in the sand, what we did
But my ships have sailed and I'm here to tell that
I don't mean like the others
And I

I keep searching and I can't seem to find what I'm wanting
It's changing all the time and if you noticed a different side of mine
Then I've found what I've been looking for
Found what I've been looking for
Found what I've been looking for
Found what I've been looking for

Should I wait, should I stay to see it
Arm fold 'cause I'm told, I need it
I'm not frightened to take off, step away
But my ships have sailed and I'm here to tell that
I don't mean like the others
And I

I keep searching and I can't seem to find what I'm wanting
It's changing all the time and if you noticed a different side of mine
Then I've found what I've been looking for
Found what I've been looking for
Found what I've been looking for
Found what I've been looking for

I've been running 'round, running 'round, running 'round
Now I'm done and now I'm done now and now I'm done and now
Scared the magic might fade away

And I keep searching and I can't seem to find what I'm wanting
It's changing all the time and if you noticed a different side of mine
Then I've found what I've been looking for
Found what I've been looking for

I keep searching and I can't seem to find what I'm wanting
It's changing all the time and if you noticed a different side of mine
Then I've found what I've been looking for
Found what I've been looking for
Found what I've been looking for
Found what I've been looking for
Found what I've been looking for
Found what I've been looking for",Found What I've Been Looking For,2017
Tom Grennan,"Yeah
Today is gonna be the day
That they throw it all back to you
And by now
You should have somehow realised what you have to do
The world keeps on turning round
Bridges keep burning down
Nobody can hear you now
No matter how loud you shout

Sitting in total silence
Totally lost, no guidance
You don't call no more
Nobody can find ya
Nobody can find the time like they lost their watch
They find it hard to think you went soft
I'll find an architect type, promise that I'll make sure
He puts the building blocks in place
To start rebuilding, we've been broken since children
They keep telling me that we're only human
I don't do no silly excuses
Nobody wins we're losing
So violent and abusive
It's all battle, scars and bruises
'Cause what really

The sun shines down on me, on me, on me
And breaks my ties you'll see, you'll see, you'll see
That angel's eyes, they bleed
This life, I chose
My open wounds they show that
Memory lane is like a winding road

Today was gonna be the day
But they'll never throw it back to you
By now you should've somehow
Realized what you're not to do
I don't believe that anybody
I don't believe that anybody
Feels the way I do about you now

I just want you to know that I love you
It's a cruel world outside but
I need you to know that I got you
Such a forgetful place and
I don't want them to forget you
Hard times have arrived and
I wanna make sure that we get through

I look into your eyes sometimes
All I can see is emptiness, no resemblance, no more fire
Or anything similar
When did the winter get to us, I'll go blind
Looking at a light so bright
But if I can find my way
Then I'll come back for you and I'll make it right
I wanna say something but I don't know how
I gotta keep it moving, I can't turn 'round
How did David make Goliath fall down?
What's the king if the king has lost its crown?

Today is our day
We ain't running away
But the night was so long that
Today is the day that we break off our chains?

When the sun shines down on me, on me, on me
And breaks my ties you'll see, you'll see, you'll see
That angel's eyes, they bleed, this life I chose
My open wounds they show
That memory lane is like a winding road
Like a winding road

Memory lane is like a winding road
Like a winding road
Memory lane is like a winding road",Memory Lane,2017
Tom Grounds,"Hold me, touch me, make me your woman
I will love you with sweet surrender
Tonight our hearts will beat as one
So won't you hold me, make me your woman

Tonight, something in your eyes I see
A pure and simple honesty
Won't you hold me in your arms
Tonight will last forever
Let's not waste this precious time
This moment's our's to treasure

Won't you hold me in your arms
Don't make me wait forever
When the morning sun appears
We'll find our way together

Believe you when you say that you love me
Know that I won't take you for granted
Tonight our hearts will beat as one
Hold me, make me your woman

Tonight, something in your eyes I see
I won't betray your trust in me
Won't you hold me in your arms
Tonight will last forever
Let's not waste this precious time
This moment's ours to treasure

Won't you hold me in your arms
Don't make me wait forever
When the morning sun appears
We'll find our way together

Hold me, touch me
Make me your woman tonight",Hold Me,2002
Tom Grounds,"Do you know what it means to miss New Orleans
And miss it each night and day
I know I'm not wrong, the feeling's getting stronger 
The longer I stay away

Miss the moss-covered vines, tall sugar pines
Where mockingbirds used to sing
I'd love to see that old lazy Mississippi
Hurrying into Spring

The moonlight on the bayou
A Creole tune that fills the air
I dream about magnolias in bloom
And I'm wishin' I was there

Do you know what it means to miss New Orleans
When that's where you left your heart
And there's one thing more, I miss the one I care for
More than I miss New Orleans",Do You Know What It Means to Miss New Orleans?,2007
