Band,Lyrics,Song,Year
The Jealous Girlfriends,"Left your secret identity by the kitchen sink
Poisoned all this composure running in too deep
But I just sing
I've got all that I am needing
I've got all the life I'm breathing
Everything will be alright

Oh oh oh

When you feel there's nothing left to say
When one more day turns into one more day
Well just sing
I've got all that I am needing
I've got all the life I'm breathing
Everything will be alright

Oh oh oh

And it feels like all the stars are stacked against you
And if feels like nothing could ever release you
Give it time

Left your secret identity",Secret Identity,2007
The Jealous Sound,"Dear, it's a lot like the way that we don't talk
Every day that I'm away I will be there
In the parking lot with the drugs we bought
The hope I had

I haven't got a prayer
I haven't got a prayer
And you're small and feeling used
Just stare and stay confused

Don't say what we've become
And, dear, I promise you
A change is overdue
By the time that I arrive I will be done

Whatever I do
Whatever I say to make you feel better
And every hour of every day it's all I ever
Hand me your hope

Just stay together
And they're all down with watching you drown
It's now or never here
It's about the things you see when you figure out

What the hell is going on
Bury me beneath the overpass and the empty streets
It's  better when I'm gone
And in the dark you say my name

I call you and you came
And it's more than I can bear
You're lost and left alone
And hope is never home

What's wrong is everywhere
Ask me I'm sure I'll tell you how we sing together now
And it leaves me
Ask her

I'm sure she'll tell you more
Just sing it like before
Believe me
Believe me",What's Wrong Is Everywhere,2000
The Jealous Sound,"Concentrate

Well, don't you know these are days that leave you empty
They're leaving you cold
And say to me as we grow old
These are the days that last forever
Never let it go

And I braved what I could
And I stand where you stood
And I never breathed a word

And I could pray you never leave
This constant ache, I do believe
Reach down and deliver it
Swear to me now, ever since I hold my side
You're not convinced
And I'm told it's deliberate

And I braved  what I could
And I stand where you stood
And leave
Well, please watch
Please watch over me

I thought this day would never come
You're dealing with a sad one
I stay away, I'm deaf and dumb
I'm telling everyone
God, it's priceless

And I braved what I could
And I stand where you stood
And leave
Well, please watch
Please watch over me

I stand you stood
And I swear I'll never breathe a word",Priceless,2000
The Jebbs Band,"I used to think that I could not go on
And life was nothing but an awful song
But now I know the meaning of true love
I'm leaning on the everlasting arms

If I can see it, then I can do it
If I just believe it, there's nothing to it

I believe I can fly
I believe I can touch the sky
I think about it every night and day
Spread my wings and fly away
I believe I can soar
I see me running through that open door
I believe I can fly
I believe I can fly
I believe I can fly

See I was on the verge of breaking down
Sometimes silence can seem so loud
There are miracles in life I must achieve
But first I know it starts inside of me, oh

If I can see it, then I can be it
If I just believe it, there's nothing to it

I believe I can fly
I believe I can touch the sky
I think about it every night and day
Spread my wings and fly away
I believe I can soar
I see me running through that open door
I believe I can fly
I believe I can fly
I believe I can fly

Hey, cause I believe in me, oh

If I can see it, then I can do it (I can do it)
If I just believe it, there's nothing to it

I believe I can fly
I believe I can touch the sky
I think about it every night and day
Spread my wings and fly away
I believe I can soar
I see me running through that open door
I believe I can fly
I believe I can fly
I believe I can fly

Hey, if I just spread my wings
I can fly
I can fly
I can fly, hey
If I just spread my wings
I can fly
Hum, fly",Believer,2007
The Jeevas,"The bike that I ride was designed for a girl
Though I never knew her name, I ride around her world.
And the horn that I honk is made of rubber, tin, and glue
I'm chewing 18 sticks of gum and listening to The Who. 

Out riding the bike of a ghost
It's the most, it's the toast of the town
Out riding around
She was brought up in a place that they built
For Cowboys in the movies 

The bike that I ride, it's got breaks and it's got gears
A bell and a basket, in which to catch my tears
That I cry every night I spend without that girl
I'm dreaming of saddle shoes
In a movie-western-world 

Out riding the bike of a ghoul
It's so cool, skipping school, cutting class
I'm never gonna pass.
I was predicted an ""F"" in all but religious education. 

Out riding the bike of a ghost
It's the most, it's the toast of the town
And I'm out riding around
She was brought up in a place that they built
For Cowboys in the movies. 

She was brought up under the hills
She rode around just like Josey Wales
She was brought up in a place that they built
For Cowboys in the movies.",Ghost (Cowboys in the Movies),2002
The Jeevas,"Don't say the good times are over,
'Cause every second is a state of mind,
Don't say the good times are over,
Don't let the world pass you by. 

You could follow fashions,
You live for your passions,
Without cause to die for,
What could you hope for?
Or have you forgotten,
The spirits that beckoned you on?
Give and move on. 

Don't think the good times are over
Though you can say what you want to say
Don't think the good times are over
If you don't have to walk away. 

I believe you will love again.

Don't think the good times are over,
'Cause every fool must learn to cry,
Don't think the good times are over,
Don't let the world pass you by,
Pass you by.",Don't Say the Good Times Are Over,2002
The Jeevas,"Fly away, like an aero-plane
Sky above, and sky below
Say goodbye to the ones you love
Goodbye, to what you know. 

Meet me at the edge of the world
That's where you'll find me
At the edge of the world 

Don't pretend I'll get over you,
Cos' true love can never die.
What can be worse than to walk alone?
Calling out into the sky 

Meet me at the edge of the world
That's where you'll find me
At the edge of the world 

All my pain and my misery,
It's what keeps me moving on
Through the endless night
To the pale twilight
Say you'll be there for me
Say you'll be there
Almost there",Edge of the World,2002
The Jeevas,"Sometimes its hard to be there,
Sometimes its hard to lie,
'Cause I've seen right through the country,
And through the all-seein' eye,
And through the all-seein' eye. 

Oh there was a man he sang so pretty,
He loved me for two thousand years,
Why'd he come to New York City?
Once upon a time in America,
Once upon a time in America. 

He said, ""you all come back again"",
He said ""Its hard to see"",
We belong to all God's countries,
Once upon a time in America,
Once upon a time in America. 

They found a piece of paradise,
And built a city there,
Didn't want to see the future,
Once upon a time in America,
Once upon a time in America. 

He said you'd all come back again,
This is the land of the free!
We longed to walk God's countries,
Once upon a time in America,
Once upon a time in America. 

[Repeat: x3]
Once upon a time in America 

He said you'd all come back again,
This is the land of the free!
We longed to walk God's countries

Once upon a time in America
Once upon a time in America
Once upon a time in America
Once upon a time in America",Once Upon a Time in America,2002
The Jeevas,"Nothin's gonna change with everything the same,
You know it baby,
Tell me what you done,
Your not the only one to blow it baby.

Why don't you say it like it is?
Why don't you take it to the kids?
'Cause no one gives a fuck
Your parents messed you up- You know it baby!

You may never learn,
'Til you crash 'til you burn,
Don't hide your face in the crowd,
In the crowd. 

When I was at school they said I was a fool,
They told me daily,
Now that I'm a man, nobody understands,
Except you, my darlin', baby. 

Why don;'t you say it like it is?
Why don't you take it to the kids?
'Cause no one gives a fuck
Your parents messed you up-You know it baby! 

We may never learn 'til we crash 'til we burn,
You'll lose your head in the crowd.
Oh here it comes! 

Say thank you,
SAY IT LIKE IT IS!
Say thank you,
EVERYTHING IS CLEAR!
'Cause no one gives a fuck
Your parents messed you up-You know it baby! 

Why don't you,
Why don't you,
Why don't you,
Say thank you,
Say thank you,
Say thank you? 

We may never learn 'til we crash 'til we burn... 'til we burn!",Scary Parents,2002
The Jeevas,"Broken radio
Ending of the world
April showers down
On a rusty english town 

Never can a man be satisfied scratching in the dark
Never can a man be pacified with an arrow in his heart 

Can you work out what it is?
The life we were born to live
Yeah, what you get is what you give
In the life we were born to live 

Wake up of you daze
What will you find there?
Sixty million lives
Flash before your eyes",Silver Apples,2002
The Jeevas,"I have got only one thing on my mind,
That's the emptiness you've left behind,
I sit and wonder and just keep asking why,
In the emptiness you've left behind 

I'm a cowboy sitting at your gate,
Wanna make a deal but it's much too late,
Baby I'm for real, don't hesitate,
It's just a teenage breakdown, feels like you're never coming 'round 

Oh yeah,
Feels like a teenage breakdown,
Ah oh,
Here comes a teenage breakdown 

Oh yeah! 

You are a mirror reflected in the sky,
In the emptiness you've left behind,
If I could find you and beg to question why,
In the emptiness you've left behind, oh

I'm a cowboy sitting at your gate,
Wanna make a deal but it's much too late,
Baby operate, don't hesitate,
Feels like a teenage breakdown, feels like you're never coming 'round 

Ah,
Feels like a teenage breakdown,
Ah mmm.
(feels like a teenage breakdown) 

I'm just a twisted waste of space,
I've got nothing to give you! 

Go! here comes a teenage breakdown,
Ah oh,
Feels like a teenage breakdown,
Ah oh 

La la la",Teenage Breakdown,2002
The Jeevas,"Oh sweet Virginia, yeah she is a witch.
I worship and adore her, dream of her lips.
She's clutching a sacred heart;
I can hear her calling me from afar.

Oh but what can i see here?
The flames are getting higher; it's some kind of a devil
And he's smoking a briar... 

She's got me like a ball and chain
Virginia, she's in my brain 

So many times, you know, i tried to kiss her;
And every time it felt like she could have been my sister.
She climbs on a witch's broom
Then she's sayin, ""point me at the moon"".

Don't say i missed it, i can't resist it,
Don't say she's not the one
God made her my mistress 

She's got me like a ball and chain
Virginia she's in my brain

Everybody wants to know that girl,
After midnight in Virginia's world 

The man on the moon, the man on the moon,
He loves his children
The man on the moon, the man on the moon,
He calls to Virginia
The man on the moon, the man on the moon,
Loves Virginia...ah 

Virginia is a witch! Virginia is a witch!
Her mother is a witch! Beware! Virginia is a witch!",Virginia,2002
The Jeevas,"Helpless, he was helpless since the day that he was born
So low, he bent so low
His tongue scrapped on the floor. 

What is it for?
What is it for?
Darling, if your heart's not broken, what is it for? 

Hopeless, she was hopelessly, believing with her head.
Goodbye, she said farewell and took herself to bed. 

What is it for?
What is it for?
Darling, if your heart's ain't broken, what is it for? 

What is it for?
What is it for?
Tell me, of your heart's not broken, what is it for?
Oh, what is it for?
What is it for?
What is it for, tell me, if your heart's not open what is it for?",What Is It For?,2002
The Jeevas,"You got my number, why don't you use it
You know my name, you won't abuse it, abuse it
If you wanna wanna wanna wanna wanna have someone to talk to, call me up.
(you got my number) 

I'll pick you up, in my car
Take you home, it's not far, far
If you wanna wanna wanna wanna wanna have someone to talk to
If you wanna wanna wanna wanna wanna have someone to talk to, call me up. 

Why don't you call my number
Why don't you call my number
Why don't you call my number, now 

You know my number, why don't you use it
You know my name, you won't abuse it 

You know my number, why don't you use it.",You Got My Number,2002
The Jeff Hamilton Trio,"Whenever skies look gray to me
And trouble begins to brew,
Whenever the Winter winds become too strong,
I concentrate on you.

When fortune cries ""Nay! Nay!"" to me
And people declare ""You're through!"",
Whenever the blues become my only song,
I concentrate on you.

On your smile so sweet, so tender,
When at first your kiss I decline.
On the light in your eyes when I surrender,
And once again our arms intertwine

And so, when wise men say to me
That love's young dream never comes true,
To prove that even wise men can be wrong,
I concentrate on you.",I Concentrate on You,2004
The Jeff Hamilton Trio,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music, faint as a will o' the wisp
Crazy as a loon, sad as a gypsy serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there?",Skylark,2004
The Jeff Hamilton Trio,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams,2009
The Jeff Hamilton Trio,"You make me feel so young
You make me feel as though spring has sprung
And every time I see you grin
I'm such a happy in-div-dual

The moment that you speak 
I wanna go play hide and seek
I wanna go and bounce the moon
Just like a toy balloon

You and I are just like a couple of tots 
Runnin' across the meadow 
Pickin' up lots of forget me nots

You make me feel so young 
You make me feel there are songs to be sung Bells to be rung 
And a wonderful spring to be sprung
And even when I'm old and gray 
I'm gonna feel the way I do today
'Cos you make me feel so young",You Make Me Feel So Young,2009
The Jeff Hamilton Trio,"The day is my enemy, the night my friend,
For I'm always so alone till the day draws to an end,
But when the sun goes down and the moon comes through,
To the monotone of the evening's drone I'm all alone with you.

All through the night,
I delight in your love,
All through the night you're sio close to me!
All through the night,
From a height far above,
You and your love brings me ecstasy!

When dawn comes to waken me,
You're never there at all!
I know you've forsaken me
Till the shadows fall,
But then once again I can dream, I've the right
To be close to you all through the night.",All Through the Night,2015
The Jeff Healey Band,"I done ran into my baby
And finally found my old blue jean
I done ran into my baby
And finally found my old blue jean
Well, I could tell that they was mine
From the oil and the gasoline

If I ever get back my blue jean
Lord, how happy could one man be
If I ever get back my blue jean
Lord, how happy could one man be
'Cause if I get back those blue jeans
You know, my baby be bringin' 'em home to me",Blue Jean Blues,
The Jeff Healey Band,"In a white room
With black curtains
Near the stations
Black roof country
No gold pavements
Tired starlings
Silver horses
Ran down moonbeams
In your dark eyes
Dawn-light smiled
On you leaving
My contentment 
I`ll wait in this place
Where the sun never shines
Wait in this place
Were the shadows run from themselves 

You said no things
Could secure you
At the station
Platform tickets
Restless diesels
Goodbye windows
In walked into
Such a sad time
At the station
As I walked out
Felt my own need
Just beginning 

I`ll wait in the queue
When the trains come back
Lie with you
Where the shadows run from themselves 

At the party
She was kindness
In the hard crowd
Consolation
For the old wounds
Now forgotten
Yellow tigers
Crouched in jungles
In the dark eyes
She`s just dressing
Goodbye windows
Tired starlings 

I`ll sleep in this place
With the lonely crowd
Life in the dark
Where the shadows run from themselves",White Room,
The Jeff Healey Band,"The thrill is gone
The thrill is gone away
The thrill is gone baby
The thrill is gone away
You know you done me wrong baby
And you'll be sorry someday

The thrill is gone
It's gone away from me
The thrill is gone baby
The thrill is gone away from me
Although, I'll still live on
But so lonely I'll be

The thrill is gone
It's gone away for good
The thrill is gone baby
It's gone away for good
Someday I know I'll be open armed baby
Just like I know a good man should

You know I'm free, free now baby
I'm free from your spell
Oh I'm free, free, free now
I'm free from your spell
And now that it's all over
All I can do is wish you well",The Thrill is Gone,
The Jeff Healey Band,"Well, you know you're gonna have to steal it,
If you want your cake and eat it, too
There is no one less believin',
Than the guy who's been deceiving you

You got to pay the piper,
In the end you will be so much wiser
Got to use your best endeavor,
When you're kissing to be clever

'Cause it's a hard, hard lesson,
That you're gonna learn,
On the river of no return

You been burnin' all your bridges,
Like a child with forty wishes,
On the river of no return

Well, you got your finger,
On the trigger,
It would help if you was-a bigger
Now, it's not easy, I know, it's not easy

'Cause it's a hard, hard lesson,
That you're gonna learn,
On the river of no return

Yes, you have done your share of cheatin',
Now you're gonna have to take a beatin'
You been acting like a sucker
Now, you're gonna have to suffer, yeah

'Cause it's a hard, hard lesson,
That you're gonna learn,
On the river of no return

Say, say, say
It's a hard, hard, lesson,
That you're gonna learn,
On the river of no return

It's a one way to go,
It's on and on you go
On the river of no return.

Say it again!
It's a hard, hard lesson,
That you're gonna learn,
On the river of no return

Got swept out in the tide,
With no one on your side,
On the river of no return",River of No Return,1988
The Jeff Healey Band,"Well, it's important that you understand me,
Appreciate my point of view
Some date and time I'm gonna make you mine,
I ain't never givin' up on you
So don't keep tellin' me,
You're just not ready to give your love away.

Someday someway
Somebody's gonna love you
Someday someway
What will be will be
Someday someway
Now, you open your eyes
And you'll see, baby, it's me.

Well I heard a like a rollin' thunder,
And I felt like a motherless son
Steady and strong I still hold on,
Waiting for my chance to come.

Someday someway
Somebody's gonna love you
Someday someway
What will be will be
Someday someway
Now, you open your eyes
And you'll see, baby, it's me.

So, don't keep tellin' me
You're just not ready to give your love away.
So, don't keep tellin' me
You're just not ready to give your love away.

So, don't keep tellin' me
You're just not ready to give your love away
So, don't keep tellin' me
You're just not ready to give your love away.

Someday someway
Somebody's gonna love you
Someday someway
What will be will be
Someday someway
Now, you open your eyes
And you'll see, baby, it's me.

Someday someway
Somebody's gonna love you
Someday someway
What will be will be
Someday someway
Now, you open your eyes
And you'll see, baby, it's me.

[Repeat: x12]
Someday someway","Someday, Someway",1988
The Jeff Healey Band,"Gypsy woman told my mother 'fore I was born,
You got a boy-child coming, gonna be a son of a gun
Gonna make pretty women's jump and shout,
And then the world want to know what this all about

But you know I'm here
Everybody knows I'm here
Well, I'm the hoochie coochie man
Everybody knows I'm here

I got the black cat bone and I got a mojo tooth
I got the John the Conqueror root, gonna mess with you
I'm gonna make you girls lead me by my hand,
And then the world will know the hoochie coochie man

But you know I'm here
Everybody knows I'm here
Well, I'm the hoochie coochie man
Everybody knows I'm here

On the seventh hour, on the seventh day,
On the seventh month, seven doctors say,
""He was born for good luck, that you'll see""
I got seven hundred dollars; don't you mess with me!",(I'm Your) Hoochie Coochie Man,1989
The Jeff Healey Band,"Look out across the fields, see me returning
Smoke is in your eye, you draw a smile
From the fireplace where my letters to you are burning
You've had time to think about it for a while.

Well, I've walked over two hundred miles, look me over
It's the end of the chase and the moon is high
It won't matter who loves who
You'll love me or I'll love you
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

I can see through your walls and I know you're hurting
Sorrow covers you up like a cape
Only yesterday I know you've been flirting
With disaster you somehow managed to escape.

I can't provide for you no easy answers
Who are you that I should have to lie?
You'll know all about it,love
It'll fit you like a glove
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

I can hear your trembling heart beat like a river
You must have been protecting someone last time I called
I never asked you for nothing that you couldn't deliver
I've never asked you to set yourself up for a fall.

I saw thousands who could have overcome the darkness
For the love of a lousy buck, I've watched them die
Stick around, baby, we're not through
Don't look for me, I'll see you
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

In your teardrops, I can see my reflection
It was on the northern border of Texas where I crossed the line
I don't want to be a fool starving for affection
I don't want to drown in someone else's wine.

For all eternity I think I will remember
That icy wind that's howling in your eye
You will seek me and you'll find me
In the wasteland of your mind 
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

Well, I sent you my feelings in a letter
When you were gambling for support
This time tomorrow I'll know you better
When my memory is not so short.

This time I'm asking for freedom
Freedom from a world which you deny
And you'll give it to me now
I'll take it anyhow
When the night comes falling
When the night comes falling
When the night comes falling from the sky.",When the Night Comes Falling from the Sky,1989
The Jeff Healey Band,"""There must be some way out of here"",
Said the joker to the thief
""There's too much confusion, I can't get no relief
Businessmen they drink my wine, plowman dig my earth,
None of them along the line know what any of it is worth""

""No need to get excited,"" the thief, he kindly spoke,
""There are many here among us who think that life is but a joke
But you and I, we've been through that, and that is not our fate,
So let us not talk falsely now, the hour is getting late""

All along the watchtower, princes kept the view,
While all the women came and went, barefoot servants, too
Outside in the distance a wildcat did growl,
Two riders were approaching, the wind began to howl
",All Along the Watchtower,1989
The Jeff Healey Band,"Girl, you're looking fine tonight,
And every guy has got you in his sights
What you're doing with a clown like me,
Is surely one of life's little mysteries

So tonight I'll ask the stars above
""How did I ever win your love?""
What did I do?
What did I say,
To turn your angel eyes my way?

Well, I'm the guy who never learned to dance,
Never even got one second glance
Across a crowded room was close enough,
I could look but I could never touch.

So tonight I'll ask the stars above
""How did I ever win your love?""
What did I do?
What did I say,
To turn your angel eyes my way?

Don't anyone wake me,
If it's just a dream
Oh she's the best thing,
That's ever happened to me

All you fellows, you can look all you like,
But this girl, you see, she's leavin' here
With me tonight

There's just one more thing I have to know,
If this is love why does it scare me so?
It must be something only you can see,
'Cause girl I feel it when you look at me

So tonight I'll ask the stars above
""How did I ever win your love?""
What did I do?
What did I say,
To turn your angel eyes my way?",Angel Eyes,1989
The Jeff Healey Band,"[Instrumental]

",Hide Away,1989
The Jeff Healey Band,"I'm tore down, I'm almost level with the ground
I'm tore down, I'm almost level with the ground
Well, I feel like this when my baby can't be found

I went to the river to jump in
My baby showed up and said, ""I will tell you when""

Well, I'm tore down, I'm almost level with the ground
Well, I feel like this when my baby can't be found

I love you babe with all my heart and soul,
Love like mine will never grow old
Love you in the morning and in the evening too
Every time you leave me I get mad with you

I love you baby with all my might;
Love like mine is out of sight
I'll lie for you if you want me to
I really don't believe that your love is true

I'm tore down, I'm almost level with the ground
Well, I'm tore down, I'm almost level with the ground
Well, I feel like this when my baby can't be found",I'm Tore Down,1989
The Jeff Healey Band,"Listen here!
I want to tell you bout this baby of mine
Just in a few words, brother, she is so fine
She's my darling girl
And I wouldn't change her for the world

Well, I've never been in love like I am with-a my little girl
She gives me all the love I want and more
She's everything that I've been looking for
She's my angel baby,
And I wouldn't change her for the world, now

Oh, I never been in love like I am with-a my little girl
Hey, now, she's the cutest thing that I've ever seen,
And when you see her you'll know just what I mean
She's my baby doll girl and I wouldn't change her for the world
Well, I've never been in love like I am with-a my little girl

Now, there's just only one thing that I have to say
I'm gonna love her for the rest of my days
'Cause she's my darling girl
And I wouldn't change her for the world

Oh, I never been in love like I am with-a my little girl
Say, well, I never been in love like I am with-a my little girl
One more time, people!
Never been in love like I am with-a my little girl",My Little Girl,1989
