Band,Lyrics,Song,Year
Vikki Carr,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song,1992
Vikki Carr,"Esos hombres
Que tanto los amamos
Y que nunca
Se pueden olvidar
Que nos hacen
Temblar con su presencia
Y con una mirada
Nos pueden desnudar

Esos hombres
Por quien lo damos todo
Golondrinas
Que vienen y se van
Que nos hacen
Sentir como una reina
Y con su indiferencia
Nos pueden destronar

Nos mienten
Nosotras perdonamos
Con todo
Nos vuelven a engañar
Se marchan
Seguros que esperamos
Y dejan entre lineas
Que pueden regresar

Esos hombres
Son fantasmas que aparecen
Que están en nuestra vida
Para bien o para mal
Que pueden con un beso
De nuevo hacer soñar
Que pueden darlo todo
Esos hombres
Que nos quieren cuando quieren
Que nunca nos retienen
Ni nos dan la libertad
Pero a pesar de todo
Difícil es amar
Si no es por esos hombres.

Que difícil
Vivir con esos hombres
Que nos tiene
Como una propiedad
Que no quieren
Saber de nuestros celos
Y viven exigiendo
Nuestra fidelidad

Nos mienten
Nosotras perdonamos
Con todo
Nos vuelven a engañar
Se marchan
Seguros que esperamos
Y dejan entre lineas
Que pueden regresar

Esos hombres
Son fantasmas que aparecen
Que están en nuestra vida
Para bien o para mal
Que pueden con un beso
De nuevo hacer soñar
Que pueden darlo todo
Esos hombres
Que nos quieren cuando quieren
Que nunca nos retienen
Ni nos dan la libertad
Pero a pesar de todo
Difícil es amar
Si no es por esos hombres.",Esos Hombres,1992
Vikki Carr,"Recuerda que tu
Te marchaste
Y al despedirte
Sin importarte que lloraba
Te sonreíste

Pero de amor
Nadie se muere
Siempre decías

Y ahora
Tu me dices que
Te mueres
Que me extrañas
Que en verdad
Me quieres
Lo lamento
Pero es tarde ya
Hay otro amor en tu lugar

Hay otro en tu lugar
Hay otro en tu lugar
Hay otro en tu lugar
Hay otro en tu lugar

Y es que el amor se acaba
Tu me lo decías
Sin importarte nada
Todo mi dolor
Pero como en la vida
Hasta la suerte cambia
Lo que tu me decías
Te lo digo yo

Y es que el amor se acaba
Tu me lo decías
Sin importarte nada
Todo mi dolor
Pero como en la vida
Hasta la suerte cambia
Lo que tu me decías
Te lo digo yo

En el amor
Como en la vida
Todo termina
La rosa
Quieras o no quieras
Tiene la espina

Y el tiempo
Borra la tristeza
Siempre decías

Y ahora
Tu me cuentas
Que estas triste
Que tu mundo
Sin mi amor
No existe
Lo lamento
Pero es tarde ya
Hay otro amor en tu lugar

Hay otro en tu lugar
Hay otro en tu lugar
Hay otro en tu lugar
Hay otro en tu lugar

Y es que el amor se acaba
Tu me lo decías
Sin importarte nada
Todo mi dolor
Pero como en la vida
Hasta la suerte cambia
Lo que tu me decías
Te lo digo yo

Y es que el amor se acaba
Tu me lo decías
Sin importarte nada
Todo mi dolor
Pero como en la vida
Hasta la suerte cambia
Lo que tu me decías
Te lo digo yo",Hay Otro en Tu Lugar,1992
Vikki Carr,"Hasta siempre
te dije al despedirte
imposible
pensar en un adiós
pero el beso
que al irte me dejaste
dolió,
no era un beso para dos

Quedé quieta
mirándote alejarte
por momentos
mi corazón paró
se hizo un nudo
tan grande
en mi garganta,
dolió
y una lágrima asomó

Me dí cuenta,
sentí que te perdía
lo sabia
sentí pena de mi
dí la espalda
diciéndome a mi misma:
""Lo perdí""

Mala suerte,
si por amarte
hoy tengo que sufrir
por no tenerte
Si con tu adiós
estas abriéndome
una herida
si por mas que te pida
no vuelves junto a mi

Mala suerte,
porque te vas
y nada puedo hacer
por retenerte
Porque tu amor
está buscando
otra guarida
son cosas de la vida
tendrá que ser isa

Hasta siempre
te dije al despedirte
me mentía
quería una ilusión
al mal tiempo
le puse buena cara
y por dentro
escondí la procesión

Me dí cuenta
sentí que te perdía
Lo sabia
sentí pena de mi
dí la espalda
diciéndome a mi misma:
""Lo perdí""

Mala suerte,
si por amarte
hoy tengo que sufrir
por no tenerte
Si con tu adiós
estas abriéndome
una herida
si por mas que te pida
no vuelves junto a mi

Mala suerte,
porque te vas
y nada puedo hacer
por retenerte
Porque tu amor
está buscando
otra guarida
son cosas de la vida
tendrá que ser así",Mala Suerte,1992
Vikki Carr,"Adoro la calle en que nos vimos,
La noche cuando nos conocimos,
Adoro las cosas que me dices,
Nuestros ratos felices
Los adoro, vida mía.
Adoro la forma en que sonríes,
El modo en que a veces me riñes,
Adoro la seda de tus manos,
Los besos que nos damos,
Los adoro, vida mía.

Y me muero por tenerte junto a mi,
Cerca, muy cerca de mi,
No separarme de ti
Y es que eres mi existencia, mi sentir,
Eres mi luna, eres mi sol,
Eres mi noche de amor.

Adoro el brillo de tus ojos,
Lo dulce que hay en tus labios rojos,
Adoro la forma en que suspiras
Y hasta cuando caminas
Yo te adoro vida mía
Yo, yo te adoro, vida mía
Yo, yo te adoro, vida, vida mía.
Yo te adoro.",Adoro,1994
Vikki Carr,"Poor little, sad little blue Bluesette
Don't you cry, don't you fret,
You can bet one lucky day you'll waken,
And your blues will be forsaken,
Some lucky day lovely love will come your way.

If there is love in your heart to share,
Dear Bluesette don't despair
Some blue boy is waiting just like you,
To find a someone to be true to,
Two loving arms you can nestle in to stay.

Get set, Bluesette,
True love is coming,
Your lonely heart soon will be humming. 

Pretty little Bluesette, 
Musn't be a mourner,
Have you heard the news yet,
Love's 'round the corner.
Love wrapped in rainbows and tied with pink ribbons 
To make your your next springtime 
Your gold wedding ring time.",Bluesette,1994
Vikki Carr,"You're just too good to be true
I can't take my eyes off you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And I thank God I'm alive
You're just too good to be true
Can't take my eyes off you

Pardon the way that I stare
There's nothing else to compare
The sight of you leaves me weak
There are no words left to speak
But if you feel like I feel
Please let me know that is real
You're just too good to be true
Can't take my eyes off you

I love you baby
And if it's quite all right
I need you baby
To warm the lonely nights
I love you baby
Trust in me when I say

Oh pretty baby
Don't bring me down I pray
Oh pretty baby
Now that I've found you stay
And let me love you, baby
Let me love you

You're just too good to be true
I can't take my eyes off you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And I thank God I'm alive
You're just too good to be true
Can't take my eyes off you

I love you baby
And if it's quite all right
I need you baby
To warm the lonely nights
I love you baby
Trust in me when I say

I love you baby
Don't bring me down I pray
Oh pretty baby
Now that I've found you stay
I love you baby",Can't Take My Eyes off You,1994
Vikki Carr,"Me equivoqué contigo
Me equivoqué a lo macho
Como muy pocas gentes
Se habrán de equivocar

Te conocí en la iglesia
Y te mire en silencio
Por no turbar tú rezo
Que para mí es sagrado

Por tu carita buena
Por tu mirada clara
Por tantas otras cosas
Hubiera yo jurado

Pero qué triste realidad me has ofrecido
Que decepción tan grande haberte conocido
Quien sabe Dios porque te puso en mi camino

Me equivoqué contigo
Como si no supiera
Que las más grandes penas
Las debo a mis amores

Me equivoque contigo
Después de tantos años
De tantas amarguras
Y tantas decepciones

Pero te hallé en la iglesia
Y tu carita buena
Me hizo formar de nuevo
Un mundo de ilusiones

Pero qué triste realidad me has ofrecido
Que decepción tan grande haberte conocido
Quien sabe Dios porque te puso en mi camino

",Si Nos Dejan,1994
Vikki Carr,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic,1995
Vikki Carr,"Love, look at the two of us
Strangers in many ways
We've got a lifetime to share
So much to say
And as we go on from day to day

I'll feel you close to me
But time alone will tell
Let's take a lifetime to say
I knew you well
For only time will tell us so
And love may grow for all we know

Love, look at the two of us
Strangers in many ways
Let's take a lifetime to say
I knew you well
For only time will tell us so
And love may grow for all we know ",For All We Know [From Lovers and Other Strangers],1996
