Band,Lyrics,Song,Year
Rod Stewart,"(huddie ledbetter/turner)

Keep your hands off her
Keep them big mitts down
Keep your hands off her
So keep them big mitts down
So keep your hands off her, hear what I say
She don't belong to you

She's a heavy hipped mama
Got them great big legs
She's a heavy hipped mama
She got them great big legs
She's a heavy hipped mama, got them great big legs
Got just what it takes, oh yeah

Keep your hands off her
Keep them big mitts down
Keep your hands off her
So keep them big mitts down
So keep your hands off her, hear what I say
She don't belong to you

Well, her name is josie
Yes, her name is josie
Well, her name is josie
Yes, her name is josie
Well, her name is josie, but she ain't so nosy
But mmmm, she sure is cozy

One more
Keep your hands off her
Keep them big mitts down
Keep your hands off her
So keep them big mitts down
So keep your hands off her, hear what I say
She don't belong to you

She don't belong to you
",Keep Your Hands Off Her,1998
Rod Stewart,"It's been a long road,
To get from there to here.
It's been a long time,
But my time is finally here.

And I can feel a change in the wind right now.
Nothing's in my way.
And they're not gonna hold me down no more.
No they're not gonna hold me down.

Cause I've got faith of the heart.
I'm going where my heart will take me.
I've got faith to believe.
I can do anything.
I've got strength of the soul.
And no one's going to bend or break me.
I can reach any star.
I've got faith,
I've got faith,
Faith of the heart.

It's been a long night,
Trying to find my way.
Been through the darkness,
Now I finally have my day.

And I will see my dream come alive at last.
I will touch the sky.
And they're not gonna hold me down no more.
No they're not gonna change my mind.

Cause I've got faith of the heart.
I'm going where my heart will take me.
I've got faith to believe.
I can do anything.
I've got strength of the soul.
And no one's going to bend or break me.
I can reach any star.
I've got faith,
Faith of the heart.

I know the wind's so cold,
I've seen the darkest days.
But now the winds I feel,
Are only winds of change.
I've been through the fire,
And I've been through the rain,
But I'll be fine.

Cause I've got faith of the heart.
I'm going where my heart will take me.
I've got faith to believe.
I can do anything.
I've got strength of the soul.
And no one's going to bend or break me.
I can reach any star.
Cause I've got faith,
Cause I've got faith,
Faith of the heart

Faith of the heart.
I'm going where my heart will take me.
I've got faith to believe.
And no one's going to bend or break me.
I can reach any star.
'Cause I've got faith,
'Cause I've got faith,
Faith of the heart...

It's been a Long Road...",Faith of the Heart,1998
Rod Stewart,"Did you ever stand and shiver
While looking at a freezing river
Have you froze to the bone
With just a coat to keep you warm

To keep you from a howlin' wind
To keep you from a howlin' wind, now listen

Have you perished in the drizzling rain
Tried to light a lift but all in vain
With your sock on your head
And that old coat on your back

To keep you from the drizzlin' rain
Oh, to keep you from the drizzlin' rain, goodbye

One more time

Did you sleep in a graveyard when it snowed
Laid your head on an isle like me
With the Times on your face
And that old coat on your back

That kept you from withering away, good God
It just kept you from withering away

I know

And did you ride a lift on a steam train, now listen
Had the misfortune not to pay your fare
Thrown off the next stop
Thrown in the doorway of a shop

With that coat to keep you from the wind
Oh, that old school coat to keep you
From the wind, and that ain't all

Have you had some good friends on the road with ya
Who'd stand by you through thick and thin
Here's to Kevin and Ben, Susie and Len
And that coat which never lets you down

It never, never, never lets you down
It never, never, never lets you down

That old coat which never lets you down
That old coat which never lets you down

Kept me from the drizzlin' rain
And oh, kept me from the drizzlin' rain",An Old Raincoat Won't Ever Let You Down,1998
Rod Stewart,"Nineteen years old and as sweet as she could be
All dressed up like a downtown Christmas tree
Dancin' and hummin' a rock 'n' roll melody
She's the daughter of a well respected man
Who taught her how to jerk and understand
Then she became a rock 'n' roll music fan

Sweet little rock 'n' roller, sweet little rock 'n' roller
Her daddy doesn't have to scold her 
Her partner can't hardly hold her
Because she never gets any older
Sweet little rock 'n' roller

Should of seen her eyes when the band began to play
And the famous singer sang and bowed away
When the stars were gone she screamed and yelled hurray
Ten thousand eyes were watchin' them leave the floor
Five thousand tongues are screaming out ""More"" and ""More""
About fifteen hundred waiting outside the door

Sweet little rock 'n' roller, sweet little rock 'n' roller
Her daddy doesn't have to scold her 
Her partner can't hardly hold her
Because she never gets any older
Sweet little rock 'n' roller",Sweet Little Rock 'N' Roller,1998
Rod Stewart,"How you doin', Annaheim? I don't know what else to call ya'
If I knew all your names, I'd call ya' your bloody names
Here's one that we did when we was here
Were many of you here last night?

Alright, well I changed me shirt anyway
No, I haven't changed me trousers

Sunshine, blue skies, please go away
My love has found another, gone away
Withered up my future, my life is filled with gloom
Day after day I stay locked up in my room
I know to you it might sound strange
But I wish it would rain

Curse so badly, I don't want to go outside
Everyone knows that a man ain't supposed to cry
Listen, I've got to cry, 'cause crying sheds the pain
To the world outside my tears I refuse to explain
I wish it would rain

Let it rain

Looking down at my tear stained face pressed against the window pane
But I search the sky desperately for rain
'Cause raindrops will hide my teardrops, no one will ever know
When I'm crying, crying when I go outside
To the world outside my tears I refuse to explain
I wish it would rain

Let it rain
Like that number [unverified]",I Wish It Would Rain [Live Version],1998
Rod Stewart,"I was dreaming of the past
And my heart was beating fast
I began to lose control
I began to lose control

I didn't mean to hurt you
I'm sorry that I made you cry
I didn't mean to hurt you
I'm just a jealous guy

I was feeling insecure
You might not love me any more
I was shivering inside
I was shivering inside

I didn't mean to hurt you
I'm sorry that I made you cry
I didn't want to hurt you
I'm just a jealous guy

I was trying to catch your eyes
I thought that you was trying to hide
I was swallowing my pain
I was swallowing my pain

I didn't mean to hurt you
I'm sorry that I made you cry
I didn't mean to hurt you
I'm just a jealous guy",Jealous Guy [Live Version],1998
Rod Stewart,"If I listened long enough to you
I'd find a way to believe that it's all true
Knowing that you lied straight-faced while I cried
Still I look to find a reason to believe

Someone like you makes it hard to live without
Somebody else
Someone like you makes it easy to give
Never think about myself

If I gave you time to change my mind
I'd find a way just to leave the past behind
Knowing that you lied straight-faced while I cried
Still I look to find a reason to believe

If I listened long enough to you
I'd find a way to believe that it's all true
Knowing that you lied straight-faced while I cried
Still I look to find a reason to believe

Someone like you makes it hard to live without
Somebody else
Someone like you makes it easy to give
Never think about myself

Someone like you makes it hard to live without
Somebody else
Someone like you makes it easy to give
Never think about myself

Someone like you makes it hard to live without
Somebody else
Someone like you makes it easy to give
Never think about myself

Someone like you makes it hard to live without
Somebody else",Find A Reason To Believe,1998
Rod Stewart,"Oh I, never thought I'd feel this way
And as far as I'm concerned
I'm glad I've got a chance to to say
That I do believe I love you

And if I, I should ever go away
Well than close your eyes
And try to feel the way we do today
And then if you can't remember

Keep smiling (smiling)
Keep shining (shining)
Knowing you can always count on me
For sure
That's what friends are for
For the good times (good times)
And the bad times (bad times)
I'll be on your side forevermore
That's what friends are for
Yeah

And I, though you heard it all before
Well I'll tell you one more time
So I can be completely sure
So you know how much I love
And if I should ever go away
Well then close your eyes and try
To feel the way we feel this day
And then if you can't remember

Keep smiling (smiling)
Keep shining (shining)
Knowing you can always count on me
For sure
That's what friends are for
Oh in good times (good times)
And in bad times (bad times)
I'll be on your side forevermore
That's what friends are for",That's What Friends Are For [From Night Shift],1998
Rod Stewart,"Is it my imagination
Or have I finally found something worth living for
I was looking for some action
But all I found were cigarettes and alcohol

You could wait for a lifetime
To spend your days in the sunshine
You might as well do the white line
Cause when it comes on top

You gotta make it happen!
Is it worth the aggravation
To find yourself a job when there's nothing worth working for
It's a crazy situation
But all I need are cigarettes and alcohol

You could wait for a lifetime
To spend your days in the sunshine
You might as well do the white line
Cause when it comes on top

You gotta make it happen!
Cigarettes and alcohol [Repeats]",Cigarettes and Alcohol,1998
Rod Stewart,"When the lights are low you know I'm going to go
To my hotel chambermaid
I'm going to jump the garden and come on hard all night
While the river's rolling outside the window
Going to see her going to get love
Going to shut the bellboy out tonight

When the world is dead I'm going to make the bed
With my hotel chambermaid
She'll bring the coffee in the morning with a smile
She don't ask where I come from
I crept in and I soon will be done
Going to shut the bellboy out tonight

I ain't got a million dollars
No one I can call mine
But I'll push on cushion me some way
Ain't got no future at least that's what they say
This girl is going to take those kind of blues away
Hotel chambermaid
Hotel chambermaid

Room service can you help me
I want a hotel chambermaid
I didn't pay my bill but then I had my fill all night
While the river's rolling outside the window
Going to see her going to get love
Going to shut the bellboy out tonight

While the river's rolling outside the window
Going to see her going to get love
Going to shut the bellboy out tonight",Hotel Chambermaid,1998
